Date,Close,Volume
2009-10-29,35.13,195404182.0
2009-10-30,33.5,302092091.0
2009-11-03,35.26,296152166.0
2009-11-04,36.4,282859997.0
2009-11-05,36.7,179955888.0
2009-11-06,36.54,143158285.0
2009-11-09,37.35,235670782.0
2009-11-10,37.83,218313487.0
2009-11-11,37.85,194228375.0
2009-11-12,36.75,217601220.0
2009-11-13,37.98,218755556.0
2009-11-16,38.25,181286300.0
2009-11-17,38.48,147685916.0
2009-11-18,38.0,149642131.0
2009-11-19,37.09,129883542.0
2009-11-23,37.89,223965076.0
2009-11-24,38.09,127841096.0
2009-11-25,38.79,169296819.0
2009-11-26,37.52,114564101.0
2009-11-27,37.75,125697112.0
2009-11-30,37.95,255157838.0
2009-12-01,39.35,277660531.0
2009-12-02,39.8,225135679.0
2009-12-03,39.35,158074804.0
2009-12-04,39.3,222967238.0
2009-12-07,40.05,175348367.0
2009-12-08,39.85,147755446.0
2009-12-09,39.84,152679030.0
2009-12-10,40.04,131903307.0
2009-12-11,40.0,137811763.0
2009-12-14,39.78,197986344.0
2009-12-15,40.11,127135943.0
2009-12-16,39.6,182863044.0
2009-12-17,38.52,256448431.0
2009-12-18,38.48,144115976.0
2009-12-21,38.15,155307900.0
2009-12-22,38.19,141342963.0
2009-12-23,37.87,153340818.0
2009-12-28,37.9,104927710.0
2009-12-29,38.61,92112508.0
2009-12-30,38.69,160069093.0
2010-01-04,40.12,217465813.0
2010-01-05,40.38,160862193.0
2010-01-06,40.03,194388606.0
2010-01-07,39.62,184760197.0
2010-01-08,39.02,179090737.0
2010-01-11,38.68,239303294.0
2010-01-12,38.32,167519059.0
2010-01-13,38.44,179519150.0
2010-01-14,37.91,179176613.0
2010-01-15,37.27,281087869.0
2010-01-18,37.6,82759279.0
2010-01-19,37.5,183910511.0
2010-01-20,36.51,224118913.0
2010-01-21,35.84,359178462.0
2010-01-22,36.25,207625082.0
2010-01-26,36.34,197134395.0
2010-01-27,35.82,183173194.0
2010-01-28,36.89,211155099.0
2010-01-29,36.13,212834413.0
2010-02-01,36.81,166086569.0
2010-02-02,37.3,171018125.0
2010-02-03,37.14,131958455.0
2010-02-04,35.71,193783557.0
2010-02-05,34.8,315058185.0
2010-02-08,34.7,186970055.0
2010-02-09,36.25,324282521.0
2010-02-10,36.45,176052958.0
2010-02-11,37.09,164568566.0
2010-02-12,37.08,142333199.0
2010-02-17,37.88,162024105.0
2010-02-18,38.0,196902603.0
2010-02-19,37.4,114411660.0
2010-02-22,36.62,131152034.0
2010-02-23,36.01,119985307.0
2010-02-24,35.61,141155801.0
2010-02-25,35.6,132165637.0
2010-02-26,36.5,243195924.0
2010-03-01,36.56,140162419.0
2010-03-02,37.15,159526935.0
2010-03-03,37.15,249668831.0
2010-03-04,37.1,102655646.0
2010-03-05,37.3,158919580.0
2010-03-08,37.28,119436386.0
2010-03-09,37.74,217945519.0
2010-03-10,37.9,197981739.0
2010-03-11,38.0,108482513.0
2010-03-12,37.39,112724438.0
2010-03-15,37.61,99902231.0
2010-03-16,37.85,113618642.0
2010-03-17,37.5,133532534.0
2010-03-18,37.2,184430290.0
2010-03-19,37.05,175261590.0
2010-03-22,37.6,169791488.0
2010-03-23,37.29,103012614.0
2010-03-24,36.5,158267767.0
2010-03-25,36.94,142024052.0
2010-03-26,37.6,148353942.0
2010-03-29,38.16,174034854.0
2010-03-30,38.55,170604879.0
2010-03-31,39.0,214288820.0
2010-04-01,39.2,179350544.0
2010-04-05,39.45,111813573.0
2010-04-06,38.95,142173978.0
2010-04-07,38.6,158574015.0
2010-04-08,39.98,249578109.0
2010-04-09,40.1,191820821.0
2010-04-12,39.55,162289995.0
2010-04-13,39.43,124401326.0
2010-04-14,39.65,196228378.0
2010-04-15,39.59,184472557.0
2010-04-16,38.35,210790919.0
2010-04-19,37.91,181168491.0
2010-04-20,38.25,135662507.0
2010-04-22,37.9,213776306.0
2010-04-23,37.95,140951466.0
2010-04-26,37.46,131309632.0
2010-04-27,36.21,183638963.0
2010-04-28,37.13,169544110.0
2010-04-29,37.8,194290296.0
2010-04-30,37.7,249940557.0
2010-05-03,37.8,163466368.0
2010-05-04,36.8,244399150.0
2010-05-05,36.68,216041622.0
2010-05-06,36.24,281022500.0
2010-05-07,36.14,287438895.0
2010-05-10,37.69,161244260.0
2010-05-11,37.17,131900186.0
2010-05-12,37.1,180796831.0
2010-05-13,36.55,97924830.0
2010-05-14,35.95,142333741.0
2010-05-17,35.9,173201212.0
2010-05-18,34.99,211948102.0
2010-05-19,33.2,510153871.0
2010-05-20,32.85,273307893.0
2010-05-21,33.5,235150014.0
2010-05-24,32.92,204854571.0
2010-05-25,32.11,743630396.0
2010-05-26,33.19,695036258.0
2010-05-27,33.79,345737497.0
2010-05-28,33.6,232501834.0
2010-05-31,34.7,190394770.0
2010-06-01,34.0,199232844.0
2010-06-02,34.96,157699463.0
2010-06-04,34.25,146173749.0
2010-06-07,33.21,143257783.0
2010-06-08,33.81,118296801.0
2010-06-09,33.5,109624971.0
2010-06-10,34.4,111908674.0
2010-06-11,34.91,114941048.0
2010-06-14,34.35,108506134.0
2010-06-15,35.19,101762354.0
2010-06-16,35.3,214647191.0
2010-06-17,35.14,148997288.0
2010-06-18,35.3,163357192.0
2010-06-21,35.45,119197061.0
2010-06-22,35.3,140640806.0
2010-06-23,35.47,168867039.0
2010-06-24,34.35,202841774.0
2010-06-25,34.6,152083895.0
2010-06-28,34.51,96124984.0
2010-06-29,33.09,223687451.0
2010-06-30,32.5,292068776.0
2010-07-01,33.99,404392383.0
2010-07-02,34.31,134060019.0
2010-07-05,33.48,74369991.0
2010-07-06,34.28,193822520.0
2010-07-07,36.29,340822150.0
2010-07-08,37.1,488942900.0
2010-07-12,37.23,226537253.0
2010-07-13,37.35,218867200.0
2010-07-14,37.08,164120882.0
2010-07-15,37.0,163738123.0
2010-07-16,36.07,184089085.0
2010-07-19,36.9,130157489.0
2010-07-20,37.21,233396050.0
2010-07-21,37.09,182883923.0
2010-07-22,38.1,257370724.0
2010-07-23,38.5,154154559.0
2010-07-26,38.59,120322298.0
2010-07-27,38.5,175555098.0
2010-07-28,39.4,342812514.0
2010-07-29,39.43,195087090.0
2010-07-30,39.59,267430767.0
2010-08-02,39.71,230057392.0
2010-08-03,38.5,335870496.0
2010-08-04,37.84,309753145.0
2010-08-05,37.91,222667141.0
2010-08-06,38.35,175090026.0
2010-08-09,38.5,120070918.0
2010-08-10,38.32,135696215.0
2010-08-11,37.47,167172969.0
2010-08-12,37.65,115712496.0
2010-08-13,37.71,104088764.0
2010-08-16,37.89,133797331.0
2010-08-17,38.14,139653210.0
2010-08-18,38.05,195725902.0
2010-08-19,37.6,145259348.0
2010-08-20,37.52,110872424.0
2010-08-23,37.26,96520334.0
2010-08-24,36.62,156181478.0
2010-08-25,36.6,199809300.0
2010-08-26,35.69,217944121.0
2010-08-27,37.2,296810269.0
2010-08-30,36.75,174124939.0
2010-08-31,37.82,537084906.0
2010-09-01,38.31,366795035.0
2010-09-02,37.9,164025156.0
2010-09-03,37.85,140249948.0
2010-09-06,37.5,30622090.0
2010-09-08,37.45,172732966.0
2010-09-09,37.27,107047442.0
2010-09-10,37.19,98951211.0
2010-09-13,38.5,243433705.0
2010-09-14,39.05,234265893.0
2010-09-15,39.28,177028961.0
2010-09-16,38.9,96794051.0
2010-09-17,38.7,143218098.0
2010-09-20,39.0,161825667.0
2010-09-21,38.39,172364793.0
2010-09-22,38.65,222657797.0
2010-09-23,38.95,379846452.0
2010-09-24,38.65,320120044.0
2010-09-27,38.7,128616502.0
2010-09-28,39.05,185791407.0
2010-09-29,39.76,317643052.0
2010-09-30,40.47,380141403.0
2010-10-01,40.8,270196786.0
2010-10-04,40.85,154984856.0
2010-10-05,41.87,319733011.0
2010-10-06,41.5,281489665.0
2010-10-07,41.58,185134620.0
2010-10-08,42.49,255371413.0
2010-10-11,42.17,97496558.0
2010-10-13,42.66,322814252.0
2010-10-14,42.35,288428324.0
2010-10-15,42.77,224571785.0
2010-10-18,43.0,200772075.0
2010-10-19,42.14,217373850.0
2010-10-20,42.55,154988065.0
2010-10-21,42.01,196005739.0
2010-10-22,42.39,193592952.0
2010-10-25,42.5,217769288.0
2010-10-26,42.4,250948846.0
2010-10-27,41.54,381549582.0
2010-10-28,41.14,221105644.0
2010-10-29,41.5,191407291.0
2010-11-01,42.28,273515251.0
2010-11-03,42.15,398112419.0
2010-11-04,43.27,371310386.0
2010-11-05,43.49,156459481.0
2010-11-08,43.53,114991936.0
2010-11-09,42.36,315187430.0
2010-11-10,42.85,244498282.0
2010-11-11,42.0,174083108.0
2010-11-12,42.0,212458133.0
2010-11-16,41.15,247820030.0
2010-11-17,41.1,129595328.0
2010-11-18,41.51,174975197.0
2010-11-19,41.93,202899600.0
2010-11-22,41.28,136418608.0
2010-11-23,40.19,300556048.0
2010-11-24,40.54,371419398.0
2010-11-25,40.47,89368520.0
2010-11-26,40.1,185030315.0
2010-11-29,39.6,294648671.0
2010-11-30,39.25,362415791.0
2010-12-01,40.01,286095229.0
2010-12-02,40.15,202320185.0
2010-12-03,39.53,253715104.0
2010-12-06,39.17,174327624.0
2010-12-07,39.3,162297532.0
2010-12-08,38.93,219691306.0
2010-12-09,38.39,297945593.0
2010-12-10,38.39,207045550.0
2010-12-13,38.5,228364456.0
2010-12-14,38.67,231030839.0
2010-12-15,38.45,251406041.0
2010-12-16,38.14,261377497.0
2010-12-17,38.5,184652349.0
2010-12-20,37.66,226004123.0
2010-12-21,38.53,193771440.0
2010-12-22,39.43,281626503.0
2010-12-23,39.33,164853555.0
2010-12-27,38.65,96227215.0
2010-12-28,38.63,104290821.0
2010-12-29,39.49,142357884.0
2010-12-30,39.79,187680772.0
2011-01-03,39.68,182276049.0
2011-01-04,40.0,233240597.0
2011-01-05,40.6,224814561.0
2011-01-06,39.64,310371700.0
2011-01-07,38.67,273365515.0
2011-01-10,38.98,188133908.0
2011-01-11,39.22,218699544.0
2011-01-12,40.25,226807062.0
2011-01-13,39.37,160057451.0
2011-01-14,39.61,199840006.0
2011-01-17,39.05,122443556.0
2011-01-18,38.55,370318678.0
2011-01-19,38.13,273596095.0
2011-01-20,37.2,450749333.0
2011-01-21,37.21,227184216.0
2011-01-24,37.48,120216662.0
2011-01-26,36.95,172757246.0
2011-01-27,37.1,278300332.0
2011-01-28,36.29,350293292.0
2011-01-31,35.59,269556319.0
2011-02-01,36.1,249388576.0
2011-02-02,35.76,278371216.0
2011-02-03,35.39,173640733.0
2011-02-04,34.41,351770616.0
2011-02-07,34.76,204543808.0
2011-02-08,35.8,260869667.0
2011-02-09,34.96,225860677.0
2011-02-10,34.76,282177712.0
2011-02-11,36.11,261530958.0
2011-02-14,36.38,181819280.0
2011-02-15,37.02,304602111.0
2011-02-16,37.85,358163914.0
2011-02-17,38.21,361870654.0
2011-02-18,38.04,189365391.0
2011-02-21,37.45,131689535.0
2011-02-22,36.63,372379063.0
2011-02-23,36.81,319791956.0
2011-02-24,36.47,428361842.0
2011-02-25,36.31,346826649.0
2011-02-28,37.0,364091419.0
2011-03-01,36.2,186271091.0
2011-03-02,36.33,248454393.0
2011-03-03,37.22,187353401.0
2011-03-04,37.34,157449715.0
2011-03-09,36.21,106800575.0
2011-03-10,34.82,391600425.0
2011-03-11,35.68,351731053.0
2011-03-14,35.85,184779319.0
2011-03-15,36.28,273062858.0
2011-03-16,35.42,311752885.0
2011-03-17,35.23,252418704.0
2011-03-18,35.98,229199664.0
2011-03-21,35.99,128463285.0
2011-03-22,37.17,261247879.0
2011-03-23,36.78,271743486.0
2011-03-24,36.83,239327702.0
2011-03-25,36.84,310743063.0
2011-03-28,36.83,169464057.0
2011-03-29,36.57,173335553.0
2011-03-30,37.61,219715972.0
2011-03-31,38.9,400616686.0
2011-04-01,38.84,300128503.0
2011-04-04,38.5,216628066.0
2011-04-05,38.52,181505743.0
2011-04-06,38.39,152518299.0
2011-04-07,38.45,275165709.0
2011-04-08,37.65,316498407.0
2011-04-11,37.37,235773500.0
2011-04-12,37.18,231618000.0
2011-04-13,37.2,177225003.0
2011-04-14,36.84,180924250.0
2011-04-15,36.98,211243397.0
2011-04-18,36.69,212815079.0
2011-04-19,37.26,169524654.0
2011-04-20,37.9,243513858.0
2011-04-25,37.77,157260480.0
2011-04-26,38.17,205827431.0
2011-04-27,37.65,410422503.0
2011-04-28,36.63,374686489.0
2011-04-29,37.1,247665203.0
2011-05-02,36.55,224859459.0
2011-05-03,35.3,581199841.0
2011-05-04,35.35,359243531.0
2011-05-05,35.75,336412147.0
2011-05-06,36.6,345783186.0
2011-05-09,36.71,211042717.0
2011-05-10,37.38,315125996.0
2011-05-11,36.83,315470953.0
2011-05-12,36.64,313998133.0
2011-05-13,35.72,183573840.0
2011-05-16,35.37,171723982.0
2011-05-17,35.49,235495695.0
2011-05-18,34.7,200772686.0
2011-05-19,34.64,143612388.0
2011-05-20,34.55,152384038.0
2011-05-23,34.4,169790357.0
2011-05-24,35.12,149970641.0
2011-05-25,34.75,158000823.0
2011-05-26,35.87,316014779.0
2011-05-27,35.7,238976816.0
2011-05-30,35.55,57001335.0
2011-05-31,35.84,272306265.0
2011-06-01,35.42,262404700.0
2011-06-02,35.76,278330068.0
2011-06-03,35.85,236643327.0
2011-06-06,35.02,196734495.0
2011-06-07,35.55,233760187.0
2011-06-08,35.37,206250395.0
2011-06-09,35.1,202090575.0
2011-06-10,34.9,188085752.0
2011-06-13,34.8,143441297.0
2011-06-14,35.26,162733450.0
2011-06-15,35.6,376730040.0
2011-06-16,35.38,213880227.0
2011-06-17,34.99,219276748.0
2011-06-20,35.2,160460726.0
2011-06-21,34.93,129872350.0
2011-06-22,35.2,261050626.0
2011-06-24,35.0,164908504.0
2011-06-27,35.01,154901954.0
2011-06-28,36.05,265118859.0
2011-06-29,36.38,229644376.0
2011-06-30,36.45,237524139.0
2011-07-01,36.48,198896145.0
2011-07-04,36.8,76670719.0
2011-07-05,36.76,160683694.0
2011-07-06,36.21,157804733.0
2011-07-07,35.45,249365612.0
2011-07-08,34.7,207157969.0
2011-07-11,33.42,347349036.0
2011-07-12,32.55,388002913.0
2011-07-13,32.76,398227505.0
2011-07-14,31.79,547296028.0
2011-07-15,31.69,455057729.0
2011-07-18,31.4,262891848.0
2011-07-19,32.15,285597643.0
2011-07-20,32.38,224301669.0
2011-07-21,32.82,265614946.0
2011-07-22,32.83,262896119.0
2011-07-25,32.15,161423561.0
2011-07-26,31.58,283202770.0
2011-07-27,30.96,258599206.0
2011-07-28,31.05,230519059.0
2011-07-29,31.44,216302969.0
2011-08-01,31.4,226062095.0
2011-08-02,29.58,816659948.0
2011-08-03,28.95,544571984.0
2011-08-04,28.05,479301176.0
2011-08-05,28.3,410899176.0
2011-08-08,25.55,552119785.0
2011-08-09,27.3,619995580.0
2011-08-10,26.4,507825458.0
2011-08-11,27.28,367442409.0
2011-08-12,27.79,289260363.0
2011-08-15,28.4,240725912.0
2011-08-16,28.01,294243771.0
2011-08-17,28.85,246920533.0
2011-08-18,27.68,394943213.0
2011-08-19,26.65,289288553.0
2011-08-22,26.3,272133804.0
2011-08-23,26.5,379480248.0
2011-08-24,26.35,322110763.0
2011-08-25,26.59,260797959.0
2011-08-26,27.25,335344118.0
2011-08-29,27.65,294600682.0
2011-08-30,28.2,268862056.0
2011-08-31,28.85,312854135.0
2011-09-01,30.8,744007555.0
2011-09-02,29.99,373155627.0
2011-09-05,28.8,185327007.0
2011-09-06,29.31,314757673.0
2011-09-08,29.67,257969290.0
2011-09-09,28.8,244506956.0
2011-09-12,28.29,291769529.0
2011-09-13,28.02,199928945.0
2011-09-14,28.28,281962789.0
2011-09-15,28.75,239136911.0
2011-09-16,29.3,290400106.0
2011-09-19,29.05,251319242.0
2011-09-20,28.97,218279323.0
2011-09-21,28.88,280421436.0
2011-09-22,27.75,373930581.0
2011-09-23,27.43,291167704.0
2011-09-26,28.03,229645352.0
2011-09-27,29.19,432355325.0
2011-09-28,29.1,370237310.0
2011-09-29,29.3,317456964.0
2011-09-30,29.05,363349228.0
2011-10-03,28.67,293013208.0
2011-10-04,28.32,409170036.0
2011-10-05,28.8,306594437.0
2011-10-06,29.35,310436074.0
2011-10-07,28.99,248181666.0
2011-10-10,30.13,289687960.0
2011-10-11,30.7,343983301.0
2011-10-13,31.05,444581700.0
2011-10-14,31.4,268762196.0
2011-10-17,31.3,214080178.0
2011-10-18,31.4,293789070.0
2011-10-19,32.0,329138420.0
2011-10-20,31.6,290224009.0
2011-10-21,32.21,253074207.0
2011-10-24,32.94,239177217.0
2011-10-25,32.03,255398106.0
2011-10-26,32.59,277589411.0
2011-10-27,33.59,471757023.0
2011-10-28,33.1,308830066.0
2011-10-31,32.73,277798207.0
2011-11-01,32.13,433425838.0
2011-11-03,32.5,289129469.0
2011-11-04,32.62,192477102.0
2011-11-07,32.6,211449199.0
2011-11-08,32.55,210575068.0
2011-11-09,31.73,290006751.0
2011-11-10,31.4,169505501.0
2011-11-11,31.84,126167157.0
2011-11-14,31.92,212109903.0
2011-11-16,32.13,256445338.0
2011-11-17,30.92,267048424.0
2011-11-18,30.45,229890049.0
2011-11-21,30.01,450605055.0
2011-11-22,29.93,266007126.0
2011-11-23,29.56,228984136.0
2011-11-24,29.68,104298401.0
2011-11-25,29.51,156189993.0
2011-11-28,30.34,227041010.0
2011-11-29,30.1,211791734.0
2011-11-30,31.9,525717695.0
2011-12-01,33.15,414095908.0
2011-12-02,33.27,366131456.0
2011-12-05,33.8,411317577.0
2011-12-06,33.95,264273562.0
2011-12-07,33.9,312090085.0
2011-12-08,33.83,516541391.0
2011-12-09,34.2,224088018.0
2011-12-12,33.8,234011787.0
2011-12-13,33.75,271769027.0
2011-12-14,33.5,324893876.0
2011-12-15,33.0,261527015.0
2011-12-16,33.2,201114373.0
2011-12-19,33.0,336508532.0
2011-12-20,33.8,279054247.0
2011-12-21,33.8,199850658.0
2011-12-22,34.4,304656545.0
2011-12-23,34.69,154371001.0
2011-12-26,34.5,47327178.0
2011-12-27,34.31,142110736.0
2011-12-28,33.53,166672305.0
2011-12-29,33.99,167215000.0
2012-01-02,34.03,115443466.0
2012-01-03,34.88,222581487.0
2012-01-04,34.92,219931831.0
2012-01-05,34.66,232413236.0
2012-01-06,34.92,173819617.0
2012-01-09,35.14,183358230.0
2012-01-10,35.6,251640659.0
2012-01-11,35.65,181138694.0
2012-01-12,35.73,165706367.0
2012-01-13,35.5,334110810.0
2012-01-16,35.74,148264107.0
2012-01-17,35.95,281544898.0
2012-01-18,36.74,312814101.0
2012-01-19,36.95,372589597.0
2012-01-20,37.1,370023690.0
2012-01-23,36.4,304534673.0
2012-01-24,35.74,281781405.0
2012-01-26,36.3,261750388.0
2012-01-27,36.11,493533573.0
2012-01-30,35.5,348052216.0
2012-01-31,35.12,353103962.0
2012-02-01,35.7,566378635.0
2012-02-02,35.7,199414054.0
2012-02-03,35.84,384721710.0
2012-02-06,36.06,191158186.0
2012-02-07,36.4,391587458.0
2012-02-08,37.2,439389726.0
2012-02-09,36.95,329599242.0
2012-02-10,36.3,218803663.0
2012-02-13,37.45,297760615.0
2012-02-14,36.98,223097634.0
2012-02-15,36.4,287374054.0
2012-02-16,36.49,232473299.0
2012-02-17,36.66,178990605.0
2012-02-22,36.33,177469800.0
2012-02-23,36.1,177337248.0
2012-02-24,36.0,185027448.0
2012-02-27,35.61,155629184.0
2012-02-28,36.58,265163513.0
2012-02-29,36.8,293823542.0
2012-03-01,37.2,286470712.0
2012-03-02,37.7,244115589.0
2012-03-05,37.15,228617187.0
2012-03-06,35.9,269498975.0
2012-03-07,36.65,231996852.0
2012-03-08,37.82,454895691.0
2012-03-09,38.42,460294062.0
2012-03-12,37.81,229727136.0
2012-03-13,38.25,289991435.0
2012-03-14,38.4,215305448.0
2012-03-15,38.47,261736410.0
2012-03-16,38.6,288380464.0
2012-03-19,38.5,310756550.0
2012-03-20,37.92,216935387.0
2012-03-21,37.7,167815665.0
2012-03-22,36.65,366373969.0
2012-03-23,36.3,323597201.0
2012-03-26,36.94,194861986.0
2012-03-27,36.97,219924122.0
2012-03-28,36.0,265713375.0
2012-03-29,35.63,321900233.0
2012-03-30,34.93,351118327.0
2012-04-02,35.3,209749857.0
2012-04-03,34.75,199738119.0
2012-04-04,33.68,339825091.0
2012-04-05,33.0,377585785.0
2012-04-09,32.5,205761952.0
2012-04-10,31.84,476194811.0
2012-04-11,31.75,351397785.0
2012-04-12,32.96,331384913.0
2012-04-13,31.68,365275219.0
2012-04-16,31.45,254174606.0
2012-04-17,31.5,210563719.0
2012-04-18,31.31,336574508.0
2012-04-19,31.54,265332939.0
2012-04-20,32.23,359194772.0
2012-04-23,31.79,293100946.0
2012-04-24,31.45,480490912.0
2012-04-25,29.6,975154880.0
2012-04-26,29.61,516951031.0
2012-04-27,29.7,269743570.0
2012-04-30,30.0,196798661.0
2012-05-02,29.24,420262199.0
2012-05-03,29.2,426493056.0
2012-05-04,28.8,616187716.0
2012-05-07,29.0,246509580.0
2012-05-08,29.05,321386167.0
2012-05-09,28.62,319669720.0
2012-05-10,28.63,440833095.0
2012-05-11,29.01,275608456.0
2012-05-14,28.4,289208018.0
2012-05-15,28.48,379496393.0
2012-05-16,27.81,335476103.0
2012-05-17,27.05,442845303.0
2012-05-18,27.19,295888691.0
2012-05-21,28.68,308440331.0
2012-05-22,28.56,326272325.0
2012-05-23,28.52,435338054.0
2012-05-24,28.12,341884734.0
2012-05-25,28.46,222988240.0
2012-05-28,28.54,152293153.0
2012-05-29,28.27,334727146.0
2012-05-30,28.12,387995254.0
2012-05-31,29.3,468495911.0
2012-06-01,28.58,334859137.0
2012-06-04,28.15,199023442.0
2012-06-05,27.72,180813728.0
2012-06-06,28.88,433261927.0
2012-06-08,28.71,255731339.0
2012-06-11,29.0,255014655.0
2012-06-12,29.5,201344199.0
2012-06-13,29.55,337812855.0
2012-06-14,29.57,219826972.0
2012-06-15,30.2,259751770.0
2012-06-18,30.0,244865801.0
2012-06-19,30.48,222441729.0
2012-06-20,30.05,313341008.0
2012-06-21,28.87,173150735.0
2012-06-22,28.27,222120652.0
2012-06-25,27.2,137996658.0
2012-06-26,27.16,241458089.0
2012-06-27,27.51,198594467.0
2012-06-28,27.25,187161307.0
2012-06-29,28.29,245689894.0
2012-07-02,28.38,155743069.0
2012-07-03,28.95,183814478.0
2012-07-04,29.12,81831725.0
2012-07-05,29.45,292685268.0
2012-07-06,29.25,220947912.0
2012-07-10,27.94,252259286.0
2012-07-11,28.06,258533907.0
2012-07-12,28.35,241913440.0
2012-07-13,29.15,253790081.0
2012-07-16,29.12,273317604.0
2012-07-17,28.9,176612718.0
2012-07-18,29.59,190224666.0
2012-07-19,30.16,193655080.0
2012-07-20,30.05,309875250.0
2012-07-23,29.2,285079721.0
2012-07-24,30.19,481493302.0
2012-07-25,30.4,275354944.0
2012-07-26,31.24,432283374.0
2012-07-27,32.4,474026718.0
2012-07-30,33.29,384216675.0
2012-07-31,32.47,362104127.0
2012-08-01,32.23,258819426.0
2012-08-02,31.4,276520718.0
2012-08-03,32.35,279092203.0
2012-08-06,33.08,271224650.0
2012-08-07,33.39,397717755.0
2012-08-08,34.15,375492928.0
2012-08-09,33.81,228226765.0
2012-08-10,34.18,243302035.0
2012-08-13,33.95,196655062.0
2012-08-14,33.69,272587051.0
2012-08-15,33.85,269911400.0
2012-08-16,34.52,259075908.0
2012-08-17,34.66,190171718.0
2012-08-20,34.35,182541506.0
2012-08-21,34.15,332508062.0
2012-08-22,34.28,257661186.0
2012-08-23,34.05,260429990.0
2012-08-24,34.01,194346647.0
2012-08-27,33.5,329979356.0
2012-08-28,33.5,171054586.0
2012-08-29,32.69,270873426.0
2012-08-30,32.5,219819706.0
2012-08-31,31.7,421301086.0
2012-09-03,32.05,139634001.0
2012-09-04,31.4,237166173.0
2012-09-05,31.5,231809331.0
2012-09-06,32.4,325025596.0
2012-09-10,32.59,307713031.0
