Date,Close,Volume
2002-10-10,6.6,660.0
2002-10-11,6.2,7120.0
2002-10-14,6.2,12400.0
2002-10-15,6.0,66035.0
2002-10-17,5.87,201341.0
2002-10-18,5.87,147335.0
2002-10-21,5.83,5830.0
2002-10-23,5.6,483820.0
2002-10-24,5.6,145610.0
2002-10-25,5.4,1351570.0
2002-10-28,5.8,6960.0
2002-10-29,5.75,4165.0
2002-11-01,6.0,1200.0
2002-11-04,6.0,600.0
2002-11-07,6.0,48430.0
2002-11-08,6.1,610.0
2002-11-11,6.91,692890.0
2002-11-12,7.2,3600.0
2002-11-13,7.3,725565.0
2002-11-14,7.3,335920.0
2002-11-18,7.3,219000.0
2002-11-19,6.01,6618299.0
2002-11-20,6.3,44280.0
2002-11-21,6.5,19500.0
2002-11-22,6.1,72590.0
2002-11-25,6.5,140464.0
2002-11-26,6.55,40055.0
2002-11-27,6.85,127761.0
2002-11-28,6.8,210580.0
2002-11-29,6.75,54843.0
2002-12-03,6.5,16935.0
2002-12-04,6.4,7340.0
2002-12-05,6.1,2409732.0
2002-12-06,6.48,33693.0
2002-12-09,6.1,4290.0
2002-12-10,6.0,67490.0
2002-12-11,6.35,598350.0
2002-12-12,6.4,140740.0
2002-12-13,6.45,170246.0
2002-12-16,6.54,9835.0
2002-12-17,6.65,20905.0
2002-12-18,6.6,12667.0
2002-12-19,6.74,30399.0
2002-12-20,6.8,267255.0
2002-12-23,6.9,358425.0
2002-12-26,6.99,10440.0
2002-12-27,7.4,2890.0
2002-12-30,7.4,10324.0
2003-03-10,7.2,7930.0
2003-03-11,7.25,679300.0
2003-03-12,7.3,72860.0
2003-03-13,7.3,484800.0
2003-03-14,7.35,221630.0
2003-03-17,7.34,734.0
2003-03-18,7.35,464520.0
2003-03-19,7.4,10360.0
2003-03-20,7.35,54225.0
2003-03-21,7.25,103675.0
2003-03-24,7.45,7450.0
2003-03-26,7.5,246520.0
2003-03-28,7.65,406732.0
2003-04-01,7.7,303050.0
2003-04-02,7.8,221270.0
2003-04-03,7.8,46800.0
2003-04-04,7.95,444676.0
2003-04-07,8.5,394436.0
2003-04-08,8.5,91200.0
2003-04-09,8.1,497716.0
2003-04-10,8.1,294980.0
2003-04-11,8.11,8921.0
2003-04-14,8.4,232315.0
2003-04-15,8.5,56950.0
2003-04-16,8.97,1143203.0
2003-04-17,9.1,63800.0
2003-04-22,9.0,810900.0
2003-04-23,8.82,71190.0
2003-04-24,8.82,52035.0
2003-04-25,9.1,85114.0
2003-04-28,8.9,97900.0
2003-04-29,9.2,300480.0
2003-04-30,9.0,37120.0
2003-05-05,9.15,69817.0
2003-05-06,9.2,50600.0
2003-05-07,9.5,124850.0
2003-05-08,9.6,294750.0
2003-05-09,10.2,453935.0
2003-05-12,10.15,165660.0
2003-05-13,10.2,214020.0
2003-05-14,10.0,128119.0
2003-05-15,10.0,118660.0
2003-05-16,9.85,29900.0
2003-05-19,10.0,247781.0
2003-01-02,7.2,720.0
2003-01-03,7.4,62902.0
2003-05-20,9.5,152000.0
2003-05-21,9.75,290525.0
2003-01-06,7.55,408500.0
2003-05-22,10.0,10000.0
2003-01-07,7.6,9880.0
2003-01-08,7.6,30790.0
2003-05-26,9.8,9800.0
2003-05-27,10.0,67667.0
2003-01-09,7.65,40030.0
2003-05-28,10.1,157120.0
2003-05-29,10.5,8350.0
2003-01-10,7.6,208790.0
2003-05-30,10.5,19050.0
2003-01-13,7.5,153835.0
2003-06-02,10.45,4195.0
2003-01-14,7.6,116290.0
2003-06-03,10.39,31250.0
2003-06-04,9.9,770125.0
2003-01-15,7.68,326100.0
2003-06-05,9.85,27620.0
2003-01-16,7.89,1584.0
2003-06-06,10.33,3099.0
2003-01-17,7.5,2250.0
2003-06-10,9.85,14925.0
2003-06-11,9.85,44325.0
2003-01-21,7.5,22500.0
2003-06-13,9.8,493845.0
2003-01-22,7.3,7420.0
2003-06-16,9.8,465635.0
2003-01-23,7.5,92204.0
2003-06-17,9.8,58200.0
2003-06-18,9.41,2022020.0
2003-01-24,7.3,8050.0
2003-06-20,9.6,589685.0
2003-01-27,7.42,742.0
2003-06-23,9.6,28400.0
2003-06-24,9.5,36100.0
2003-01-28,7.5,750.0
2003-06-25,8.81,463662.0
2003-01-29,7.5,9727.0
2003-06-26,9.0,164130.0
2003-01-30,7.4,2240.0
2003-06-27,9.0,125100.0
2003-06-30,9.09,47105.0
2003-01-31,7.5,26291.0
2003-07-01,9.3,67740.0
2003-07-02,9.21,939040.0
2003-02-04,7.44,1488.0
2003-07-03,9.28,27840.0
2003-02-05,7.5,18747.0
2003-07-04,9.35,5655.0
2003-07-07,9.2,499892.0
2003-02-06,7.5,21000.0
2003-07-08,9.4,1880.0
2003-07-10,9.0,282543.0
2003-02-07,7.45,8255254.0
2003-07-11,9.3,13825.0
2003-02-10,7.45,745.0
2003-07-14,9.5,87116.0
2003-02-11,7.44,37200.0
2003-07-15,9.5,41800.0
2003-02-12,7.3,251600.0
2003-07-16,9.5,114090.0
2003-02-13,7.0,19106.0
2003-07-17,9.6,166289.0
2003-07-18,9.4,2548258.0
2003-07-21,9.45,224100.0
2003-02-17,7.0,700.0
2003-07-22,9.7,59244.0
2003-07-23,9.5,111330.0
2003-07-24,9.52,1564875.0
2003-02-19,6.99,34950.0
2003-07-25,9.69,4845.0
2003-07-28,9.6,139000.0
2003-02-21,6.98,453700.0
2003-07-29,9.5,491200.0
2003-07-30,9.8,247110.0
2003-02-25,6.8,10760.0
2003-07-31,9.8,980.0
2003-08-01,9.61,140322.0
2003-02-26,6.9,6900.0
2003-08-04,9.5,348232.0
2003-02-27,6.9,8910.0
2003-08-05,9.55,83725.0
2003-08-06,9.5,3805.0
2003-02-28,7.0,249900.0
2003-12-16,24.01,865471.0
2003-03-06,7.0,31500.0
2003-12-17,24.7,2679232.0
2003-12-18,26.0,1981135.0
2003-03-07,7.15,7150.0
2003-08-07,9.8,59260.0
2003-12-19,25.85,859273.0
2003-12-22,25.7,1741381.0
2003-12-23,25.74,1222183.0
2003-12-26,25.6,281912.0
2003-12-29,25.35,655230.0
2003-08-08,9.4,284820.0
2003-12-30,25.8,836388.0
2003-08-11,9.6,749280.0
2003-08-12,9.59,530770.0
2003-08-13,9.65,106808.0
2003-08-14,9.8,352775.0
2003-08-15,9.9,20705.0
2003-08-18,10.0,43000.0
2003-08-19,10.0,369920.0
2003-08-20,9.9,128530.0
2003-08-21,10.0,267756.0
2003-08-22,10.0,40000.0
2003-08-25,9.9,328990.0
2003-08-26,9.9,227700.0
2003-08-27,10.0,656744.0
2003-08-28,11.01,2945993.0
2003-08-29,13.0,946895.0
2003-09-01,14.0,1361053.0
2003-09-02,14.0,1491670.0
2003-09-03,14.45,1065287.0
2003-09-04,14.0,1200732.0
2003-09-05,14.2,1038167.0
2003-09-08,14.3,2251050.0
2003-09-09,14.25,2393497.0
2003-09-10,15.3,7143457.0
2003-09-11,15.97,5122336.0
2003-09-12,15.5,2271114.0
2003-09-15,15.72,1791598.0
2003-09-16,15.0,1522707.0
2003-09-17,15.08,1337618.0
2003-09-18,15.5,727564.0
2003-09-19,15.0,1614088.0
2003-09-22,14.5,2336161.0
2003-09-23,14.23,1151712.0
2003-09-24,14.6,2683519.0
2003-09-25,14.6,1705945.0
2003-09-26,15.28,329780.0
2003-09-29,15.25,1026147.0
2003-09-30,15.1,1255473.0
2003-10-01,15.78,523743.0
2003-10-02,16.31,3251994.0
2003-10-03,16.4,2408928.0
2003-10-06,16.54,2178435.0
2003-10-07,16.6,2815667.0
2003-10-08,16.49,3627559.0
2003-10-09,15.56,2990395.0
2003-10-10,15.6,1422177.0
2003-10-13,15.58,1281832.0
2003-10-14,15.18,1282474.0
2003-10-15,14.7,2969713.0
2003-10-16,15.45,3594318.0
2003-10-17,15.74,976566.0
2003-10-20,15.9,328858.0
2003-10-21,16.04,1204537.0
2003-10-22,15.84,471545.0
2003-10-23,15.46,307141.0
2003-10-24,15.22,1945920.0
2003-10-27,16.0,1400897.0
2003-10-28,16.3,1951091.0
2003-10-29,16.6,2584642.0
2003-10-30,16.85,2469694.0
2003-10-31,17.2,4391888.0
2003-11-03,17.98,3847919.0
2003-11-04,18.65,2815918.0
2003-11-05,18.52,1436697.0
2003-11-06,18.37,1215799.0
2003-11-07,19.2,2595281.0
2003-11-10,19.6,1203440.0
2003-11-11,19.75,1746648.0
2003-11-12,20.25,4757318.0
2003-11-13,20.19,2801836.0
2003-11-14,20.0,906176.0
2003-11-17,20.11,1289197.0
2003-11-18,20.39,844560.0
2003-11-19,20.1,439573.0
2003-11-20,20.3,1067407.0
2003-11-21,20.2,837663.0
2003-11-24,20.2,521037.0
2003-11-25,19.99,2748045.0
2003-11-26,20.4,1462684.0
2003-11-27,21.2,1745857.0
2003-11-28,21.95,2086722.0
2003-12-01,21.75,1015665.0
2003-12-02,22.0,1499591.0
2003-12-03,21.9,1113796.0
2003-12-04,21.79,3236007.0
2003-12-05,22.19,3460987.0
2003-12-08,22.1,2338471.0
2003-12-09,22.0,1692416.0
2003-12-10,22.2,3377661.0
2003-12-11,23.03,2245261.0
2003-12-12,23.3,1259359.0
2003-12-15,24.0,3556994.0
2004-01-02,27.5,1158196.0
2004-01-05,26.4,2926074.0
2004-01-06,26.39,4964234.0
2004-01-07,26.5,2469280.0
2004-01-08,25.79,1908501.0
2004-01-09,25.0,3730121.0
2004-01-12,24.21,4118957.0
2004-01-13,25.49,2195953.0
2004-01-14,24.5,2569603.0
2004-01-15,24.5,1030594.0
2004-01-16,25.0,806918.0
2004-01-19,26.5,1997508.0
2004-01-20,25.8,1127791.0
2004-01-21,25.8,1116955.0
2004-01-22,25.01,1149585.0
2004-01-23,25.37,693851.0
2004-01-26,25.9,1471097.0
2004-01-27,25.4,304799.0
2004-01-28,24.8,1702623.0
2004-01-29,24.4,1931939.0
2004-01-30,23.99,1377074.0
2004-02-02,23.1,969965.0
2004-02-03,24.1,1390383.0
2004-02-04,23.75,2821579.0
2004-02-05,23.7,2459349.0
2004-02-06,23.9,2044043.0
2004-02-09,23.82,2048975.0
2004-02-10,23.64,1110751.0
2004-02-11,24.33,1070160.0
2004-02-12,24.45,1109706.0
2004-02-13,25.57,2058875.0
2004-02-16,25.65,2099448.0
2004-02-17,25.0,1860033.0
2004-02-18,24.4,660242.0
2004-02-19,23.8,1611080.0
2004-02-20,23.48,1488346.0
2004-02-25,23.99,200429.0
2004-02-26,23.99,113498.0
2004-02-27,24.45,2152494.0
2004-03-01,24.97,1988533.0
2004-03-02,24.95,1069320.0
2004-03-03,25.05,1886094.0
2004-03-04,25.0,1654394.0
2004-03-05,24.9,1613919.0
2004-03-08,25.1,1253720.0
2004-03-09,25.25,2090688.0
2004-03-10,24.99,1939428.0
2004-03-11,24.3,2529806.0
2004-03-12,25.0,2771717.0
2004-03-15,25.0,1045923.0
2004-03-16,25.0,788012.0
2004-03-17,25.45,546206.0
2004-03-18,24.96,1824429.0
2004-03-19,24.6,737852.0
2004-03-22,24.01,1169740.0
2004-03-23,24.02,1045607.0
2004-03-24,24.02,1015245.0
2004-03-25,24.15,879694.0
2004-03-26,25.2,831307.0
2004-03-29,25.0,910300.0
2004-03-30,24.99,1757652.0
2004-03-31,24.45,824103.0
2004-04-01,25.01,1441515.0
2004-04-02,24.99,2209915.0
2004-04-05,25.3,2491519.0
2004-04-06,25.95,2591337.0
2004-04-07,25.7,468112.0
2004-04-08,25.41,458648.0
2004-04-12,25.3,852835.0
2004-04-13,24.7,2433550.0
2004-04-14,25.2,1226569.0
2004-04-15,24.99,1799961.0
2004-04-16,24.9,888934.0
2004-04-19,24.03,1916380.0
2004-04-20,23.79,1292769.0
2004-04-22,23.29,3780632.0
2004-04-23,23.6,2073150.0
2004-04-26,23.82,1754649.0
2004-04-27,25.7,21773695.0
2004-04-28,25.8,17269955.0
2004-04-29,25.1,10725041.0
2004-04-30,25.16,10785886.0
2004-05-03,24.5,6250504.0
2004-05-04,25.0,6482466.0
2004-05-05,25.2,3090784.0
2004-05-06,24.95,8209067.0
2004-05-07,24.11,3567658.0
2004-05-10,22.75,15615304.0
2004-05-11,23.3,9324752.0
2004-05-12,23.3,5543422.0
2004-05-13,24.55,6847177.0
2004-05-14,25.8,7653984.0
2004-05-17,25.6,4264025.0
2004-05-18,25.7,2516614.0
2004-05-19,26.15,3098179.0
2004-05-20,25.6,1468896.0
2004-05-21,25.3,3142540.0
2004-05-24,25.3,2890972.0
2004-05-25,26.3,2331986.0
2004-05-26,26.2,1288100.0
2004-05-27,26.49,1529981.0
2004-05-28,26.35,2545469.0
2004-05-31,26.4,946393.0
2004-06-01,26.59,2187833.0
2004-06-02,26.0,3825426.0
2004-06-03,26.3,1083794.0
2004-06-04,25.85,2853454.0
2004-06-07,25.6,3459990.0
2004-06-08,27.0,11365723.0
2004-06-09,28.15,11511432.0
2004-06-11,29.5,4830933.0
2004-06-14,30.5,7664300.0
2004-06-15,30.25,14723489.0
2004-06-16,30.22,3365489.0
2004-06-17,30.5,6739752.0
2004-06-18,31.1,4183990.0
2004-06-21,30.68,3767497.0
2004-06-22,30.4,4258313.0
2004-06-23,31.8,4238389.0
2004-06-24,32.4,4628126.0
2004-06-25,32.0,1515002.0
2004-06-28,32.2,2468310.0
2004-06-29,34.0,3048747.0
2004-06-30,35.49,7890311.0
2004-07-01,34.6,11377544.0
2004-07-02,33.5,6730508.0
2004-07-05,33.3,2035214.0
2004-07-06,32.12,2336319.0
2004-07-07,32.92,4195912.0
2004-07-08,32.8,4535941.0
2004-07-12,33.5,3627260.0
2004-07-13,33.82,7170096.0
2004-07-14,33.99,14585249.0
2004-07-15,33.9,3611282.0
2004-07-16,33.7,3150224.0
2004-07-19,33.5,2121938.0
2004-07-20,34.3,10601365.0
2004-07-21,33.66,3470270.0
2004-07-22,32.75,5847884.0
2004-07-23,30.73,6462985.0
2004-07-26,30.8,3864581.0
2004-07-27,31.15,4565051.0
2004-07-28,32.32,5223017.0
2004-07-29,33.12,4093161.0
2004-07-30,33.1,2317788.0
2004-08-02,32.0,2339472.0
2004-08-03,32.3,6626935.0
2004-08-04,31.52,5199556.0
2004-08-05,30.99,1868224.0
2004-08-06,30.51,2322358.0
2004-08-09,30.39,2505114.0
2004-12-30,58.1,2749820.0
2004-12-29,57.8,6541008.0
2004-12-28,57.15,5377607.0
2004-08-27,35.22,7567623.0
2004-08-26,34.8,3591160.0
2004-08-25,35.0,3423877.0
2004-08-24,34.2,3612154.0
2004-08-23,33.5,4385111.0
2004-08-20,33.0,5161370.0
2004-08-19,32.8,1888570.0
2004-08-18,32.39,1799459.0
2004-08-17,32.15,1600896.0
2004-08-16,33.0,2806899.0
2004-08-13,32.5,1489499.0
2004-08-12,31.55,1008020.0
2004-08-11,30.84,2079205.0
2004-08-10,30.15,4862643.0
2004-09-16,38.35,7135039.0
2004-09-15,37.95,3697709.0
2004-09-14,37.5,5138181.0
2004-09-13,35.7,3913430.0
2004-09-10,36.0,2250062.0
2004-09-09,35.75,3643948.0
2004-09-08,33.92,7137244.0
2004-09-06,34.81,690421.0
2004-09-03,34.94,1183333.0
2004-09-02,35.5,1605359.0
2004-09-01,35.25,2041166.0
2004-08-31,36.5,6748780.0
2004-08-30,36.55,2875242.0
2004-10-04,38.3,5425735.0
2004-10-01,38.3,10243273.0
2004-09-30,36.85,2198428.0
2004-09-29,35.95,4935338.0
2004-09-28,37.4,3461111.0
2004-09-27,36.5,2398898.0
2004-09-24,36.4,2697271.0
2004-09-23,35.9,7875729.0
2004-09-22,36.19,11375339.0
2004-09-21,37.6,8143902.0
2004-09-20,39.6,5898300.0
2004-09-17,39.99,16863482.0
2004-10-26,39.98,5806278.0
2004-10-25,38.71,3072309.0
2004-10-22,37.7,8168596.0
2004-10-21,37.68,3773082.0
2004-10-20,36.49,2696190.0
2004-10-19,36.72,3623006.0
2004-10-18,38.25,3210713.0
2004-10-15,38.71,8877176.0
2004-10-14,39.44,3911811.0
2004-10-13,39.15,4762527.0
2004-10-11,39.05,898142.0
2004-10-08,39.0,5929590.0
2004-10-07,39.3,7687025.0
2004-10-06,38.8,11211400.0
2004-10-05,37.91,4849475.0
2004-11-09,41.65,3735131.0
2004-11-08,41.3,5578487.0
2004-11-05,40.21,3364788.0
2004-11-04,40.7,4331326.0
2004-11-03,41.6,6166601.0
2004-11-01,41.7,3799253.0
2004-10-29,41.1,9601693.0
2004-10-28,39.9,3954005.0
2004-10-27,40.0,5760560.0
2004-11-16,45.69,5548082.0
2004-11-12,44.8,7011172.0
2004-11-11,44.0,5524837.0
2004-11-10,42.4,5425147.0
2004-11-29,49.49,5979299.0
2004-11-26,49.41,3717819.0
2004-11-25,48.85,4806374.0
2004-11-24,49.75,6740436.0
2004-11-23,49.5,19418367.0
2004-11-22,50.45,6644281.0
2004-11-19,50.4,8954886.0
2004-11-18,47.2,7960764.0
2004-11-17,47.0,6212757.0
2004-12-14,54.5,10867068.0
2004-12-13,53.95,4383852.0
2004-12-10,52.2,10067334.0
2004-12-09,51.7,2160375.0
2004-12-08,52.0,3256767.0
2004-12-07,52.8,4686976.0
2004-12-06,53.5,4437611.0
2004-12-03,52.24,3010484.0
2004-12-02,50.95,10686235.0
2004-12-01,50.2,5201916.0
2004-11-30,49.31,6499204.0
2004-12-15,54.8,5621863.0
2004-12-27,56.0,4682782.0
2004-12-23,54.5,2620558.0
2004-12-22,55.25,1700400.0
2004-12-21,54.6,7055855.0
2004-12-20,54.5,9034038.0
2004-12-17,55.0,4654381.0
2004-12-16,54.9,7246732.0
2005-01-03,59.67,4913862.0
2005-01-04,59.0,6924744.0
2005-01-05,57.02,8821700.0
2005-01-06,57.15,17015048.0
2005-01-07,58.95,3494863.0
2005-01-10,56.2,7188462.0
2005-01-11,56.0,14644109.0
2005-01-12,56.5,6825562.0
2005-01-13,56.5,23037073.0
2005-01-14,56.9,2440622.0
2005-01-17,56.4,5296828.0
2005-01-18,55.71,1871328.0
2005-01-19,55.55,8144452.0
2005-01-20,55.9,3412881.0
2005-01-21,55.89,1705752.0
2005-01-24,55.79,842006.0
2005-01-26,54.5,4665302.0
2005-01-27,52.5,5753025.0
2005-01-28,53.0,2524381.0
2005-01-31,53.0,10573263.0
2005-02-01,51.55,17736647.0
2005-02-02,53.0,11081182.0
2005-02-03,51.75,6298964.0
2005-02-04,53.51,11447276.0
2005-02-09,55.3,783713.0
2005-02-10,53.3,5310042.0
2005-02-11,53.0,15477596.0
2005-02-14,53.35,10148817.0
2005-02-15,52.75,5235244.0
2005-02-16,51.7,10470747.0
2005-02-17,52.5,5475494.0
2005-02-18,52.0,8921211.0
2005-02-21,51.71,5942727.0
2005-02-22,53.0,32185782.0
2005-02-23,52.2,5132966.0
2005-02-24,52.49,16912311.0
2005-02-25,53.5,8734158.0
2005-02-28,54.0,8634536.0
2005-03-01,55.55,8609457.0
2005-03-02,56.0,27216467.0
2005-03-03,57.21,28427152.0
2005-03-04,57.51,10169786.0
2005-03-07,58.65,11906023.0
2005-03-08,58.1,6210973.0
2005-03-09,58.2,4060348.0
2005-03-10,60.0,18112467.0
2005-03-11,56.5,8863073.0
2005-03-14,59.0,6871697.0
2005-03-15,59.0,9381526.0
2005-03-16,57.98,5437071.0
2005-03-17,56.09,9817914.0
2005-03-18,56.61,7507054.0
2005-03-21,56.82,7981736.0
2005-03-22,57.0,20950041.0
2005-03-23,55.6,15190852.0
2005-03-24,55.99,3206302.0
2005-03-28,54.51,1569420.0
2005-03-29,53.99,12332135.0
2005-03-30,53.5,4545620.0
2005-03-31,53.19,4569826.0
2005-04-01,51.5,10089747.0
2005-04-04,52.41,5302468.0
2005-04-05,52.5,13418547.0
2005-04-06,51.5,18478398.0
2005-04-07,54.0,1720658.0
2005-04-08,53.51,4751219.0
2005-04-11,53.89,1432671.0
2005-04-12,53.99,6110440.0
2005-04-13,53.45,2997726.0
2005-04-14,51.8,4450652.0
2005-04-15,51.0,3452801.0
2005-04-18,52.09,10100022.0
2005-04-19,53.5,10720494.0
2005-04-20,52.7,2982635.0
2005-04-22,52.2,2741136.0
2005-04-25,51.5,4718615.0
2005-04-26,52.5,7415861.0
2005-04-27,53.29,3792809.0
2005-04-28,52.02,5044823.0
2005-04-29,53.0,5406019.0
2005-05-02,52.1,2569108.0
2005-05-03,51.5,1969659.0
2005-05-04,52.0,6997214.0
2005-05-05,52.0,12018655.0
2005-05-06,51.89,12619628.0
2005-05-09,51.3,6071989.0
2005-05-10,50.51,7236063.0
2005-05-11,52.0,4145209.0
2005-05-12,51.51,4956067.0
2005-05-13,52.4,11665257.0
2005-05-16,51.86,7416584.0
2005-05-17,54.0,8691205.0
2005-05-18,55.35,9328850.0
2005-05-19,53.9,2804941.0
2005-05-20,53.5,2131202.0
2005-05-23,53.0,2097614.0
2005-05-24,53.5,4511027.0
2005-05-25,53.79,2504574.0
2005-05-27,54.95,3615403.0
2005-05-30,56.5,1093999.0
2005-05-31,59.0,36185185.0
2005-06-01,58.6,12008260.0
2005-06-02,57.4,12300442.0
2005-06-03,59.0,4621531.0
2005-06-06,58.0,9827712.0
2005-06-07,57.28,7070653.0
2005-06-08,58.1,20266902.0
2005-06-09,58.2,1013875.0
2005-06-10,58.89,4158763.0
2005-06-13,57.26,5163304.0
2005-06-14,56.35,19596796.0
2005-06-15,54.5,5102485.0
2005-06-16,55.69,7476615.0
2005-06-17,56.98,7163742.0
2005-06-20,56.68,6869165.0
2005-06-21,57.5,8472409.0
2005-06-22,56.99,3484495.0
2005-06-23,55.88,4713302.0
2005-06-24,54.0,1732150.0
2005-06-27,53.5,3872196.0
2005-06-28,53.5,3527701.0
2005-06-29,54.55,1263054.0
2005-06-30,54.88,6828005.0
2005-07-01,55.99,2775979.0
2005-07-04,55.2,1708768.0
2005-07-05,54.1,3128432.0
2005-07-06,53.7,14122740.0
2005-07-07,53.59,5826653.0
2005-07-08,53.5,1183939.0
2005-07-11,54.2,7538962.0
2005-07-12,54.2,6779586.0
2005-07-13,54.0,26883688.0
2005-07-14,52.16,7784667.0
2005-07-15,52.0,5922840.0
2005-07-18,53.1,7181358.0
2005-07-19,53.5,22081180.0
2005-07-20,52.99,5523949.0
2005-07-21,53.0,7350856.0
2005-07-22,52.45,515734.0
2005-07-25,51.48,3939934.0
2005-07-26,53.55,8917160.0
2005-07-27,53.2,20521726.0
2005-07-28,53.45,8886630.0
2005-07-29,53.6,15656210.0
2005-08-01,54.25,6784275.0
2005-08-02,54.1,4805871.0
2005-08-03,55.0,11414826.0
2005-08-04,54.99,17491647.0
2005-08-05,54.73,4270848.0
2005-08-08,54.3,5293650.0
2005-08-09,53.6,4966562.0
2005-08-10,54.38,6247333.0
2005-08-11,53.99,5702078.0
2005-08-12,54.0,3551264.0
2005-08-15,55.2,14035001.0
2005-08-16,54.99,1747319.0
2005-08-17,54.5,7444868.0
2005-08-18,53.5,4317048.0
2005-08-19,52.23,1480627.0
2005-08-22,52.7,7915410.0
2005-08-23,52.16,5434478.0
2005-08-24,52.9,2965740.0
2005-08-25,53.49,4351666.0
2005-08-26,53.59,6487416.0
2005-08-29,54.4,7488305.0
2005-08-30,55.5,6779474.0
2005-08-31,56.2,10887289.0
2005-09-01,56.2,13663476.0
2005-09-02,56.0,20029814.0
2005-09-05,58.19,5088861.0
2005-09-06,59.3,14339447.0
2005-09-08,59.0,9183008.0
2005-09-09,60.0,15167163.0
2005-09-12,59.15,3375056.0
2005-09-13,58.25,6425095.0
2005-09-14,58.5,5726224.0
2005-09-15,60.02,17286049.0
2005-09-16,58.89,7041397.0
2005-09-19,57.8,3919732.0
2005-09-20,57.8,3318328.0
2005-09-21,55.56,6225371.0
2005-09-22,54.02,22395013.0
2005-09-23,55.0,10832459.0
2005-09-26,56.6,5750195.0
2005-09-27,58.3,10403382.0
2005-09-28,59.75,16439362.0
2005-09-29,62.25,13538690.0
2005-09-30,63.45,9951631.0
2005-10-03,64.13,11362519.0
2005-10-04,63.98,15459529.0
2005-10-05,62.5,7565303.0
2005-10-06,61.4,20408025.0
2005-10-07,62.15,11638677.0
2005-10-10,62.5,12971030.0
2005-10-11,63.5,6626400.0
2005-10-13,62.99,7329996.0
2005-10-14,63.01,6547845.0
2005-10-17,64.2,15250424.0
2005-10-18,63.6,6503334.0
2005-10-19,62.0,25890769.0
2005-10-20,60.0,42635678.0
2005-10-21,59.7,8249016.0
2005-10-24,60.97,6492317.0
2005-10-25,58.0,16274547.0
2005-10-26,59.5,13284680.0
2005-10-27,59.0,4533391.0
2005-10-28,59.8,6347034.0
2005-10-31,59.5,8290512.0
