Date,Close,Volume
2006-01-23,82.3,5708506.0
2006-01-24,84.6,10553006.0
2006-01-26,89.98,7390683.0
2006-01-27,88.0,8392524.0
2006-01-30,85.79,6390182.0
2006-01-31,84.99,14915480.0
2006-02-01,82.99,9399735.0
2006-02-02,81.2,8188598.0
2006-02-03,83.0,5800487.0
2006-02-06,83.0,6236710.0
2006-02-07,82.75,7988006.0
2006-02-08,83.69,14719333.0
2006-02-09,83.95,19655870.0
2006-02-10,84.65,7951727.0
2006-02-13,87.5,8704726.0
2006-02-14,88.3,10559653.0
2006-02-15,89.05,5838042.0
2006-02-16,93.3,6924151.0
2006-02-17,94.0,16975973.0
2006-02-20,93.0,3263205.0
2006-02-21,92.0,8392573.0
2006-02-22,93.5,15447686.0
2006-02-23,92.5,5073956.0
2006-02-24,91.4,10825835.0
2006-03-01,91.0,8013726.0
2006-03-02,91.4,8547298.0
2006-03-03,91.0,5354275.0
2006-03-06,90.51,4245807.0
2006-03-07,86.5,10636744.0
2006-03-08,83.98,13036820.0
2006-03-09,81.29,8211562.0
2006-03-10,83.31,6776819.0
2006-03-13,86.3,6065605.0
2006-03-14,89.5,12335756.0
2006-03-15,90.5,10979413.0
2006-03-16,92.2,20099631.0
2006-03-17,91.5,6339553.0
2006-03-20,94.99,11606008.0
2006-03-21,93.5,8174753.0
2006-03-22,96.5,11179291.0
2006-03-23,99.3,9340396.0
2006-03-24,98.0,21015459.0
2006-03-27,96.5,8697313.0
2006-03-28,93.0,9757068.0
2006-03-29,93.0,3931691.0
2006-03-30,94.0,5761186.0
2006-03-31,91.51,3272893.0
2006-04-03,92.5,13855621.0
2006-04-04,94.5,9162337.0
2006-04-05,93.0,7558999.0
2006-04-06,92.5,10007657.0
2006-04-07,89.0,12712871.0
2006-04-10,89.0,5880594.0
2006-04-11,85.55,10301968.0
2006-04-12,84.5,17225782.0
2006-04-13,87.51,2964089.0
2006-04-17,89.8,2737204.0
2006-04-18,91.88,9059335.0
2006-04-19,90.99,6496644.0
2006-04-20,89.9,10135832.0
2006-04-24,88.21,8642980.0
2006-04-25,88.0,9364293.0
2006-04-26,88.0,5956372.0
2006-04-27,85.8,7270776.0
2006-04-28,86.9,3066623.0
2006-05-02,88.8,14451427.0
2006-05-03,87.79,21876583.0
2006-05-04,86.99,11828027.0
2006-05-05,86.8,15444644.0
2006-05-08,89.0,15616745.0
2006-05-09,87.0,11142207.0
2006-05-10,85.5,4658817.0
2006-05-11,85.0,22243055.0
2006-05-12,82.0,9177652.0
2006-05-15,80.5,8518707.0
2006-05-16,81.45,6819494.0
2006-05-17,79.0,10064195.0
2006-05-18,80.0,13218069.0
2006-05-19,81.1,13560903.0
2006-05-22,79.4,6934012.0
2006-05-23,78.9,8582685.0
2006-05-24,78.0,6874284.0
2006-05-25,82.0,12198615.0
2006-05-26,86.8,9091721.0
2006-05-29,83.5,1960191.0
2006-05-30,81.0,8685281.0
2006-05-31,80.65,21706228.0
2006-06-01,81.0,10571838.0
2006-06-02,81.05,10539947.0
2006-06-05,79.0,1797148.0
2006-06-06,78.8,3894346.0
2006-06-07,76.4,8306693.0
2006-06-08,74.9,4772803.0
2006-06-09,76.0,4566661.0
2006-06-12,74.0,5880918.0
2006-06-13,70.49,7905097.0
2006-06-14,68.0,10088870.0
2006-06-16,69.5,7777925.0
2006-06-19,67.8,6035821.0
2006-06-20,68.5,10037056.0
2006-06-21,70.9,12461659.0
2006-06-22,73.5,7551653.0
2006-06-23,73.1,5949127.0
2006-06-26,71.8,5175686.0
2006-06-27,73.0,4060595.0
2006-06-28,72.0,7788739.0
2006-06-29,75.0,18515132.0
2006-06-30,78.0,7139626.0
2006-07-03,81.25,22389314.0
2006-07-04,83.0,5014142.0
2006-07-05,79.09,14082013.0
2006-07-06,82.95,13012669.0
2006-07-07,80.65,17243299.0
2006-07-10,80.0,12822839.0
2006-07-11,80.0,3986378.0
2006-07-12,78.1,6349332.0
2006-07-13,75.64,3926307.0
2006-07-14,74.5,7908977.0
2006-07-17,76.9,6258380.0
2006-07-18,78.5,10697526.0
2006-07-19,81.7,11130094.0
2006-07-20,81.0,9432154.0
2006-07-21,80.5,9147423.0
2006-07-24,81.0,5703559.0
2006-07-25,80.0,8062341.0
2006-07-26,80.0,4067944.0
2006-07-27,80.0,6869285.0
2006-07-28,80.0,6471403.0
2006-07-31,77.89,3985026.0
2006-08-01,80.29,7918787.0
2006-08-02,84.0,23834176.0
2006-08-03,83.5,11534075.0
2006-08-04,84.9,15428715.0
2006-08-07,85.0,5350320.0
2006-08-08,84.5,7335352.0
2006-08-09,84.29,7386159.0
2006-08-10,83.7,10751783.0
2006-08-11,82.9,6871216.0
2006-08-14,84.0,12202706.0
2006-08-15,84.4,8956739.0
2006-08-16,86.5,11340318.0
2006-08-17,84.9,7333996.0
2006-08-18,84.7,7208144.0
2006-08-21,84.03,7852348.0
2006-08-22,83.0,4222079.0
2006-08-23,81.5,7437201.0
2006-08-24,81.0,15282180.0
2006-08-25,85.0,4640346.0
2006-08-28,84.01,3885389.0
2006-08-29,85.5,8252944.0
2006-08-30,92.5,66156825.0
2006-08-31,95.0,24776947.0
2006-09-01,93.0,24068565.0
2006-09-04,92.0,4642251.0
2006-09-05,91.5,11985694.0
2006-09-06,92.2,12211079.0
2006-09-08,94.2,4315037.0
2006-09-11,91.69,7244794.0
2006-09-12,90.0,19189783.0
2006-09-13,90.0,20150293.0
2006-09-14,89.8,14037485.0
2006-09-15,90.9,9560737.0
2006-09-18,88.7,9198707.0
2006-09-19,88.0,20960209.0
2006-09-20,85.0,19325563.0
2006-09-21,84.0,32841393.0
2006-09-22,85.45,7447925.0
2006-09-25,84.0,24366031.0
2006-09-26,84.75,14261597.0
2006-09-27,87.5,13198396.0
2006-09-28,88.49,9561795.0
2006-09-29,88.29,7062957.0
2006-10-02,90.0,12026013.0
2006-10-03,91.85,16667638.0
2006-10-04,91.9,9612001.0
2006-10-05,90.5,4353678.0
2006-10-06,89.18,13991688.0
2006-10-09,88.41,4866497.0
2006-10-10,91.45,7906165.0
2006-10-11,94.0,13872456.0
2006-10-13,94.05,5373340.0
2006-10-16,93.5,2977552.0
2006-10-17,91.75,15493842.0
2006-10-18,91.5,9877182.0
2006-10-19,95.5,15182290.0
2006-10-20,97.89,19654692.0
2006-10-23,99.0,11463393.0
2006-10-24,94.85,21482984.0
2006-10-25,92.99,12850911.0
2006-10-26,96.5,10394976.0
2006-10-27,97.5,13006640.0
2006-10-30,96.21,5713856.0
2006-10-31,97.0,10061404.0
2006-11-01,95.51,10141172.0
2006-11-03,96.5,4996835.0
2006-11-06,97.0,12586880.0
2006-11-07,98.5,9918440.0
2006-11-08,100.75,9655559.0
2006-11-09,99.9,18579175.0
2006-11-10,99.59,7225879.0
2006-11-13,99.0,7883671.0
2006-11-14,101.0,12657535.0
2006-11-16,102.65,15507761.0
2006-11-17,100.0,18283757.0
2006-11-21,105.0,15931239.0
2006-11-22,109.0,23889039.0
2006-11-23,100.0,111932260.0
2006-11-24,104.7,55814090.0
2006-11-27,102.0,26091717.0
2006-11-28,104.65,13190339.0
2006-11-29,106.01,24606884.0
2006-11-30,104.6,30852981.0
2006-12-01,105.05,21378525.0
2006-12-04,108.15,13308550.0
2006-12-05,109.0,15006041.0
2006-12-06,106.9,7301135.0
2006-12-07,111.0,16571625.0
2006-12-08,113.8,17805038.0
2006-12-11,115.2,16312916.0
2006-12-12,115.0,16813664.0
2006-12-13,111.88,15988089.0
2006-12-14,114.4,8665680.0
2006-12-15,112.0,12510569.0
2006-12-18,110.0,12916618.0
2006-12-19,111.0,15584975.0
2006-12-20,111.8,15526959.0
2006-12-21,111.25,6331733.0
2006-12-22,111.89,3735511.0
2006-12-26,112.75,3259808.0
2006-12-27,117.2,15385175.0
2006-12-28,119.5,8864492.0
2007-01-02,124.5,15996073.0
2007-01-03,125.0,17907507.0
2007-01-04,123.6,17312434.0
2007-01-05,116.0,35364246.0
2007-01-08,124.45,19916998.0
2007-01-09,123.0,15379379.0
2007-01-10,124.8,13499737.0
2007-01-11,122.7,14566769.0
2007-01-12,119.9,14855364.0
2007-01-15,121.89,6152236.0
2007-01-16,118.8,12877060.0
2007-01-17,123.0,12876813.0
2007-01-18,121.99,11676490.0
2007-01-19,120.8,10916295.0
2007-01-22,122.3,7197077.0
2007-01-23,126.21,10363623.0
2007-01-24,129.3,16464640.0
2007-01-26,127.61,20020748.0
2007-01-29,123.99,9355164.0
2007-01-30,124.5,5726040.0
2007-01-31,123.01,11658982.0
2007-02-01,124.0,21289349.0
2007-02-02,124.08,14287202.0
2007-02-05,127.78,5623971.0
2007-02-06,126.0,13702943.0
2007-02-07,125.99,52867967.0
2007-02-08,124.5,5175547.0
2007-02-09,124.0,4589026.0
2007-02-12,124.15,4484360.0
2007-02-13,125.77,13769301.0
2007-02-14,126.5,14145013.0
2007-02-15,126.0,21482241.0
2007-02-16,126.0,19849021.0
2007-02-21,124.7,16539595.0
2007-02-22,124.7,23465477.0
2007-02-23,123.99,10966053.0
2007-02-26,122.6,33133126.0
2007-02-27,118.0,24134159.0
2007-02-28,118.5,14678466.0
2007-03-01,118.62,17305754.0
2007-03-02,118.3,16759227.0
2007-03-05,112.5,19177087.0
2007-03-06,119.5,19620092.0
2007-03-07,123.0,14562338.0
2007-03-08,121.0,29608127.0
2007-03-09,123.0,23037447.0
2007-03-12,121.0,9743527.0
2007-03-13,116.0,22252884.0
2007-03-14,116.0,17028141.0
2007-03-15,114.0,26073620.0
2007-03-16,116.8,20667578.0
2007-03-19,123.8,31417003.0
2007-03-20,123.9,25814379.0
2007-03-21,129.0,26690838.0
2007-03-22,127.89,27485335.0
2007-03-23,127.98,6420542.0
2007-03-26,127.0,6440854.0
2007-03-27,125.52,2688860.0
2007-03-28,126.3,14132079.0
2007-03-29,127.0,17493613.0
2007-03-30,130.0,27594203.0
2007-04-02,129.49,4446663.0
2007-04-03,134.9,34668786.0
2007-04-04,137.0,27961234.0
2007-04-05,135.85,8918142.0
2007-04-09,135.4,18171161.0
2007-04-10,133.5,22037366.0
2007-04-11,131.0,18920578.0
2007-04-12,133.98,14900808.0
2007-04-13,133.9,21044020.0
2007-04-16,135.21,22519528.0
2007-04-17,132.26,19666971.0
2007-04-18,129.0,28932134.0
2007-04-19,129.2,20067841.0
2007-04-20,131.0,29049893.0
2007-04-23,129.7,7191181.0
2007-04-24,131.79,11783755.0
2007-04-25,131.15,23560343.0
2007-04-26,131.01,13422299.0
2007-04-27,130.4,35224333.0
2007-04-30,128.99,12821372.0
2007-05-02,136.0,36633909.0
2007-05-03,135.01,17925453.0
2007-05-04,136.19,12841906.0
2007-05-07,137.0,9078961.0
2007-05-08,140.0,20465568.0
2007-05-09,141.5,34165248.0
2007-05-10,139.3,20237385.0
2007-05-11,140.0,20955100.0
2007-05-14,140.0,37816192.0
2007-05-15,136.5,24330876.0
2007-05-16,138.9,35719512.0
2007-05-17,141.0,18916193.0
2007-05-18,142.0,16464484.0
2007-05-21,143.6,21499798.0
2007-05-22,143.01,21981765.0
2007-05-23,144.0,29870459.0
2007-05-24,138.7,25167355.0
2007-05-25,143.5,12354188.0
2007-05-28,144.19,4614780.0
2007-05-29,144.49,13741938.0
2007-05-30,143.01,12809368.0
2007-05-31,144.9,26547299.0
2007-06-01,144.9,23004919.0
2007-06-04,146.5,15186915.0
2007-06-05,145.0,15864399.0
2007-06-06,140.96,15803641.0
2007-06-08,137.0,69574814.0
2007-06-11,138.5,35227142.0
2007-06-12,138.0,16870448.0
2007-06-13,139.01,33404670.0
2007-06-14,141.5,13393910.0
2007-06-15,143.0,33836120.0
2007-06-18,142.8,17118113.0
2007-06-19,140.0,15446894.0
2007-06-20,143.0,40496072.0
2007-06-21,142.9,38092406.0
2007-06-22,143.0,15394173.0
2007-06-25,144.5,23728460.0
2007-06-26,145.5,25328630.0
2007-06-27,149.3,28014888.0
2007-06-28,151.52,16803446.0
2007-06-29,154.0,33304049.0
2007-07-02,154.5,33450384.0
2007-07-03,157.5,25438231.0
2007-07-04,158.5,12549282.0
2007-07-05,166.99,51987290.0
2007-07-06,165.0,31960941.0
2007-07-10,163.5,35471656.0
2007-07-11,163.5,20699681.0
2007-07-12,165.99,34266747.0
2007-07-13,171.52,29363064.0
2007-07-16,171.0,18115649.0
2007-07-17,174.5,19771904.0
2007-07-18,171.0,18823496.0
2007-07-19,176.9,22869961.0
2007-07-20,173.7,17681476.0
2007-07-23,187.84,53246813.0
2007-07-24,176.0,67860443.0
2007-07-25,173.0,56101216.0
2007-07-26,165.8,49716904.0
2007-07-27,165.0,21759049.0
2007-07-30,167.5,29238151.0
2007-07-31,167.1,38767658.0
2007-08-01,168.51,37326165.0
2007-08-02,168.7,22960461.0
2007-08-03,162.99,42906680.0
2007-08-06,161.4,55207116.0
2007-08-07,169.9,28028771.0
2007-08-08,175.5,31263446.0
2007-08-09,171.0,13239341.0
2007-08-10,168.0,32385781.0
2007-08-13,166.5,20117024.0
2007-08-14,159.0,33208082.0
2007-08-15,150.0,28699543.0
2007-08-16,143.5,63053678.0
2007-08-17,150.79,49224782.0
2007-08-20,152.03,19739050.0
2007-08-21,155.98,37847731.0
2007-08-22,158.5,46663165.0
2007-08-23,159.0,37089847.0
2007-08-24,161.72,27505543.0
2007-08-27,160.0,26229984.0
2007-08-28,15.75,17305427.0
2007-08-29,16.18,22397758.0
2007-08-30,15.75,43594745.0
2007-08-31,16.0,103331239.0
2007-09-03,16.66,26024446.0
2007-09-04,16.83,25949048.0
2007-09-05,16.5,31422511.0
2007-09-06,16.25,18695617.0
2007-09-10,15.4,33215200.0
2007-09-11,15.25,38256245.0
