Date,Close,Volume
2007-10-09,7.42,10214128.0
2007-10-10,7.75,14359672.0
2007-10-11,7.68,26004333.0
2007-10-15,7.47,7162510.0
2007-10-16,7.35,8362949.0
2007-10-17,7.3,16488688.0
2007-10-18,7.33,9254168.0
2007-10-19,7.33,18507716.0
2007-10-22,7.47,8817903.0
2007-10-23,7.56,16084571.0
2007-10-24,7.6,17173498.0
2007-10-25,7.47,14311295.0
2007-10-26,7.6,12553135.0
2007-10-29,7.34,20488306.0
2007-10-30,7.27,16236459.0
2007-10-31,7.99,47096103.0
2007-11-01,7.7,28004813.0
2007-11-05,7.31,15352977.0
2007-11-06,7.36,29875294.0
2007-11-07,7.16,24662549.0
2007-11-08,6.99,34873127.0
2007-11-09,7.0,12024294.0
2007-11-12,6.89,2080787.0
2007-11-13,7.09,20405415.0
2007-11-14,7.28,12405253.0
2007-11-16,7.45,9273192.0
2007-11-19,7.3,1357332.0
2007-11-21,7.1,12070866.0
2007-11-22,7.1,6396604.0
2007-11-23,7.47,9856437.0
2007-11-26,7.25,16062739.0
2007-11-27,7.07,14088716.0
2007-11-28,7.15,20973112.0
2007-11-29,7.36,16045281.0
2007-11-30,7.6,54880261.0
2007-12-03,7.5,16071669.0
2007-12-04,7.45,2687315.0
2007-12-05,7.3,16942870.0
2007-12-06,7.18,9486194.0
2007-12-07,7.35,7002483.0
2007-12-10,7.13,8480648.0
2007-12-11,7.14,12033839.0
2007-12-12,7.05,11116067.0
2007-12-13,6.66,17546766.0
2007-12-14,6.55,11812610.0
2007-12-17,5.89,19030600.0
2007-12-18,5.85,18033012.0
2007-12-19,5.96,24827441.0
2007-12-20,5.57,39727066.0
2007-12-21,5.44,18418376.0
2007-12-26,5.75,16975382.0
2007-12-27,5.85,20057454.0
2007-12-28,6.0,19010726.0
2008-01-02,5.95,3541286.0
2008-01-03,5.85,5410522.0
2008-01-04,5.8,7139953.0
2008-01-07,5.78,12249150.0
2008-01-08,5.64,14137240.0
2008-01-09,6.1,57865498.0
2008-01-10,6.95,48863793.0
2008-01-11,6.55,32464586.0
2008-01-14,6.38,15041141.0
2008-01-15,5.96,5167367.0
2008-01-16,5.8,9661590.0
2008-01-17,5.62,13555237.0
2008-01-18,5.26,9410496.0
2008-01-21,4.68,6246853.0
2008-01-22,4.58,15255092.0
2008-01-23,4.45,9303527.0
2008-01-24,5.0,8820444.0
2008-01-28,4.93,8480122.0
2008-01-29,4.74,15773949.0
2008-01-30,4.7,5443897.0
2008-01-31,4.89,7648853.0
2008-02-01,5.0,19902905.0
2008-02-06,5.02,4309217.0
2008-02-07,5.01,9706799.0
2008-02-08,5.29,12424418.0
2008-02-11,5.27,7841024.0
2008-02-12,5.18,12212064.0
2008-02-13,4.83,12992210.0
2008-02-14,4.6,7922066.0
2008-02-15,4.75,7461460.0
2008-02-18,5.0,6185765.0
2008-02-19,5.13,11430204.0
2008-02-20,5.47,25803914.0
2008-02-21,5.48,13886062.0
2008-02-22,5.69,31692958.0
2008-02-25,5.9,9724988.0
2008-02-26,6.2,31615722.0
2008-02-27,6.39,17590607.0
2008-02-28,6.49,16562397.0
2008-02-29,6.57,25754476.0
2008-03-03,6.65,20316800.0
2008-03-04,6.41,32119897.0
2008-03-05,6.94,69166376.0
2008-03-06,6.89,28735789.0
2008-03-07,6.4,5826028.0
2008-03-10,6.15,17499108.0
2008-03-11,6.8,18698806.0
2008-03-12,6.62,8893778.0
2008-03-13,6.8,13056723.0
2008-03-14,6.8,8364050.0
2008-03-17,6.75,11205448.0
2008-03-18,6.95,13316210.0
2008-03-19,6.75,5694409.0
2008-03-20,6.39,10560272.0
2008-03-24,6.79,12350506.0
2008-03-25,6.8,10063368.0
2008-03-26,6.9,11640313.0
2008-03-27,6.9,16041543.0
2008-03-28,6.65,10023960.0
2008-03-31,7.15,26368888.0
2008-04-01,7.4,21087664.0
2008-04-02,7.35,7702528.0
2008-04-03,7.39,8897884.0
2008-04-04,7.5,16317224.0
2008-04-07,7.54,13743381.0
2008-04-08,7.55,6798170.0
2008-04-09,7.4,10966766.0
2008-04-10,7.7,21400524.0
2008-04-11,7.69,7616958.0
2008-04-14,7.75,16997263.0
2008-04-15,7.7,7531408.0
2008-04-16,7.66,14275507.0
2008-04-17,7.65,10329481.0
2008-04-18,8.2,29625047.0
2008-04-22,8.56,37386279.0
2008-04-23,8.59,29615055.0
2008-04-24,8.46,30751556.0
2008-04-25,8.5,21030615.0
2008-04-28,8.5,23267556.0
2008-04-29,8.6,24729674.0
2008-04-30,8.65,71396044.0
2008-05-02,8.64,34416173.0
2008-05-05,8.31,30199576.0
2008-05-06,8.3,32866219.0
2008-05-07,8.18,19158512.0
2008-05-08,8.3,15967394.0
2008-05-09,7.85,38037325.0
2008-05-12,7.81,21817498.0
2008-05-13,7.7,27613918.0
2008-05-14,7.55,16033178.0
2008-05-15,7.55,45309499.0
2008-05-16,7.89,28469472.0
2008-05-19,8.2,24367737.0
2008-05-20,8.35,16830267.0
2008-05-21,8.6,32576048.0
2008-05-23,8.5,33760841.0
2008-05-26,8.46,10539795.0
2008-05-27,8.65,45057287.0
2008-05-28,9.3,41988377.0
2008-05-29,9.7,59142913.0
2008-05-30,9.9,67123380.0
2008-06-02,9.7,21854311.0
2008-06-03,9.17,34991466.0
2008-06-04,9.0,24174479.0
2008-06-05,9.05,27585403.0
2008-06-06,8.4,25535488.0
2008-06-09,8.5,16416929.0
2008-06-10,8.52,16228567.0
2008-06-11,8.62,22466620.0
2008-06-12,8.36,9197690.0
2008-06-13,8.19,12083295.0
2008-06-16,8.01,17504781.0
2008-06-17,8.18,15724485.0
2008-06-18,8.34,36065435.0
2008-06-19,8.31,16089195.0
2008-06-20,8.64,29803380.0
2008-06-23,8.72,10105419.0
2008-06-24,8.2,15969893.0
2008-06-25,8.2,31436001.0
2008-06-26,7.9,36615172.0
2008-06-27,8.01,31111036.0
2008-06-30,8.1,13149169.0
2008-07-01,7.78,13627681.0
2008-07-02,8.1,32382204.0
2008-07-03,8.15,37997123.0
2008-07-04,7.96,15867039.0
2008-07-07,7.65,16058797.0
2008-07-08,7.9,12966535.0
2008-07-10,8.32,16046909.0
2008-07-11,8.64,24159523.0
2008-07-14,8.75,15724992.0
2008-07-15,8.7,20507842.0
2008-07-16,9.1,39856517.0
2008-07-17,9.1,22388378.0
2008-07-18,8.75,18285724.0
2008-07-21,8.76,8587671.0
2008-07-22,8.45,9616241.0
2008-07-23,8.38,25353847.0
2008-07-24,8.1,18747990.0
2008-07-25,7.91,21960044.0
2008-07-28,8.0,24887496.0
2008-07-29,8.05,17790691.0
2008-07-30,8.55,37405210.0
2008-07-31,8.4,31324999.0
2008-08-01,8.1,11694839.0
2008-08-04,7.41,24320656.0
2008-08-05,7.12,33312373.0
2008-08-06,6.9,43221098.0
2008-08-07,6.74,14489060.0
2008-08-08,6.9,23511676.0
2008-08-11,7.02,16111143.0
2008-08-12,7.36,21696523.0
2008-08-13,7.35,31739965.0
2008-08-14,7.25,7877116.0
2008-08-15,7.28,15961427.0
2008-08-18,6.99,9970489.0
2008-08-19,6.81,10485658.0
2008-08-20,7.01,15423273.0
2008-08-21,6.87,12507561.0
2008-08-22,6.9,5476033.0
2008-08-25,6.7,6230071.0
2008-08-26,6.51,9810968.0
2008-08-27,6.68,14996534.0
2008-08-28,7.0,21046806.0
2008-08-29,6.63,15262145.0
2008-09-01,6.5,5686417.0
2008-09-02,6.4,10824131.0
2008-09-03,5.8,39065160.0
2008-09-04,5.59,30980655.0
2008-09-05,5.34,22369278.0
2008-09-08,5.25,27438653.0
2008-09-09,5.23,13603383.0
2008-09-10,5.73,14728329.0
2008-09-11,5.89,16452045.0
2008-09-12,5.98,16088172.0
2008-09-15,5.5,27871696.0
2008-09-16,5.45,41737914.0
2008-09-17,4.98,71394685.0
2008-09-18,5.12,27855200.0
2008-09-19,5.65,33452983.0
2008-09-22,5.26,12558672.0
2008-09-23,4.83,25385679.0
2008-09-24,4.94,26312412.0
2008-09-25,5.0,15275534.0
2008-09-26,5.1,28252382.0
2008-09-29,4.37,13463641.0
2008-09-30,4.74,14910006.0
2008-10-01,4.95,13855724.0
2008-10-02,4.65,14329021.0
2008-10-03,4.11,16298346.0
2008-10-06,3.76,12882724.0
2008-10-07,3.95,10507735.0
2008-10-08,3.89,11005986.0
2008-10-09,3.4,17509600.0
2008-10-10,2.9,20579321.0
2008-10-13,3.69,13062017.0
2008-10-14,3.92,16686782.0
2008-10-15,3.04,13199712.0
2008-10-16,3.09,9966726.0
2008-10-17,2.8,10481689.0
2008-10-20,3.08,8493195.0
2008-10-21,3.4,12893218.0
2008-10-22,3.17,10736455.0
2008-10-23,3.22,13773082.0
2008-10-24,3.0,12144067.0
2008-10-27,3.2,8100584.0
2008-10-28,3.4,14225107.0
2008-10-29,3.5,12885269.0
2008-10-30,3.95,12916397.0
2008-10-31,3.95,9004611.0
2008-11-03,4.0,7014224.0
2008-11-04,4.03,21005444.0
2008-11-05,3.55,11106043.0
2008-11-06,3.6,6667990.0
2008-11-07,3.78,8564408.0
2008-11-10,3.67,9295060.0
2008-11-11,4.1,7742036.0
2008-11-12,3.76,17333995.0
2008-11-13,4.05,16293702.0
2008-11-14,3.95,4188589.0
2008-11-17,4.08,4641472.0
2008-11-18,3.79,9204220.0
2008-11-19,3.71,6761452.0
2008-11-21,3.63,16893999.0
2008-11-24,4.02,6172252.0
2008-11-25,3.97,8233606.0
2008-11-26,4.7,18987618.0
2008-11-27,4.68,22611850.0
2008-11-28,5.05,18524392.0
2008-12-01,4.67,13041707.0
2008-12-02,4.95,8392631.0
2008-12-03,5.09,13774960.0
2008-12-04,5.2,13246495.0
2008-12-05,5.59,16089901.0
2008-12-08,5.79,26860540.0
2008-12-09,5.6,11438982.0
2008-12-10,5.8,12816375.0
2008-12-11,5.55,6556145.0
2008-12-12,5.25,25239236.0
2008-12-15,5.1,10274176.0
2008-12-16,5.25,11167667.0
2008-12-17,5.17,17166366.0
2008-12-18,5.03,6520624.0
2008-12-19,4.81,11699916.0
2008-12-22,4.86,8605780.0
2008-12-23,4.85,7171499.0
2008-12-26,4.79,3505230.0
2008-12-29,4.51,8086588.0
2008-12-30,4.93,52857076.0
2009-01-02,4.96,8501998.0
2009-01-05,5.38,22048258.0
2009-01-06,5.24,16720926.0
2009-01-07,4.85,20154569.0
2009-01-08,5.11,16957937.0
2009-01-09,5.06,15905178.0
2009-01-12,4.89,6764122.0
2009-01-13,4.95,10962894.0
2009-01-14,4.81,19271367.0
2009-01-15,4.99,8768212.0
2009-01-16,5.15,13965876.0
2009-01-19,5.0,3456837.0
2009-01-20,5.11,8254595.0
2009-01-21,5.0,11992951.0
2009-01-22,4.69,12831784.0
2009-01-23,4.61,15762951.0
2009-01-26,4.75,14719118.0
2009-01-27,4.79,6907815.0
2009-01-28,4.79,10763713.0
2009-01-29,4.7,7266461.0
2009-01-30,4.8,10277814.0
2009-02-02,4.77,9035736.0
2009-02-03,4.71,8825392.0
2009-02-04,4.74,9989358.0
2009-02-05,4.89,6347417.0
2009-02-06,4.95,11878271.0
2009-02-09,4.83,4981552.0
2009-02-10,4.64,6069341.0
2009-02-11,4.7,8842202.0
2009-02-12,4.68,6167136.0
2009-02-13,4.89,7805574.0
2009-02-16,4.86,73861455.0
2009-02-17,4.52,9471787.0
2009-02-18,4.49,7538167.0
2009-02-19,4.47,5002757.0
2009-02-20,4.64,10173779.0
2009-02-25,4.6,6370821.0
2009-02-26,4.69,7235858.0
2009-02-27,4.61,9772855.0
2009-03-02,4.5,23099042.0
2009-03-03,4.55,12745395.0
2009-03-04,4.62,11949548.0
2009-03-05,4.42,6116835.0
2009-03-06,4.33,11224625.0
2009-03-09,4.1,5937392.0
2009-03-10,4.53,18973262.0
2009-03-11,4.57,8304505.0
2009-03-12,4.67,7972088.0
2009-03-13,4.7,78510901.0
2009-03-16,4.54,9333448.0
2009-03-17,4.65,10216308.0
2009-03-18,4.9,6622921.0
2009-03-19,5.11,14456551.0
2009-03-20,5.0,4916046.0
2009-03-23,5.3,5526891.0
2009-03-24,5.14,9255465.0
2009-03-25,5.2,9147269.0
2009-03-26,5.2,6049082.0
2009-03-27,5.15,4476277.0
2009-03-30,5.15,10996621.0
2009-03-31,5.25,8190128.0
2009-04-01,5.35,6620994.0
2009-04-02,5.85,12101867.0
2009-04-03,5.75,25251460.0
2009-04-06,5.57,14423437.0
2009-04-07,5.7,11979197.0
2009-04-08,5.83,17426495.0
2009-04-09,6.0,21218712.0
2009-04-13,5.86,9885339.0
2009-04-14,5.85,7148688.0
2009-04-15,5.77,10697129.0
2009-04-16,6.2,24077862.0
2009-04-17,6.25,14190867.0
2009-04-20,5.95,5997704.0
2009-04-22,6.09,13490109.0
2009-04-23,6.41,19286065.0
2009-04-24,6.95,16289578.0
2009-04-27,6.1,51202196.0
2009-04-28,6.23,22657438.0
2009-04-29,6.41,19145210.0
2009-04-30,6.16,16630703.0
2009-05-04,6.11,33780803.0
2009-05-05,6.21,13320856.0
2009-05-06,6.23,25586820.0
2009-05-07,6.21,10252643.0
2009-05-08,6.41,21529391.0
2009-05-11,6.67,17851648.0
2009-05-12,6.52,13089510.0
2009-05-13,6.29,9682787.0
2009-05-14,6.5,6060382.0
2009-05-15,6.21,14376199.0
2009-05-18,6.65,11163821.0
2009-05-19,6.32,20381265.0
2009-05-20,6.1,36067117.0
2009-05-21,5.95,13300350.0
2009-05-22,6.12,12439527.0
2009-05-25,6.15,4180921.0
2009-05-26,6.06,22189002.0
2009-05-27,6.1,45825345.0
2009-05-28,6.1,21081421.0
2009-05-29,6.73,91139455.0
2009-06-01,7.21,54597366.0
2009-06-02,7.88,48110150.0
2009-06-03,7.5,35932781.0
2009-06-04,7.71,15865162.0
2009-06-05,7.29,16207214.0
2009-06-08,7.3,10773315.0
2009-06-09,7.56,20496715.0
2009-06-10,7.39,13920670.0
2009-06-12,7.43,13676855.0
2009-06-15,7.07,25316918.0
2009-06-16,6.86,18294406.0
2009-06-17,6.75,26172464.0
2009-06-18,6.91,13466893.0
2009-06-19,7.0,12851039.0
2009-06-22,6.85,22406699.0
2009-06-23,6.84,16194961.0
2009-06-24,6.66,11916908.0
2009-06-25,7.09,12225347.0
2009-06-26,7.4,15311578.0
2009-06-29,7.23,14071568.0
2009-06-30,7.03,12152929.0
2009-07-01,6.95,10461258.0
2009-07-02,6.85,6880176.0
2009-07-03,6.87,3126566.0
2009-07-06,7.19,12386695.0
2009-07-07,6.91,35876514.0
2009-07-08,6.78,10612874.0
2009-07-10,6.67,11257669.0
2009-07-13,6.67,8599023.0
2009-07-14,6.45,15940030.0
2009-07-15,6.79,13064580.0
2009-07-16,7.04,28062869.0
2009-07-17,7.15,7973305.0
2009-07-20,7.21,7906152.0
2009-07-21,7.28,9394318.0
2009-07-22,7.1,6620423.0
2009-07-23,7.35,28656713.0
2009-07-24,7.35,13644679.0
2009-07-27,7.21,10249164.0
2009-07-28,7.11,8743535.0
2009-07-29,7.19,8982218.0
2009-07-30,7.49,13336156.0
2009-07-31,7.41,9895566.0
2009-08-03,7.41,13638889.0
2009-08-04,7.46,10027998.0
2009-08-05,7.72,19271321.0
2009-08-06,7.4,13440930.0
2009-08-07,7.37,10265551.0
2009-08-10,7.42,6707016.0
2009-08-11,7.21,12669024.0
2009-08-12,7.29,38194721.0
2009-08-13,7.6,28967860.0
2009-08-14,7.27,14419706.0
2009-08-17,7.37,11332029.0
2009-08-18,7.35,11290580.0
2009-08-19,7.43,6007516.0
2009-08-20,7.45,13122676.0
2009-08-21,7.42,11050750.0
2009-08-24,7.65,14415950.0
2009-08-25,7.5,12651318.0
2009-08-26,7.58,10865792.0
2009-08-27,7.81,19726407.0
2009-08-28,7.95,11733032.0
2009-08-31,7.82,8846844.0
2009-09-01,7.6,8818054.0
2009-09-02,7.73,8958147.0
2009-09-03,7.87,13975736.0
2009-09-04,7.93,14448154.0
2009-09-08,8.05,10663094.0
2009-09-09,7.95,11522856.0
2009-09-10,7.87,10056420.0
2009-09-11,7.8,9308171.0
2009-09-14,7.97,11102471.0
2009-09-15,7.95,9234694.0
2009-09-16,8.65,64288778.0
2009-09-17,8.72,72838904.0
2009-09-18,8.85,25139938.0
2009-09-21,8.7,14344721.0
2009-09-22,9.0,38848062.0
2009-09-23,9.02,15744809.0
2009-09-24,9.14,20307372.0
2009-09-25,9.18,17331007.0
2009-09-28,9.2,16032604.0
2009-09-29,9.2,14167484.0
2009-09-30,9.22,13741833.0
2009-10-01,9.16,10551866.0
2009-10-02,9.44,23591866.0
2009-10-05,9.8,20004696.0
2009-10-06,9.6,30541563.0
2009-10-07,9.59,40910708.0
2009-10-08,9.8,22783892.0
2009-10-09,9.99,12877522.0
2009-10-13,9.98,20008686.0
2009-10-14,9.96,34947773.0
2009-10-15,9.99,24530960.0
2009-10-16,10.19,50862923.0
2009-10-19,10.06,26058806.0
2009-10-20,9.9,28324890.0
2009-10-21,9.92,16246111.0
2009-10-22,10.08,13903336.0
2009-10-23,10.15,16694839.0
2009-10-26,10.09,13211776.0
2009-10-27,9.91,12253940.0
2009-10-28,9.11,26929168.0
2009-10-29,10.0,34566153.0
2009-10-30,9.77,29968157.0
2009-11-03,9.8,15096329.0
2009-11-04,10.8,55319805.0
2009-11-05,10.52,37478959.0
2009-11-06,10.12,20076559.0
2009-11-09,10.5,29859297.0
2009-11-10,10.4,25675849.0
2009-11-11,10.27,22013815.0
2009-11-12,9.6,81687898.0
2009-11-13,9.15,67451466.0
2009-11-16,9.3,36784134.0
2009-11-17,9.61,56894029.0
2009-11-18,9.55,31361627.0
2009-11-19,9.55,27207922.0
2009-11-23,9.55,29754731.0
2009-11-24,9.5,24454452.0
2009-11-25,9.64,18112531.0
2009-11-26,9.48,14255386.0
2009-11-27,9.48,14507625.0
2009-11-30,9.6,37626001.0
2009-12-01,9.98,49196718.0
2009-12-02,9.82,23939892.0
2009-12-03,9.86,14392001.0
2009-12-04,9.95,32398578.0
2009-12-07,10.38,42761236.0
2009-12-08,10.49,38786041.0
2009-12-09,10.5,21517672.0
2009-12-10,10.1,46397338.0
2009-12-11,10.4,30456480.0
2009-12-14,10.08,24570740.0
2009-12-15,9.8,45573861.0
2009-12-16,9.5,38361596.0
2009-12-17,9.25,36238444.0
2009-12-18,9.55,23304115.0
2009-12-21,9.1,39167365.0
2009-12-22,9.45,28238959.0
2009-12-23,9.5,14759807.0
2009-12-28,9.53,6712078.0
2009-12-29,9.49,10904104.0
2009-12-30,9.32,28243761.0
2010-01-04,9.67,13364557.0
2010-01-05,9.58,19766912.0
2010-01-06,9.73,32321133.0
2010-01-07,9.95,23838490.0
2010-01-08,9.96,28912630.0
2010-01-11,9.81,23686999.0
2010-01-12,9.55,32878718.0
2010-01-13,9.87,28247494.0
2010-01-14,10.6,132780397.0
2010-01-15,10.13,61738350.0
2010-01-18,10.33,22967189.0
2010-01-19,10.45,40927860.0
2010-01-20,10.01,40632679.0
2010-01-21,9.38,37704316.0
2010-01-22,9.58,28185687.0
2010-01-26,9.28,28277889.0
2010-01-27,9.15,28883609.0
2010-01-28,9.29,18597253.0
2010-01-29,9.34,24020876.0
2010-02-01,9.47,12457897.0
2010-02-02,9.42,20551793.0
2010-02-03,9.6,17775780.0
2010-02-04,9.17,17472263.0
2010-02-05,9.01,21468750.0
2010-02-08,8.8,30668691.0
2010-02-09,9.05,34380334.0
2010-02-10,9.28,21415608.0
2010-02-11,9.25,12865650.0
2010-02-12,9.08,11105020.0
2010-02-17,9.28,26185899.0
2010-02-18,9.52,14180635.0
2010-02-19,9.57,10842649.0
2010-02-22,9.45,15948943.0
2010-02-23,9.35,11676779.0
2010-02-24,9.49,12626630.0
2010-02-25,9.41,8875498.0
2010-02-26,9.08,41921445.0
2010-03-01,9.2,16001770.0
2010-03-02,9.19,17918424.0
2010-03-03,9.4,53767079.0
2010-03-04,9.59,17368488.0
2010-03-05,9.49,12141745.0
2010-03-08,9.67,18935311.0
2010-03-09,9.61,25514439.0
2010-03-10,9.29,37500637.0
2010-03-11,9.13,39405437.0
2010-03-12,8.77,173890974.0
2010-03-15,8.62,44834532.0
2010-03-16,8.6,42595856.0
2010-03-17,8.23,98742577.0
2010-03-18,8.23,87905530.0
2010-03-19,7.8,201645636.0
2010-03-22,8.15,100475187.0
2010-03-23,8.02,58649268.0
2010-03-24,8.06,49480222.0
2010-03-25,7.86,33510095.0
2010-03-26,7.5,81350915.0
2010-03-29,7.82,61022270.0
2010-03-30,7.7,47970421.0
2010-03-31,7.95,32317486.0
2010-04-01,8.14,54473106.0
2010-04-05,8.11,32119388.0
2010-04-06,7.86,45404805.0
2010-04-07,7.88,48794286.0
2010-04-08,8.24,54975973.0
2010-04-09,8.46,83439014.0
2010-04-12,8.46,61706133.0
2010-04-13,8.56,30126578.0
2010-04-14,8.57,52829219.0
2010-04-15,8.53,42805901.0
2010-04-16,8.42,34102706.0
2010-04-19,8.5,26962868.0
2010-04-20,8.66,65097885.0
2010-04-22,8.33,73160508.0
2010-04-23,8.5,68426630.0
2010-04-26,8.41,58818087.0
2010-04-27,8.14,126841014.0
2010-04-28,8.07,118890035.0
2010-04-29,8.16,128712956.0
2010-04-30,8.17,155021012.0
2010-05-03,8.25,44942055.0
2010-05-04,8.0,67680415.0
2010-05-05,7.99,85285842.0
2010-05-06,7.75,129582278.0
2010-05-07,7.18,98587966.0
2010-05-10,7.24,85356032.0
2010-05-11,7.23,70750881.0
2010-05-12,7.48,35969028.0
2010-05-13,7.57,42520783.0
2010-05-14,7.28,39150385.0
2010-05-17,7.2,59755269.0
2010-05-18,6.95,47058266.0
2010-05-19,6.7,96768879.0
2010-05-20,6.4,59130978.0
2010-05-21,6.58,36883364.0
2010-05-24,6.82,28360209.0
2010-05-25,6.8,31040662.0
2010-05-26,7.2,44220688.0
2010-05-27,7.43,29283079.0
2010-05-28,7.18,47698717.0
2010-05-31,7.25,14937170.0
2010-06-01,7.35,22500556.0
2010-06-02,7.74,42376833.0
2010-06-04,7.47,24266274.0
2010-06-07,7.61,26361408.0
2010-06-08,7.68,28079611.0
2010-06-09,7.4,46739299.0
2010-06-10,7.54,24572343.0
2010-06-11,7.65,11872588.0
2010-06-14,7.8,21036111.0
2010-06-15,8.0,24616275.0
2010-06-16,8.16,47331978.0
2010-06-17,7.98,44775791.0
2010-06-18,7.97,28934292.0
2010-06-21,7.98,20937261.0
2010-06-22,8.03,17905500.0
2010-06-23,8.12,16127591.0
2010-06-24,8.04,14881338.0
2010-06-25,8.1,6229634.0
2010-06-28,8.0,11686912.0
2010-06-29,7.64,46604415.0
2010-06-30,7.64,26005593.0
2010-07-01,7.9,29666547.0
2010-07-02,7.92,19606694.0
2010-07-05,7.73,11364635.0
2010-07-06,8.03,33676987.0
2010-07-07,8.01,29446494.0
2010-07-08,7.99,20440120.0
2010-07-12,8.05,19846372.0
2010-07-13,8.05,19723850.0
2010-07-14,8.2,18339336.0
2010-07-15,8.43,26495514.0
2010-07-16,8.0,37861853.0
2010-07-19,8.1,16752809.0
2010-07-20,8.05,20246129.0
2010-07-21,7.94,20182887.0
2010-07-22,8.17,33548647.0
2010-07-23,8.38,32359388.0
2010-07-26,8.55,44668686.0
2010-07-27,8.55,40846412.0
2010-07-28,8.44,21303098.0
