Date,Close,Volume
2000-08-08,172.02,2684680.4
2000-08-09,171.0,6282754.9
2000-08-10,170.01,2123560.9
2000-08-11,173.5,7038258.2
2000-08-14,174.9,6467940.9
2000-08-15,174.4,6475998.7
2000-08-16,173.11,9583748.3
2000-08-17,176.0,7453375.5
2000-08-18,174.5,2325001.2
2000-08-21,170.99,2632570.8
2000-08-22,173.5,2041249.4
2000-08-23,174.0,4434409.8
2000-08-24,176.0,1521201.4
2000-08-25,180.99,5543956.1
2000-08-28,180.15,3431356.0
2000-08-29,185.5,19368876.2
2000-08-30,194.5,13669494.5
2000-08-31,197.0,9283190.1
2000-09-01,194.49,6020554.9
2000-09-04,190.31,14955493.1
2000-09-05,190.0,4126003.4
2000-09-06,195.4,5229534.7
2000-09-08,196.9,3409303.6
2000-09-11,197.9,4798448.9
2000-09-12,193.0,4228558.9
2000-09-13,189.99,15524321.1
2000-09-14,192.01,5006355.0
2000-09-15,190.0,3527581.6
2000-09-18,178.12,6654111.5
2000-09-19,180.0,4634413.5
2000-09-20,178.0,2097898.9
2000-09-21,180.35,1002564.1
2000-09-22,181.85,4293164.9
2000-09-25,183.0,1733027.9
2000-09-26,179.5,5190789.6
2000-09-27,178.0,1234315.3
2000-09-28,179.5,1265955.1
2000-09-29,178.01,865109.2
2000-10-02,172.0,2522114.0
2000-10-03,173.0,1620609.5
2000-10-04,175.0,782509.8
2000-10-05,183.0,1907255.5
2000-10-06,179.98,1292508.0
2000-10-09,179.98,1001261.7
2000-10-10,178.0,345519.8
2000-10-11,177.2,1306553.6
2000-10-13,180.0,2953762.0
2000-10-16,180.5,2635805.6
2000-10-17,183.31,4877403.5
2000-10-18,179.95,8589868.8
2000-10-19,184.0,4057604.1
2000-10-20,178.5,2991244.8
2000-10-23,166.0,1741539.5
2000-10-24,161.5,2551918.8
2000-10-25,162.0,10365870.6
2000-10-26,165.5,957117.4
2000-10-27,172.05,3670365.8
2000-10-30,175.0,2170402.8
2000-10-31,172.0,1766096.7
2000-11-01,169.55,2601379.9
2000-11-03,166.99,1632239.4
2000-11-06,169.0,250206.7
2000-11-07,164.6,2830156.7
2000-11-08,161.03,1261959.7
2000-11-09,160.5,1731335.5
2000-11-10,164.0,885784.6
2000-11-13,160.05,1500390.6
2000-11-14,163.11,3864844.7
2000-11-16,164.0,963651.8
2000-11-17,163.0,1253109.9
2000-11-20,166.51,803203.1
2000-11-21,171.0,3354401.9
2000-11-22,169.8,1158066.6
2000-11-23,164.5,994706.2
2000-11-24,165.0,582702.3
2000-11-27,160.0,631417.3
2000-11-28,163.0,1686743.6
2000-11-29,156.3,965981.7
2000-11-30,152.65,2182588.9
2000-12-01,146.11,2745044.7
2000-12-04,144.0,2185272.1
2000-12-05,150.49,1985862.9
2000-12-06,152.05,1776774.4
2000-12-07,159.0,969316.8
2000-12-08,162.5,1304676.5
2000-12-11,165.8,2316636.9
2000-12-12,166.0,2854516.8
2000-12-13,170.9,2755371.4
2000-12-14,174.5,1775003.5
2000-12-15,167.0,1421195.4
2000-12-18,170.0,2805807.0
2000-12-19,173.79,1882440.5
2000-12-20,166.0,3319199.5
2000-12-21,163.01,1848848.6
2000-12-22,159.1,827184.3
2000-12-26,169.99,1360245.8
2000-12-27,174.01,3489937.0
2000-12-28,174.0,1553105.3
2000-01-27,201.0,1412155.3
2000-01-28,198.0,1682334.7
2000-01-31,200.0,959841.1
2000-02-01,195.0,2921780.0
2000-02-02,199.0,2294584.6
2000-02-03,201.0,1561875.2
2000-02-04,202.99,1688066.2
2000-02-07,201.0,2027459.8
2000-02-08,201.7,3016426.6
2000-02-09,195.0,807601.0
2000-02-10,191.0,2253798.3
2000-02-11,189.0,1542709.5
2000-02-14,185.0,2208943.9
2000-02-15,181.0,2236071.5
2000-02-16,184.0,1369276.7
2000-02-17,175.05,1895551.5
2000-02-18,175.9,3790542.7
2000-02-21,176.0,3154390.6
2000-02-22,176.0,1566878.1
2000-02-23,175.0,1754764.0
2000-02-24,175.7,1453686.2
2000-02-25,179.0,985817.5
2000-02-28,176.0,565688.6
2000-02-29,175.5,1006894.1
2000-03-01,174.0,1436936.4
2000-01-03,211.0,2812574.2
2000-01-04,198.5,2524904.5
2000-01-05,192.97,6686304.7
2000-01-06,192.0,3000267.8
2000-01-07,194.7,2055167.6
2000-01-10,205.0,6547268.2
2000-01-11,202.0,2078402.7
2000-01-12,201.5,2844502.8
2000-01-13,200.0,3653780.1
2000-01-14,204.0,1920180.7
2000-01-17,207.0,2411289.3
2000-01-18,205.0,1930525.5
2000-01-19,202.0,1051683.3
2000-01-20,204.0,2904129.7
2000-01-21,205.0,3486093.5
2000-01-24,201.0,4934830.6
2000-01-26,207.99,3569163.4
2001-01-02,172.01,1524463.7
2001-01-03,194.89,10687205.0
2001-01-04,190.01,5873725.2
2001-01-05,189.01,2926593.0
2001-01-08,189.98,2080461.4
2001-01-09,190.01,5620101.3
2001-01-10,192.01,6223144.7
2001-01-11,194.3,2819284.0
2001-01-12,193.5,2794707.5
2001-01-15,191.0,955175.3
2001-01-16,188.0,1946697.9
2001-01-17,192.5,2455424.1
2001-01-18,196.99,3653584.6
2001-01-19,200.0,6674554.4
2001-01-22,209.99,7223379.2
2001-01-23,222.89,10819548.0
2001-01-24,220.0,5838427.4
2001-01-26,225.0,3308098.0
2001-01-29,219.0,2989940.8
2001-01-30,215.0,1820908.2
2001-01-31,221.0,7377622.0
2001-02-01,215.5,4680679.4
2001-02-02,217.5,4248194.3
2001-02-05,214.0,5064042.1
2001-02-06,217.0,3683023.0
2001-02-07,213.5,3380145.3
2001-02-08,222.0,1986766.2
2001-02-09,217.27,1288805.8
2001-02-12,214.0,1192177.1
2001-02-13,217.0,3062960.3
2001-02-14,219.05,2798754.0
2001-02-15,217.0,1429952.0
2001-02-16,213.0,9053675.6
2001-02-19,206.51,923524.7
2001-02-20,215.0,6369185.9
2001-02-21,213.05,6406153.9
2001-02-22,223.5,3205079.0
2001-02-23,238.0,4679917.3
2001-02-28,232.0,2292380.4
2001-03-01,238.6,2448631.1
2001-03-02,226.0,4953068.4
2001-03-05,218.0,1463172.1
2001-03-06,215.05,2697313.8
2001-03-07,217.5,2962610.4
2001-03-08,213.0,3792849.4
2001-03-09,211.7,6002332.3
2001-03-12,200.0,4380016.5
2001-03-13,208.0,2449937.8
2001-03-14,206.0,1955032.5
2001-03-15,195.5,3035912.4
2001-03-16,195.5,3105843.2
2001-03-19,192.5,915117.4
2001-03-20,201.0,3260796.8
2001-03-21,195.5,1145409.4
2001-03-22,183.8,3796774.3
2001-03-23,191.8,2467097.7
2001-03-26,194.02,1178896.1
2001-03-27,204.0,1796069.7
2001-03-28,197.11,1005720.3
2001-03-29,190.0,1555460.2
2001-03-30,189.0,3430048.5
2001-04-02,180.1,2196192.1
2001-04-03,177.3,2424125.5
2001-04-04,174.5,3410184.9
2001-04-05,178.0,4423660.4
2001-04-06,181.5,3380641.5
2001-04-09,182.5,2839332.0
2001-04-10,191.01,7872086.4
2001-04-11,191.6,4253305.9
2001-04-12,194.49,2313745.9
2001-04-16,189.0,4712448.9
2001-04-17,187.8,2220501.4
2001-04-18,192.02,3214685.3
2001-04-19,186.0,2350758.1
2001-04-20,180.0,4564973.1
2001-04-23,176.0,3437648.7
2001-04-24,178.0,1199086.9
2001-04-25,175.5,3840899.6
2001-04-26,181.5,8303312.2
2001-04-27,184.01,3578110.5
2001-04-30,180.99,2225249.4
2001-05-02,174.6,6456547.5
2001-05-03,172.99,1533194.5
2001-05-04,174.0,3350706.7
2001-05-07,170.0,2370657.6
2001-05-08,167.51,3598870.7
2001-05-09,168.0,2728080.7
2001-05-10,171.85,2055614.6
2001-05-11,166.5,1774902.7
2001-05-14,152.0,2060910.1
2001-05-15,151.0,1745884.7
2001-05-16,157.49,2844332.6
2001-05-17,167.5,3994529.9
2001-05-18,170.0,2691060.3
2001-05-21,170.0,2054300.1
2001-05-22,165.0,2004321.1
2001-05-23,163.0,1159956.0
2001-05-24,162.0,1957503.4
2001-05-25,161.99,1062957.2
2001-05-28,156.0,1110722.2
2001-05-29,159.0,598726.0
2001-05-30,160.9,1177796.5
2001-05-31,165.99,2670107.5
2001-06-01,167.0,3423409.2
2001-06-04,168.0,1470501.5
2001-06-05,171.5,5327499.8
2001-06-06,171.99,4802978.3
2001-06-07,177.99,4774474.5
2001-06-08,177.5,3404272.8
2001-06-11,172.5,1038412.6
2001-06-12,169.0,687879.4
2001-06-13,175.0,2511698.7
2001-06-15,170.0,744543.9
2001-06-18,163.0,1314891.1
2001-06-19,164.0,3664573.7
2001-06-20,165.7,5008321.1
2001-06-21,167.5,2126600.2
2001-06-22,173.16,1560501.2
2001-06-25,171.0,1052501.9
2001-06-26,170.51,487841.9
2001-06-27,167.5,648660.3
2001-06-28,164.01,1206355.1
2001-06-29,166.0,995137.8
2001-07-02,162.01,937616.5
2001-07-03,157.1,1474086.7
2001-07-04,154.6,2044283.5
2001-07-05,149.8,4184567.3
2001-07-06,149.4,3231101.7
2001-07-10,145.6,1966281.4
2001-07-11,149.0,2047851.8
2001-07-12,151.01,3566190.4
2001-07-13,150.0,1640976.3
2001-07-16,150.0,502492.1
2001-07-17,151.9,2675166.0
2001-07-18,148.01,850932.1
2001-07-19,152.0,857801.6
2001-07-20,165.0,3510220.2
2001-07-23,163.99,1031230.6
2001-07-24,159.5,3058771.2
2001-07-25,163.0,3358775.6
2001-07-26,162.5,1167311.3
2001-07-27,164.5,1026331.5
2001-07-30,163.05,2622570.0
2001-07-31,165.5,3747037.3
2001-08-01,165.5,2136570.9
2001-08-02,165.5,1557013.6
2001-08-03,164.0,841006.7
2001-08-06,168.7,739890.3
2001-08-07,169.5,646734.1
2001-08-08,173.05,1103918.4
2001-08-09,172.0,921941.0
2001-08-10,176.89,1135439.6
2001-08-13,174.01,1203804.0
2001-08-14,173.5,1602736.7
2001-08-15,172.51,3071623.7
2001-08-16,169.7,2686697.8
2001-08-17,167.01,1784857.2
2001-08-20,168.9,980907.8
2001-08-21,165.01,4275083.8
2001-08-22,171.0,1363280.7
2001-08-23,167.51,1038699.7
2001-08-24,171.0,1083738.5
2001-08-27,171.5,358392.6
2001-08-28,170.0,1208440.4
2001-08-29,171.11,652210.2
2001-08-30,173.99,2579412.7
2001-08-31,167.5,2366823.2
2001-09-03,164.0,1327946.0
2001-09-04,163.0,1167814.9
2001-09-05,165.5,648191.0
2001-09-06,162.1,2386625.6
2001-09-10,153.01,1045654.2
2001-09-11,139.0,136315.4
2001-09-12,140.0,1066161.1
2001-09-13,131.0,354211.2
2001-09-14,130.0,1987847.9
2001-09-17,128.1,913927.4
2001-09-18,125.03,690624.7
2001-09-19,124.0,960524.7
2001-09-20,118.0,1018778.2
2001-09-21,109.5,1237627.2
2001-09-24,117.99,387133.0
2001-09-25,111.0,449852.0
2001-09-26,104.5,1066607.4
2001-09-27,115.0,2103987.6
2001-09-28,109.0,1008477.8
2001-10-01,106.88,330864.9
2001-10-02,104.01,1090614.5
2001-10-03,98.5,1791362.7
2001-10-04,98.0,1480097.5
2001-10-05,100.02,1225430.7
2001-10-08,100.99,864388.7
2001-10-09,102.5,254054.7
2001-10-10,106.51,520494.0
2001-10-11,109.0,1347321.9
2001-10-15,114.0,2724936.7
2001-10-16,117.0,2358524.7
2001-10-17,117.0,2673317.4
2001-10-18,114.6,776510.2
2001-10-19,118.55,1828602.6
2001-10-22,118.55,1273618.4
2001-10-23,116.21,425668.3
2001-10-24,110.05,546282.4
2001-10-25,113.0,1247506.1
2001-10-26,115.0,626552.8
2001-10-29,111.99,1159864.0
2001-10-30,112.0,926136.3
2001-10-31,112.0,1149505.8
2001-11-01,111.01,522097.7
2001-11-05,115.5,3132021.0
2001-11-06,123.0,3228144.9
2001-11-07,127.0,2431664.8
2001-11-08,121.1,1675050.3
2001-11-09,120.5,1857338.5
2001-11-12,117.11,634649.8
2001-11-13,119.7,1655116.2
2001-11-14,123.99,1183962.1
2001-11-16,131.5,2148765.6
2001-11-19,133.98,2991226.6
2001-11-20,129.55,1307574.0
2001-11-21,130.0,629598.0
2001-11-22,131.01,424931.4
2001-11-23,136.0,3302086.8
2001-11-26,137.5,8416171.5
2001-11-27,136.25,2055579.1
2001-11-28,131.7,1182862.8
2001-11-29,131.0,1133715.0
2001-11-30,132.5,243215.0
2001-12-03,134.5,1078833.8
2001-12-04,133.0,3477265.8
2001-12-05,133.1,1911998.4
2001-12-06,132.5,3446943.1
2001-12-07,129.5,2972111.6
2001-12-10,130.9,1617008.2
2001-12-11,131.3,3424025.4
2001-12-12,130.5,4461530.0
2001-12-13,132.0,5885343.9
2001-12-14,128.0,2610341.6
2001-12-17,130.21,3200336.9
2001-12-18,133.5,5130737.4
2001-12-19,135.0,4331516.4
2001-12-20,132.63,1835342.2
2001-12-21,136.98,3725717.7
2001-12-26,134.5,1771373.1
2001-12-27,134.5,4233294.3
2001-12-28,132.0,1963881.0
2002-01-02,132.0,3177954.3
2002-01-03,135.7,7747635.2
2002-01-04,138.0,5004577.8
2002-01-07,136.99,2088175.7
2002-01-08,133.01,3216104.9
2002-01-09,133.01,2708556.8
2002-01-10,130.0,1815863.9
2002-01-11,128.97,1774119.9
2002-01-14,124.0,669420.7
2002-01-15,122.11,2842638.0
2002-01-16,126.49,1117555.1
2002-01-17,128.65,2355048.8
2002-01-18,133.52,5486283.7
2002-01-21,136.4,1685082.8
2002-01-22,135.99,1775010.5
2002-01-23,137.0,1370029.6
2002-01-24,134.81,746975.7
2002-01-28,130.0,2414560.7
2002-01-29,123.0,3965792.4
2002-01-30,128.0,1296178.2
2002-01-31,136.0,5302068.5
2002-02-01,140.0,6092942.8
2002-02-04,139.5,3081287.5
2002-02-05,141.0,2230602.7
2002-02-06,138.7,6177358.9
2002-02-07,140.0,2378599.2
2002-02-08,123.61,6524009.4
2002-02-13,124.7,2676257.6
2002-02-14,122.39,2899911.8
2002-02-15,122.1,848169.9
2002-02-18,121.5,512268.2
2002-02-19,121.0,1829861.0
2002-02-20,124.0,1559865.1
2002-02-21,126.0,1617136.7
2002-02-22,127.0,2609645.1
2002-02-25,130.7,3812163.8
2002-02-26,129.4,2470042.5
2002-02-27,132.7,3284600.1
2002-02-28,131.5,2471110.4
2002-03-01,135.88,1463937.4
2002-03-04,138.99,3491423.7
2002-03-05,136.99,5133056.6
2002-03-06,132.5,6755072.0
2002-03-07,133.12,2901878.5
2002-03-08,138.0,2878422.8
2002-03-11,132.0,1566248.4
2002-03-12,135.01,3015274.7
2002-03-13,137.0,1999383.0
2002-03-14,135.03,1570810.8
2002-03-15,138.9,1858549.2
2002-03-18,140.0,2188415.1
2002-03-19,141.0,903845.6
2002-03-20,138.7,3961334.5
2002-03-21,134.51,1674976.8
2002-03-22,129.5,3590900.8
2002-03-25,127.99,1696871.2
2002-03-26,130.0,2568345.3
2002-03-27,129.3,1671051.9
2002-03-28,128.0,2681640.3
2002-04-01,128.3,1342258.4
2002-04-02,127.11,2327984.9
2002-04-03,131.05,4840702.6
2002-04-04,136.0,4363842.0
2002-04-05,138.9,3849425.0
2002-04-08,136.5,923010.0
2002-04-09,136.0,1288852.9
2002-04-10,136.79,2259103.1
2002-04-11,137.5,1914459.0
2002-04-12,137.0,2827347.9
2002-04-15,136.5,2860647.2
2002-04-16,138.11,5985332.7
2002-04-17,144.0,9250721.0
2002-04-18,151.0,6752108.8
2002-04-19,152.0,8259605.1
2002-04-22,149.0,3038750.8
2002-04-23,148.0,4981252.4
2002-04-24,149.4,2562457.7
2002-04-25,151.0,10827720.1
2002-04-26,148.5,4263488.4
2002-04-29,146.01,2475512.8
2002-04-30,145.3,4929637.7
2002-05-02,137.0,4681581.9
2002-05-03,134.49,4414014.2
2002-05-06,128.01,3768377.6
2002-05-07,125.99,3597266.9
2002-05-08,126.81,13133850.5
2002-05-09,123.46,6134290.0
2002-05-10,115.0,38422708.1
2002-05-13,113.7,5105973.4
2002-05-14,113.0,47811444.3
2002-05-15,113.68,10437042.7
2002-05-16,116.89,18144428.9
2002-05-17,117.01,5313923.3
2002-05-20,115.8,4497661.9
2002-05-21,114.6,7471806.8
2002-05-22,111.8,7972625.8
2002-05-23,111.5,5687796.7
2002-05-24,111.9,1291227.7
2002-05-27,112.9,1470152.0
2002-05-28,112.0,2480445.6
2002-05-29,112.8,3415913.8
2002-05-31,113.0,1302741.5
2002-06-03,111.29,1684001.3
2002-06-04,110.0,1540791.9
2002-06-05,109.0,5956623.0
2002-06-06,104.99,14655586.6
2002-06-07,110.0,7250928.2
2002-06-10,110.5,2764422.4
2002-06-11,105.38,1300439.9
2002-06-12,102.11,3792049.3
2002-06-13,104.01,6868291.8
2002-06-14,103.5,2187389.7
2002-06-17,105.0,2048194.9
2002-06-18,105.0,2595847.1
2002-06-19,105.8,3147122.0
2002-06-20,102.0,5690218.2
2002-06-21,96.6,5887669.7
2002-06-24,98.8,2031181.6
2002-06-25,98.0,1636140.6
2002-06-26,99.0,3372260.4
2002-06-27,99.5,5296231.7
2002-06-28,99.82,2109378.6
2002-07-01,95.0,2658515.5
2002-07-02,97.51,3371742.9
2002-07-03,95.01,3786071.7
2002-07-04,96.5,1258502.6
2002-07-05,94.4,808845.8
2002-07-08,94.51,1132929.4
2002-07-10,96.52,2719663.7
2002-07-11,100.5,2132120.8
2002-07-12,99.6,2108372.4
2002-07-15,94.97,2141641.3
2002-07-16,94.02,1223332.7
2002-07-17,96.11,5014136.2
2002-07-18,101.5,3777802.5
2002-07-19,97.1,515817.1
2002-07-22,90.5,2164075.1
2002-07-23,92.82,6276442.3
2002-07-24,91.6,2415651.3
2002-07-25,91.0,2697469.0
2002-07-26,87.0,3317028.2
2002-07-29,85.8,1807711.0
2002-07-30,79.25,4168424.9
2002-07-31,79.51,6407672.6
2002-08-01,84.5,8303255.4
2002-08-02,89.0,6911551.9
2002-08-05,85.0,691146.4
2002-08-06,86.0,1902836.2
2002-08-07,88.99,2426788.9
2002-08-08,91.2,9113155.8
2002-08-09,84.9,3108952.1
2002-08-12,83.9,565151.5
2002-08-13,84.5,2049494.4
2002-08-14,83.0,2859903.0
2002-08-15,80.99,1883759.9
2002-08-16,80.5,6546573.0
2002-08-19,77.6,5599760.9
2002-08-20,74.6,5501914.5
2002-08-21,76.9,3961776.2
2002-08-22,79.99,4653293.7
2002-08-23,78.0,3440624.7
2002-08-26,80.7,5680430.8
2002-08-27,84.0,6375689.5
2002-08-28,86.4,4269561.4
2002-08-29,86.41,10435987.4
2002-08-30,85.11,19733366.2
2002-09-02,85.45,1599114.2
2002-09-03,85.2,2677676.8
2002-09-04,84.4,2907254.9
2002-09-05,82.0,3436951.8
2002-09-06,79.98,2551066.9
2002-09-09,82.3,1377852.1
2002-09-10,83.5,994945.6
2002-09-11,84.06,4183104.1
2002-09-12,84.99,778639.3
2002-09-13,85.0,1050596.5
2002-09-16,83.0,2203085.6
2002-09-17,85.45,3175423.6
2002-09-18,84.2,3892007.3
2002-09-19,81.42,3420768.7
2002-09-20,82.99,4342125.8
2002-09-23,80.0,1535490.7
2002-09-24,79.5,2386239.5
2002-09-25,81.86,6407667.9
2002-09-26,81.99,856234.5
2002-09-27,74.6,3052315.6
2002-09-30,77.97,3782053.9
2002-10-01,81.5,1635898.5
2002-10-02,77.5,2987993.4
2002-10-03,80.9,2019766.0
2002-10-04,83.5,1968725.1
2002-10-07,80.0,1425422.2
2002-10-08,81.0,1500556.9
2002-10-09,80.0,695135.4
2002-10-10,81.49,1005327.6
2002-10-11,81.5,753714.8
2002-10-14,77.4,2989716.0
2002-10-15,77.0,756868.5
2002-10-16,74.0,2967914.0
2002-10-17,76.4,4132489.3
2002-10-18,77.3,1654886.3
2002-10-21,77.9,1470206.9
2002-10-22,78.5,3754690.0
2002-10-23,80.01,4746834.5
2002-10-24,81.26,6344203.5
2002-10-25,83.61,5542565.4
2002-10-28,82.2,3934434.7
2002-10-29,82.01,2344645.3
2002-10-30,85.6,7243803.4
2002-10-31,87.8,6948005.5
2002-11-01,86.05,6010784.3
2002-11-04,86.5,4102246.1
2002-11-05,86.0,1344899.8
2002-11-06,82.1,1279283.3
2002-11-07,84.28,2319444.9
2002-11-08,86.0,3046182.3
2002-11-11,85.9,2129342.7
2002-11-12,82.6,1388565.3
2002-11-13,84.12,606102.9
2002-11-14,85.65,4290389.4
2002-11-18,85.6,3397489.5
2002-11-19,84.5,4915186.9
2002-11-20,82.49,7136995.6
2002-11-21,81.92,7428311.2
2002-11-22,80.62,2009494.2
2002-11-25,79.1,8884943.8
2002-11-26,78.5,4408055.6
2002-11-27,78.8,3978705.4
2002-11-28,82.0,4243409.6
2002-11-29,83.0,4563509.0
2002-12-02,82.5,8348626.2
2002-12-03,79.95,3834263.0
2002-12-04,79.8,2107397.2
2002-12-05,77.68,2918515.1
2002-12-06,79.0,1227852.3
2002-12-09,76.05,2294397.6
2002-12-10,75.99,2829363.9
2002-12-11,76.8,10722731.8
2002-12-12,79.7,5283341.3
2002-12-13,79.6,4722232.4
2002-12-16,79.8,2840768.9
2002-12-17,81.4,5366505.8
2002-12-18,83.52,6712863.6
2002-12-19,85.6,6626304.6
2002-12-20,88.3,6936213.6
2002-12-23,87.26,2888430.2
2002-12-26,87.79,1487165.2
2002-12-27,88.21,880611.6
2002-12-30,92.0,3090092.8
2003-03-10,77.0,2456785.9
2003-03-11,77.0,1165117.5
2003-03-12,78.0,721776.0
2003-03-13,78.0,7437007.6
2003-03-14,79.55,3727291.6
2003-03-17,80.8,3647410.0
2003-03-18,81.7,5923887.9
2003-03-19,79.0,6487999.2
2003-03-20,77.21,3177082.6
2003-03-21,78.75,9082764.4
2003-03-24,78.14,3784672.4
2003-03-25,81.3,5205251.4
2003-03-26,81.01,5921084.1
2003-03-27,81.2,3504139.7
2003-03-28,81.22,3303524.6
2003-03-31,81.51,5415954.0
2003-04-01,84.45,5151603.2
2003-04-02,87.6,7401845.7
2003-04-03,91.7,13538546.6
2003-04-04,92.2,7632958.8
2003-04-07,95.12,11072347.0
2003-04-08,94.5,11814884.2
2003-04-09,95.2,12610571.3
2003-04-10,91.21,10947248.4
2003-04-11,92.7,2404789.9
2003-04-14,91.76,3217707.2
2003-04-15,94.89,4037126.8
2003-04-16,94.7,6752902.3
2003-04-17,97.1,7352013.3
2003-04-22,96.2,3985363.0
2003-04-23,96.75,11404219.9
2003-04-24,97.47,4873860.0
2003-04-25,100.0,11297552.2
2003-04-28,99.8,5196219.5
2003-04-29,100.0,8481988.4
2003-04-30,103.0,6908293.8
2003-05-02,104.79,10231695.1
2003-05-05,102.0,8570239.5
2003-05-06,100.0,9459167.1
2003-05-07,103.5,20861605.2
2003-05-08,102.89,7077018.1
2003-05-09,108.05,19419243.8
2003-05-12,106.9,4250061.2
2003-05-13,109.11,12122893.9
2003-05-14,108.0,4500836.7
2003-01-02,93.0,1483772.7
2003-05-15,107.96,11126234.0
2003-01-03,93.4,2169530.5
2003-05-16,108.94,5528561.8
2003-01-06,97.51,3883973.2
2003-05-19,106.97,3064253.5
2003-01-07,97.81,3610874.0
2003-05-20,104.98,4331268.3
2003-05-21,104.0,5609821.7
2003-01-08,100.9,13358593.2
2003-05-22,103.75,4851667.9
2003-01-09,100.3,10294071.0
2003-05-23,106.11,15313045.7
2003-05-26,103.03,2137437.1
2003-01-10,100.0,5499079.6
2003-05-27,105.98,5498307.0
2003-01-13,96.9,4963816.6
2003-05-28,106.99,1650608.2
2003-05-29,108.99,5341484.5
2003-01-14,99.9,3332307.3
2003-05-30,109.0,6111740.2
2003-01-15,96.1,3623625.1
2003-06-02,108.2,1828721.2
2003-06-03,107.0,2859272.1
2003-01-16,96.7,4203219.0
2003-06-04,109.7,8297571.3
2003-01-17,97.0,2017995.0
2003-06-05,113.9,7529046.4
2003-06-06,114.6,8298478.5
2003-01-20,94.6,1183806.8
2003-06-09,115.0,4620729.1
2003-01-21,89.65,2771079.3
2003-06-10,113.5,4344588.1
2003-01-22,89.51,4539020.7
2003-06-11,114.5,2022561.0
2003-06-12,115.99,4709287.0
2003-01-23,91.5,3086398.5
2003-06-13,115.9,3817176.5
2003-01-24,89.89,3531192.2
