Date,Close,Volume
2000-08-22,1.87,5599520.0
2000-08-23,1.88,9360580.0
2000-08-24,1.89,6600130.0
2000-08-25,1.95,15478430.0
2000-08-28,1.95,4622870.0
2000-08-29,1.92,3213720.0
2000-08-30,1.96,9122660.0
2000-08-31,1.93,6620990.0
2000-09-01,1.95,11087220.0
2000-09-04,1.94,5902260.0
2000-09-05,1.92,6348840.0
2000-09-06,1.94,4371250.0
2000-09-08,1.95,2493690.0
2000-09-11,1.92,4876170.0
2000-09-12,1.87,5422680.0
2000-09-13,1.93,6648020.0
2000-09-14,1.91,5792180.0
2000-09-15,1.9,4166750.0
2000-09-18,1.82,10852010.0
2000-09-19,1.82,6579480.0
2000-09-20,1.81,5524790.0
2000-09-21,1.83,5159200.0
2000-09-22,1.87,9717200.0
2000-09-25,1.88,4686880.0
2000-09-26,1.9,13786160.0
2000-09-27,1.89,7953640.0
2000-09-28,1.9,5535600.0
2000-09-29,1.87,3211760.0
2000-10-02,1.82,4777480.0
2000-10-03,1.84,2338700.0
2000-10-04,1.87,3022590.0
2000-10-05,1.92,6786110.0
2000-10-06,1.86,3235920.0
2000-10-09,1.85,2386440.0
2000-10-10,1.82,5281190.0
2000-10-11,1.82,3637090.0
2000-10-13,1.82,4439460.0
2000-10-16,1.79,2727610.0
2000-10-17,1.73,6536280.0
2000-10-18,1.67,10395250.0
2000-10-19,1.69,4609630.0
2000-10-20,1.63,5276580.0
2000-10-23,1.55,7699320.0
2000-10-24,1.54,6684900.0
2000-10-25,1.56,5380920.0
2000-10-26,1.59,5286280.0
2000-10-27,1.66,10946070.0
2000-10-30,1.65,16234660.0
2000-10-31,1.61,19383270.0
2000-11-01,1.6,5019880.0
2000-11-03,1.6,6485030.0
2000-11-06,1.66,5423900.0
2000-11-07,1.68,6652480.0
2000-11-08,1.67,3430140.0
2000-11-09,1.64,4021510.0
2000-11-10,1.68,1039440.0
2000-11-13,1.66,2269000.0
2000-11-14,1.64,6158380.0
2000-11-16,1.64,1547940.0
2000-11-17,1.67,4797190.0
2000-11-20,1.71,11460850.0
2000-11-21,1.71,6925890.0
2000-11-22,1.71,3124430.0
2000-11-23,1.66,3361710.0
2000-11-24,1.66,2797310.0
2000-11-27,1.64,3628120.0
2000-11-28,1.64,7686880.0
2000-11-29,1.67,7515970.0
2000-11-30,1.59,5951300.0
2000-12-01,1.6,2620430.0
2000-12-04,1.63,1512730.0
2000-12-05,1.71,3856860.0
2000-12-06,1.72,6401700.0
2000-12-07,1.75,3403630.0
2000-12-08,1.82,7999130.0
2000-12-11,1.86,9973860.0
2000-12-12,1.82,3484860.0
2000-12-13,1.84,4291750.0
2000-12-14,1.84,3392780.0
2000-12-15,1.83,7268010.0
2000-12-18,1.86,12368390.0
2000-12-19,1.9,7483580.0
2000-12-20,1.84,5722570.0
2000-12-21,1.86,6278760.0
2000-12-22,1.84,1522340.0
2000-12-26,1.86,10253110.0
2000-12-27,1.87,3059580.0
2000-12-28,1.93,9565110.0
2000-01-21,1.88,3823020.0
2000-01-24,1.84,2499180.0
2000-01-26,1.82,7313030.0
2000-01-27,1.81,4926600.0
2000-01-03,1.91,10868840.0
2000-01-04,1.82,12061560.0
2000-01-05,1.95,9083750.0
2000-01-06,1.96,24738890.0
2000-01-07,1.97,12072000.0
2000-01-10,2.04,12252060.0
2000-01-11,2.03,8311130.0
2000-01-12,1.98,4536800.0
2000-01-13,1.96,11270480.0
2000-01-14,1.96,11507330.0
2000-01-17,2.05,5640000.0
2000-01-18,1.98,6882700.0
2000-01-19,1.96,5551250.0
2000-01-20,1.92,4638160.0
2001-01-02,1.9,6651060.0
2001-01-03,2.03,11741150.0
2001-01-04,2.01,4784220.0
2001-01-05,1.97,6639830.0
2001-01-08,1.99,3340450.0
2001-01-09,2.0,10081050.0
2001-01-10,2.03,5681670.0
2001-01-11,2.01,4943820.0
2001-01-12,1.97,4105650.0
2001-01-15,1.99,1104260.0
2001-01-16,2.0,2713320.0
2001-01-17,2.01,3840760.0
2001-01-18,2.09,12750460.0
2001-01-19,2.1,8482230.0
2001-01-22,2.1,4750120.0
2001-01-23,2.1,7011630.0
2001-01-24,2.06,10427550.0
2001-01-26,2.07,6132660.0
2001-01-29,2.06,8144060.0
2001-01-30,2.06,8886180.0
2001-01-31,2.05,9887420.0
2001-02-01,2.03,5276080.0
2001-02-02,2.02,8452480.0
2001-02-05,2.0,4753990.0
2001-02-06,2.02,2151740.0
2001-02-07,2.0,6556110.0
2001-02-08,2.03,1584990.0
2001-02-09,2.0,1232550.0
2001-02-12,1.97,3120490.0
2001-02-13,2.05,5922200.0
2001-02-14,2.02,7449990.0
2001-02-15,2.06,7185740.0
2001-02-16,1.96,12160010.0
2001-02-19,1.9,1585730.0
2001-02-20,1.89,3901260.0
2001-02-21,1.91,11105640.0
2001-02-22,1.94,6947780.0
2001-02-23,1.97,3230120.0
2001-02-28,1.84,10197160.0
2001-03-01,1.89,6754550.0
2001-03-02,1.95,4293250.0
2001-03-05,1.93,2109080.0
2001-03-06,1.92,3411640.0
2001-03-07,1.96,4340800.0
2001-03-08,1.93,5284000.0
2001-03-09,1.88,9793580.0
2001-03-12,1.78,8123630.0
2001-03-13,1.8,6901030.0
2001-03-14,1.77,5056110.0
2001-03-15,1.74,9697340.0
2001-03-16,1.73,11802650.0
2001-03-19,1.69,5382800.0
2001-03-20,1.71,11056170.0
2001-03-21,1.73,5032790.0
2001-03-22,1.66,7726830.0
2001-03-23,1.76,3607690.0
2001-03-26,1.8,2485230.0
2001-03-27,1.81,4971490.0
2001-03-28,1.81,4217290.0
2001-03-29,1.77,4186170.0
2001-03-30,1.74,8804130.0
2001-04-02,1.7,6573380.0
2001-04-03,1.68,3745540.0
2001-04-04,1.7,5986140.0
2001-04-05,1.79,4619500.0
2001-04-06,1.78,8671590.0
2001-04-09,1.76,2691070.0
2001-04-10,1.8,5944040.0
2001-04-11,1.79,4622260.0
2001-04-12,1.87,2602740.0
2001-04-16,1.82,3069590.0
2001-04-17,1.84,3519140.0
2001-04-18,1.9,20175360.0
2001-04-19,1.82,7144460.0
2001-04-20,1.7,19273750.0
2001-04-23,1.77,8217270.0
2001-04-24,1.75,3564190.0
2001-04-25,1.76,5773910.0
2001-04-26,1.86,5451390.0
2001-04-27,1.92,4692510.0
2001-04-30,1.89,4374310.0
2001-05-02,1.89,8263140.0
2001-05-03,1.94,5507420.0
2001-05-04,1.97,6342900.0
2001-05-07,1.95,2887310.0
2001-05-08,1.92,9914630.0
2001-05-09,1.93,5122230.0
2001-05-10,1.94,6281810.0
2001-05-11,1.91,2562710.0
2001-05-14,1.84,3120420.0
2001-05-15,1.89,7123140.0
2001-05-16,1.97,14260910.0
2001-05-17,1.99,11987830.0
2001-05-18,1.97,9158970.0
2001-05-21,1.94,4436340.0
2001-05-22,1.97,10330340.0
2001-05-23,2.03,11969460.0
2001-05-24,2.02,13140850.0
2001-05-25,2.05,11403520.0
2001-05-28,1.99,3153040.0
2001-05-29,2.03,6276950.0
2001-05-30,2.04,6474290.0
2001-05-31,2.05,4108880.0
2001-06-01,2.02,7614610.0
2001-06-04,2.07,4643730.0
2001-06-05,2.04,4336920.0
2001-06-06,2.08,5381750.0
2001-06-07,2.13,6629690.0
2001-06-08,2.07,4500220.0
2001-06-11,2.02,14148150.0
2001-06-12,2.04,4225240.0
2001-06-13,2.11,9843760.0
2001-06-15,2.07,3818650.0
2001-06-18,2.0,4699620.0
2001-06-19,1.96,10848990.0
2001-06-20,1.97,7500460.0
2001-06-21,2.06,5979050.0
2001-06-22,2.05,4117520.0
2001-06-25,2.06,4712760.0
2001-06-26,2.02,3448130.0
2001-06-27,2.07,7750260.0
2001-06-28,2.04,7102740.0
2001-06-29,2.06,8031110.0
2001-07-02,2.06,2177090.0
2001-07-03,2.04,4355290.0
2001-07-04,2.0,6039720.0
2001-07-05,1.95,10526460.0
2001-07-06,1.99,4002530.0
2001-07-10,1.94,4755680.0
2001-07-11,1.95,12022330.0
2001-07-12,2.0,5267190.0
2001-07-13,2.05,4108150.0
2001-07-16,2.02,6040980.0
2001-07-17,2.01,27134770.0
2001-07-18,2.01,2636540.0
2001-07-19,2.04,3959270.0
2001-07-20,2.08,4578140.0
2001-07-23,2.04,5624020.0
2001-07-24,2.0,1968650.0
2001-07-25,2.0,5783230.0
2001-07-26,2.02,6061230.0
2001-07-27,2.07,2657270.0
2001-07-30,2.08,3954840.0
2001-07-31,2.06,1545720.0
2001-08-01,2.04,3624090.0
2001-08-02,2.01,2438380.0
2001-08-03,2.01,2069970.0
2001-08-06,2.05,4948180.0
2001-08-07,2.06,12107680.0
2001-08-08,2.07,2874560.0
2001-08-09,2.08,3093560.0
2001-08-10,2.07,5309420.0
2001-08-13,2.05,4261540.0
2001-08-14,2.08,2492820.0
2001-08-15,2.08,8882180.0
2001-08-16,2.07,2071330.0
2001-08-17,1.99,7100180.0
2001-08-20,1.96,8268510.0
2001-08-21,1.98,5402970.0
2001-08-22,2.0,5658650.0
2001-08-23,1.95,5251750.0
2001-08-24,1.97,3900760.0
2001-08-27,1.96,2254770.0
2001-08-28,1.95,2975930.0
2001-08-29,1.97,2466430.0
2001-08-30,1.94,1833230.0
2001-08-31,1.94,5029890.0
2001-09-03,1.91,4781030.0
2001-09-04,1.94,5570230.0
2001-09-05,1.95,18254350.0
2001-09-06,1.87,7169030.0
2001-09-10,1.83,3871560.0
2001-09-11,1.79,555740.0
2001-09-12,1.79,6379740.0
2001-09-13,1.7,7193250.0
2001-09-14,1.65,6238110.0
2001-09-17,1.74,5432110.0
2001-09-18,1.84,5847890.0
2001-09-19,1.83,5937980.0
2001-09-20,1.74,5454940.0
2001-09-21,1.71,4321580.0
2001-09-24,1.75,7418440.0
2001-09-25,1.8,7594440.0
2001-09-26,1.75,2744010.0
2001-09-27,1.73,11415630.0
2001-09-28,1.79,20675450.0
2001-10-01,1.8,3840380.0
2001-10-02,1.75,9751190.0
2001-10-03,1.72,5692710.0
2001-10-04,1.71,8398440.0
2001-10-05,1.71,4515440.0
2001-10-08,1.71,3211170.0
2001-10-09,1.73,3917870.0
2001-10-10,1.74,6827880.0
2001-10-11,1.8,9359290.0
2001-10-15,1.86,4559700.0
2001-10-16,1.84,4098270.0
2001-10-17,1.89,4764790.0
2001-10-18,1.84,2421200.0
2001-10-19,1.85,6975410.0
2001-10-22,1.92,5887060.0
2001-10-23,1.95,3939620.0
2001-10-24,1.91,4698800.0
2001-10-25,1.93,3148750.0
2001-10-26,1.93,3626690.0
2001-10-29,1.83,4676970.0
2001-10-30,1.83,3193380.0
2001-10-31,1.9,7189130.0
2001-11-01,1.89,5265110.0
2001-11-05,1.96,3197990.0
2001-11-06,1.96,14092500.0
2001-11-07,1.96,16268810.0
2001-11-08,1.95,7605520.0
2001-11-09,2.0,7070710.0
2001-11-12,1.97,4432750.0
2001-11-13,1.95,8867440.0
2001-11-14,2.03,6191340.0
2001-11-16,2.02,9100930.0
2001-11-19,2.1,11141100.0
2001-11-20,2.1,19552630.0
2001-11-21,2.14,9187240.0
2001-11-22,2.15,6928800.0
2001-11-23,2.19,15428040.0
2001-11-26,2.25,14604010.0
2001-11-27,2.2,19148900.0
2001-11-28,2.12,18326790.0
2001-11-29,2.08,8500080.0
2001-11-30,2.13,10057730.0
2001-12-03,2.16,6353250.0
2001-12-04,2.15,21831920.0
2001-12-05,2.12,9174420.0
2001-12-06,2.08,9067940.0
2001-12-07,2.11,5167720.0
2001-12-10,2.1,4209200.0
2001-12-11,2.17,13556590.0
2001-12-12,2.24,13105620.0
2001-12-13,2.15,2412330.0
2001-12-14,2.17,3334270.0
2001-12-17,2.18,5689110.0
2001-12-18,2.19,7017600.0
2001-12-19,2.16,15814160.0
2001-12-20,2.12,8448440.0
2001-12-21,2.18,8576680.0
2001-12-26,2.14,7404500.0
2001-12-27,2.18,9657390.0
2001-12-28,2.17,3045260.0
2002-01-02,2.14,3776160.0
2002-01-03,2.2,10769750.0
2002-01-04,2.2,5864250.0
2002-01-07,2.2,3005610.0
2002-01-08,2.23,7106310.0
2002-01-09,2.25,5113070.0
2002-01-10,2.19,8439270.0
2002-01-11,2.2,9848130.0
2002-01-14,2.17,6861430.0
2002-01-15,2.15,3354010.0
2002-01-16,2.15,5920730.0
2002-01-17,2.2,2526140.0
2002-01-18,2.23,3935060.0
2002-01-21,2.18,2250430.0
2002-01-22,2.17,6776310.0
2002-01-23,2.24,3631880.0
2002-01-24,2.21,3893660.0
2002-01-28,2.19,4322690.0
2002-01-29,2.16,18970560.0
2002-01-30,2.12,17224220.0
2002-01-31,2.11,5735090.0
2002-02-01,2.09,8952550.0
2002-02-04,2.11,10758600.0
2002-02-05,2.14,4552450.0
2002-02-06,2.16,4049860.0
2002-02-07,2.18,11410380.0
2002-02-08,2.16,2029510.0
2002-02-13,2.12,6076520.0
2002-02-14,2.15,6488600.0
2002-02-15,2.19,13820750.0
2002-02-18,2.19,7043380.0
2002-02-19,2.19,10837490.0
2002-02-20,2.2,8222440.0
2002-02-21,2.27,10762590.0
2002-02-22,2.28,6236550.0
2002-02-25,2.35,18206270.0
2002-02-26,2.39,13382090.0
2002-02-27,2.45,16233790.0
2002-02-28,2.41,7334590.0
2002-03-01,2.42,4113540.0
2002-03-04,2.39,5424640.0
2002-03-05,2.26,13255380.0
2002-03-06,2.28,17782820.0
2002-03-07,2.25,5737150.0
2002-03-08,2.27,1963320.0
2002-03-11,2.26,3193500.0
2002-03-12,2.37,6883930.0
2002-03-13,2.4,4419230.0
2002-03-14,2.36,3770220.0
2002-03-15,2.37,6236910.0
2002-03-18,2.36,6603620.0
2002-03-19,2.38,5169480.0
2002-03-20,2.38,16639010.0
2002-03-21,2.34,4791890.0
2002-03-22,2.32,7228740.0
2002-03-25,2.36,3575770.0
2002-03-26,2.41,12834420.0
2002-03-27,2.42,6037890.0
2002-03-28,2.38,6115950.0
2002-04-01,2.4,3703200.0
2002-04-02,2.37,9143280.0
2002-04-03,2.32,9626150.0
2002-04-04,2.36,9576910.0
2002-04-05,2.35,3540500.0
2002-04-08,2.35,2144980.0
2002-04-09,2.45,28626270.0
2002-04-10,2.5,16044640.0
2002-04-11,2.49,10818510.0
2002-04-12,2.51,4051400.0
2002-04-15,2.44,4604680.0
2002-04-16,2.4,6826870.0
2002-04-17,2.45,13548920.0
2002-04-18,2.46,4220220.0
2002-04-19,2.44,6247070.0
2002-04-22,2.41,9883560.0
2002-04-23,2.36,8954680.0
2002-04-24,2.4,4077490.0
2002-04-25,2.34,4440820.0
2002-04-26,2.34,4343160.0
2002-04-29,2.38,3422470.0
2002-04-30,2.32,7472200.0
2002-05-02,2.27,16445280.0
2002-05-03,2.27,24938680.0
2002-05-06,2.26,3604640.0
2002-05-07,2.23,7920140.0
2002-05-08,2.25,9243850.0
2002-05-09,2.18,8646750.0
2002-05-10,2.17,8744320.0
2002-05-13,2.13,2338530.0
2002-05-14,2.13,5725720.0
2002-05-15,2.19,11213430.0
2002-05-16,2.2,1988360.0
2002-05-17,2.21,3211480.0
2002-05-20,2.17,6660260.0
2002-05-21,2.18,7704540.0
2002-05-22,2.12,9745460.0
2002-05-23,2.11,14719100.0
2002-05-24,2.1,2086850.0
2002-05-27,2.08,7179640.0
2002-05-28,2.06,8759890.0
2002-05-29,2.1,10041380.0
2002-05-31,2.09,5845890.0
2002-06-03,2.09,3687950.0
2002-06-04,2.06,4510550.0
2002-06-05,2.02,9088780.0
2002-06-06,1.92,15474950.0
2002-06-07,1.96,11193330.0
2002-06-10,2.05,4625110.0
2002-06-11,1.99,6279710.0
2002-06-12,2.0,4627940.0
2002-06-13,1.96,2306150.0
2002-06-14,1.9,10102390.0
2002-06-17,1.91,3004880.0
2002-06-18,1.92,5679890.0
2002-06-19,1.86,4875700.0
2002-06-20,1.78,10013850.0
2002-06-21,1.71,10769120.0
2002-06-24,1.74,10858320.0
2002-06-25,1.84,12358300.0
2002-06-26,1.85,4102790.0
2002-06-27,1.88,5105790.0
2002-06-28,1.9,4276770.0
2002-07-01,1.9,4566470.0
2002-07-02,1.91,3271730.0
2002-07-03,1.85,5327890.0
2002-07-04,1.88,3695880.0
2002-07-05,1.84,2284330.0
2002-07-08,1.83,1367430.0
2002-07-10,1.79,4102310.0
2002-07-11,1.8,5791900.0
2002-07-12,1.89,11872220.0
2002-07-15,1.85,5932870.0
2002-07-16,1.87,8848980.0
2002-07-17,1.89,2565750.0
2002-07-18,1.93,6712540.0
2002-07-19,1.92,4671330.0
2002-07-22,1.83,8203330.0
2002-07-23,1.75,9697500.0
2002-07-24,1.76,5448030.0
2002-07-25,1.64,10740430.0
2002-07-26,1.57,19201550.0
2002-07-29,1.55,8892620.0
2002-07-30,1.5,19641990.0
2002-07-31,1.56,7570590.0
2002-08-01,1.57,7312210.0
2002-08-02,1.69,12369910.0
2002-08-05,1.64,2808730.0
2002-08-06,1.66,8061240.0
2002-08-07,1.75,7499920.0
2002-08-08,1.82,13488530.0
2002-08-09,1.73,6062680.0
2002-08-12,1.65,4820630.0
2002-08-13,1.62,5241720.0
2002-08-14,1.55,10226450.0
2002-08-15,1.47,11153060.0
2002-08-16,1.56,7350550.0
2002-08-19,1.59,6363680.0
2002-08-20,1.57,4223340.0
2002-08-21,1.62,8006500.0
2002-08-22,1.65,4934000.0
2002-08-23,1.61,7400160.0
2002-08-26,1.67,5820650.0
2002-08-27,1.75,13295850.0
2002-08-28,1.71,5968290.0
2002-08-29,1.77,4447500.0
2002-08-30,1.79,7437730.0
2002-09-02,1.74,2440790.0
2002-09-03,1.77,4210230.0
2002-09-04,1.74,3426230.0
2002-09-05,1.66,4866330.0
2002-09-06,1.66,4099200.0
2002-09-09,1.69,2332740.0
2002-09-10,1.7,3360140.0
2002-09-11,1.73,2738060.0
2002-09-12,1.72,1159770.0
2002-09-13,1.72,3220670.0
2002-09-16,1.63,3266450.0
2002-09-17,1.63,6183720.0
2002-09-18,1.59,5531920.0
2002-09-19,1.57,5823220.0
2002-09-20,1.58,2833090.0
2002-09-23,1.54,1535440.0
2002-09-24,1.51,5072390.0
2002-09-25,1.52,4187720.0
2002-09-26,1.49,5023850.0
2002-09-27,1.45,5474150.0
2002-09-30,1.43,7777680.0
2002-10-01,1.54,3567840.0
2002-10-02,1.51,6771190.0
2002-10-03,1.57,7289220.0
2002-10-04,1.57,3952890.0
2002-10-07,1.51,2754740.0
2002-10-08,1.51,2974560.0
2002-10-09,1.46,7973850.0
2002-10-10,1.51,4776640.0
2002-10-11,1.52,4948530.0
2002-10-14,1.49,6330760.0
2002-10-15,1.47,3078840.0
2002-10-16,1.44,5999770.0
2002-10-17,1.51,17541770.0
2002-10-18,1.53,7409310.0
2002-10-21,1.52,3521970.0
2002-10-22,1.58,3492150.0
2002-10-23,1.67,6674920.0
2002-10-24,1.73,13042710.0
2002-10-25,1.83,7180090.0
2002-10-28,1.76,10928820.0
2002-10-29,1.72,7358740.0
2002-10-30,1.83,13529860.0
2002-10-31,1.88,8457400.0
2002-11-01,1.8,5940930.0
2002-11-04,1.75,10514450.0
2002-11-05,1.73,2611320.0
2002-11-06,1.74,4834080.0
2002-11-07,1.78,5086870.0
2002-11-08,1.83,8970670.0
2002-11-11,1.85,3839660.0
2002-11-12,1.81,7914370.0
2002-11-13,1.74,7926840.0
2002-11-14,1.75,3980710.0
2002-11-18,1.78,3682630.0
2002-11-19,1.75,5170680.0
2002-11-20,1.72,9819330.0
2002-11-21,1.74,7353770.0
2002-11-22,1.79,3237200.0
2002-11-25,1.75,3441210.0
2002-11-26,1.77,2107960.0
2002-11-27,1.79,1557030.0
2002-11-28,1.77,1212370.0
2002-11-29,1.78,3344030.0
2002-12-02,1.82,8781560.0
2002-12-03,1.81,2458350.0
2002-12-04,1.79,2873580.0
2002-12-05,1.74,5288910.0
2002-12-06,1.78,2985700.0
2002-12-09,1.73,2811470.0
2002-12-10,1.73,5053520.0
2002-12-11,1.82,7401890.0
2002-12-12,1.82,4317360.0
2002-12-13,1.81,5177430.0
2002-12-16,1.81,5524870.0
2002-12-27,1.83,1258570.0
2002-12-26,1.84,1717590.0
2002-12-23,1.86,3813870.0
2002-12-20,1.91,10396860.0
2002-12-19,1.87,5292320.0
2002-12-18,1.84,7288610.0
2002-12-17,1.8,6336560.0
2002-12-30,1.88,2273370.0
2003-03-19,2.0,12122960.0
2003-03-20,2.06,19945250.0
2003-03-21,2.15,14101640.0
2003-03-24,2.08,6801040.0
2003-03-25,2.1,7972390.0
2003-03-26,2.1,5322160.0
2003-03-27,2.1,2211580.0
2003-03-28,2.1,4975750.0
2003-03-31,2.07,4530780.0
2003-04-01,2.07,3840490.0
2003-04-02,2.08,4556060.0
2003-04-03,2.07,5464310.0
2003-04-04,2.12,10816920.0
2003-04-07,2.2,14257460.0
2003-04-08,2.21,8919480.0
2003-04-09,2.2,13250910.0
2003-04-10,2.19,16504280.0
2003-04-11,2.15,3970040.0
2003-04-14,2.14,4631580.0
2003-04-15,2.19,10282120.0
2003-04-16,2.22,4947790.0
2003-04-17,2.26,4629880.0
2003-04-22,2.27,7491390.0
2003-04-23,2.27,6094690.0
2003-04-24,2.23,4399600.0
2003-04-25,2.2,4209260.0
2003-04-28,2.33,5043550.0
2003-04-29,2.26,6856680.0
2003-04-30,2.2,6676080.0
2003-05-02,2.17,4687440.0
2003-05-05,2.24,6049140.0
2003-05-06,2.29,11967910.0
2003-05-07,2.34,19208220.0
2003-01-20,1.86,3828220.0
2003-01-17,1.89,3543710.0
2003-01-16,1.94,3887110.0
2003-01-15,1.93,6072500.0
2003-01-14,1.98,7465290.0
2003-01-13,1.97,8014950.0
2003-01-10,1.99,5522770.0
2003-01-09,1.96,10243430.0
2003-01-08,1.93,3276680.0
2003-01-07,1.94,8626840.0
2003-01-06,1.96,7373170.0
2003-01-03,1.91,7765870.0
2003-01-02,1.88,2794030.0
2003-02-05,1.85,8634780.0
2003-02-04,1.84,4620240.0
2003-02-03,1.83,4741650.0
2003-01-31,1.85,1905880.0
2003-01-30,1.78,1724320.0
2003-01-29,1.83,3653480.0
2003-01-28,1.77,1912190.0
2003-01-27,1.82,5736830.0
2003-01-24,1.81,6815260.0
2003-01-23,1.86,6919190.0
2003-01-22,1.83,10799310.0
2003-01-21,1.87,4001660.0
2003-02-20,1.82,2802440.0
2003-02-19,1.78,4803640.0
2003-02-18,1.83,5375310.0
2003-02-17,1.81,1923220.0
2003-02-14,1.8,2091710.0
2003-02-13,1.81,3492630.0
2003-02-12,1.89,3624050.0
2003-02-11,1.92,2612310.0
2003-02-10,1.91,8206850.0
2003-02-07,1.85,6828210.0
2003-02-06,1.85,3608200.0
2003-03-11,1.9,3977900.0
2003-03-10,1.92,5349750.0
2003-03-07,1.92,3308870.0
2003-03-06,1.95,7415970.0
2003-03-05,1.89,2038260.0
2003-02-28,1.82,1335360.0
2003-02-27,1.79,2007780.0
2003-02-26,1.8,17280430.0
2003-02-25,1.79,5479150.0
2003-02-24,1.79,2616390.0
