Date,Close,Volume
2001-01-02,1.17,6786471.0
2001-01-03,1.24,13582851.0
2001-01-04,1.22,11127646.0
2001-01-05,1.21,4071233.0
2001-01-08,1.19,2802878.0
2001-01-09,1.22,7185888.0
2001-01-10,1.21,6774273.0
2001-01-11,1.19,3146619.0
2001-01-12,1.15,5258150.0
2001-01-15,1.16,2290896.0
2001-01-16,1.15,3232621.0
2001-01-17,1.23,5729434.0
2001-01-18,1.25,6246142.0
2001-01-19,1.23,5339739.0
2001-01-22,1.22,1907911.0
2001-01-23,1.26,3572987.0
2001-01-24,1.23,2038838.0
2001-01-26,1.26,2436992.0
2001-01-29,1.23,1477887.0
2001-01-30,1.23,2283892.0
2001-01-31,1.2,3811787.0
2001-02-01,1.18,5215695.0
2001-02-02,1.19,1618795.0
2001-02-05,1.19,1273674.0
2001-02-06,1.19,1449135.0
2001-02-07,1.16,4860838.0
2001-02-08,1.19,1274095.0
2001-02-09,1.16,765927.0
2001-02-12,1.15,1322172.0
2001-02-13,1.16,1411837.0
2001-02-14,1.16,3470718.0
2001-02-15,1.15,1895185.0
2001-02-16,1.1,3380668.0
2001-02-19,1.09,2727711.0
2001-02-20,1.06,2999883.0
2001-02-21,1.06,4360193.0
2001-02-22,1.07,1540863.0
2001-02-23,1.1,1732870.0
2001-02-28,1.03,2740393.0
2001-03-01,1.08,1519610.0
2001-03-02,1.1,2128692.0
2001-03-05,1.08,1089578.0
2001-03-06,1.05,3483479.0
2001-03-07,1.09,1493821.0
2001-03-08,1.05,2327942.0
2001-03-09,1.06,1240514.0
2001-03-12,1.03,1628368.0
2001-03-13,1.03,2465557.0
2001-03-14,1.01,2928558.0
2001-03-15,0.99,3185744.0
2001-03-16,1.01,1484153.0
2001-03-19,1.0,1610286.0
2001-03-20,1.07,3649525.0
2001-03-21,1.01,3027844.0
2001-03-22,1.01,4040557.0
2001-03-23,1.04,2786079.0
2001-03-26,1.05,2237635.0
2001-03-27,1.05,1743327.0
2001-03-28,1.02,1277648.0
2001-03-29,0.98,3333120.0
2001-03-30,1.02,2461425.0
2001-04-02,0.99,1052647.0
2001-04-03,0.99,1234330.0
2001-04-04,0.99,2838515.0
2001-04-05,1.01,2185971.0
2001-04-06,1.02,2408399.0
2001-04-09,1.03,2792004.0
2001-04-10,1.05,1837781.0
2001-04-11,1.01,3574909.0
2001-04-12,1.02,1485154.0
2001-04-16,0.98,1898582.0
2001-04-17,0.98,1942817.0
2001-04-18,0.99,4866096.0
2001-04-19,0.96,4612813.0
2001-04-20,0.92,3831290.0
2001-04-23,0.9,2554911.0
2001-04-24,0.91,2689205.0
2001-04-25,0.87,3038430.0
2001-04-26,0.9,1668446.0
2001-04-27,0.92,2658605.0
2001-04-30,0.92,2044843.0
2001-05-02,0.91,2342020.0
2001-05-03,0.98,3157153.0
2001-05-04,0.98,3269421.0
2001-05-07,0.98,1878866.0
2001-05-08,0.94,1302338.0
2001-05-09,0.93,1573239.0
2001-05-10,0.97,1793274.0
2001-05-11,0.93,1854554.0
2001-05-14,0.9,1488974.0
2001-05-15,0.9,1342802.0
2001-05-16,0.93,2073066.0
2001-05-17,0.94,1180480.0
2001-05-18,0.94,1740086.0
2001-05-21,0.92,900108.0
2001-05-22,0.9,1956937.0
2001-05-23,0.86,3515344.0
2001-05-24,0.81,3137665.0
2001-05-25,0.8,2751004.0
2001-05-28,0.79,625782.0
2001-05-29,0.82,1397791.0
2001-05-30,0.85,1556640.0
2001-05-31,0.82,828704.0
2001-06-01,0.83,777693.0
2001-06-04,0.87,859166.0
2001-06-05,0.87,782309.0
2001-06-06,0.86,1419226.0
2001-06-07,0.87,1108778.0
2001-06-08,0.87,2047470.0
2001-06-11,0.86,831213.0
2001-06-12,0.86,1743905.0
2001-06-13,0.91,4368530.0
2001-06-15,0.88,1357096.0
2001-06-18,0.85,1174365.0
2001-06-19,0.84,1192858.0
2001-06-20,0.83,1181722.0
2001-06-21,0.89,1155818.0
2001-06-22,0.85,1256829.0
2001-06-25,0.84,2029713.0
2001-06-26,0.86,4756541.0
2001-06-27,0.89,1516943.0
2001-06-28,0.9,1133303.0
2001-06-29,0.87,799285.0
2001-07-02,0.86,750323.0
2001-07-03,0.84,3024850.0
2001-07-04,0.8,4584615.0
2001-07-05,0.79,2109542.0
2001-07-06,0.82,1713915.0
2001-07-10,0.78,1434278.0
2001-07-11,0.84,2762521.0
2001-07-12,0.82,1816217.0
2001-07-13,0.83,1011781.0
2001-07-16,0.85,797110.0
2001-07-17,0.84,2014988.0
2001-07-18,0.83,902695.0
2001-07-19,0.82,523771.0
2001-07-20,0.85,1325222.0
2001-07-23,0.83,1846953.0
2001-07-24,0.8,943915.0
2001-07-25,0.83,1269088.0
2001-07-26,0.81,1172837.0
2001-07-27,0.83,339560.0
2001-07-30,0.8,823115.0
2001-07-31,0.81,596610.0
2001-08-01,0.79,1726608.0
2001-08-02,0.79,1277681.0
2001-08-03,0.79,682932.0
2001-08-06,0.81,1066121.0
2001-08-07,0.79,572971.0
2001-08-08,0.8,879561.0
2001-08-09,0.78,607020.0
2001-08-10,0.8,1562959.0
2001-08-13,0.78,1300315.0
2001-08-14,0.76,2138449.0
2001-08-15,0.77,4633635.0
2001-08-16,0.78,1235066.0
2001-08-17,0.73,1344842.0
2001-08-20,0.72,854306.0
2001-08-21,0.67,2924768.0
2001-08-22,0.69,2065239.0
2001-08-23,0.68,1597950.0
2001-08-24,0.67,1219453.0
2001-08-27,0.68,1008543.0
2001-08-28,0.68,745243.0
2001-08-29,0.68,987103.0
2001-08-30,0.66,774642.0
2001-08-31,0.64,2813489.0
2001-09-03,0.62,1069811.0
2001-09-04,0.62,1386628.0
2001-09-05,0.64,2091501.0
2001-09-06,0.64,810125.0
2001-09-10,0.61,1045956.0
2001-09-11,0.5,498375.0
2001-09-12,0.53,2080461.0
2001-09-13,0.51,810621.0
2001-09-14,0.5,1815188.0
2001-09-17,0.48,1597707.0
2001-09-18,0.49,1741843.0
2001-09-19,0.52,1800822.0
2001-09-20,0.5,700458.0
2001-09-21,0.47,1626242.0
2001-09-24,0.49,712822.0
2001-09-25,0.5,893004.0
2001-09-26,0.48,908590.0
2001-09-27,0.51,912116.0
2001-09-28,0.52,968683.0
2001-10-01,0.51,568966.0
2001-10-02,0.51,582980.0
2001-10-03,0.49,1087485.0
2001-10-04,0.48,553674.0
2001-10-05,0.51,868643.0
2001-10-08,0.49,455312.0
2001-10-09,0.5,1325764.0
2001-10-10,0.5,515455.0
2001-10-11,0.52,1257271.0
2001-10-15,0.6,2045537.0
2001-10-16,0.6,1822669.0
2001-10-17,0.58,2596990.0
2001-10-18,0.56,1069932.0
2001-10-19,0.6,947204.0
2001-10-22,0.63,1565203.0
2001-10-23,0.62,1158129.0
2001-10-24,0.61,1099750.0
2001-10-25,0.65,1460026.0
2001-10-26,0.64,929912.0
2001-10-29,0.62,1077909.0
2001-10-30,0.6,1847146.0
2001-10-31,0.66,1082678.0
2001-11-01,0.67,1187637.0
2001-11-05,0.71,1736739.0
2001-11-06,0.75,1301583.0
2001-11-07,0.73,1740327.0
2001-11-08,0.71,1165182.0
2001-11-09,0.73,1351085.0
2001-11-12,0.72,1665532.0
2001-11-13,0.75,1410517.0
2001-11-14,0.73,737973.0
2001-11-16,0.72,504669.0
2001-11-19,0.76,963481.0
2001-11-20,0.72,1114965.0
2001-11-21,0.75,1204070.0
2001-11-22,0.74,734239.0
2001-11-23,0.77,2767448.0
2001-11-26,0.8,1882642.0
2001-11-27,0.78,1244345.0
2001-11-28,0.76,1847286.0
2001-11-29,0.74,1384509.0
2001-11-30,0.75,1288938.0
2001-12-03,0.81,3129678.0
2001-12-04,0.81,3691671.0
2001-12-05,0.85,2018522.0
2001-12-06,0.86,1597089.0
2001-12-07,0.82,1073525.0
2001-12-10,0.86,1788511.0
2001-12-11,0.84,2744579.0
2001-12-12,0.89,5596301.0
2001-12-13,0.85,1545331.0
2001-12-14,0.84,1202961.0
2001-12-17,0.83,863406.0
2001-12-18,0.87,2735918.0
2001-12-19,0.84,2348813.0
2001-12-20,0.82,2699235.0
2001-12-21,0.87,2625574.0
2001-12-26,0.84,2504243.0
2001-12-27,0.86,3842993.0
2001-12-28,0.79,6919501.0
2002-01-02,0.81,2647631.0
2002-01-03,0.82,1590436.0
2002-01-04,0.83,1591827.0
2002-01-07,0.8,2889970.0
2002-01-08,0.79,959213.0
2002-01-09,0.78,1934273.0
2002-01-10,0.76,1478127.0
2002-01-11,0.79,2239250.0
2002-01-14,0.76,1029003.0
2002-01-15,0.76,1205306.0
2002-01-16,0.76,1071387.0
2002-01-17,0.79,930670.0
2002-01-18,0.8,426373.0
2002-01-21,0.78,272872.0
2002-01-22,0.75,2064417.0
2002-01-23,0.78,911614.0
2002-01-24,0.77,422652.0
2002-01-28,0.75,1373707.0
2002-01-29,0.73,1246257.0
2002-01-30,0.72,1071594.0
2002-01-31,0.72,1008434.0
2002-02-01,0.72,771134.0
2002-02-04,0.69,1269457.0
2002-02-05,0.73,787361.0
2002-02-06,0.72,1011743.0
2002-02-07,0.7,459210.0
2002-02-08,0.7,548852.0
2002-02-13,0.73,3227170.0
2002-02-14,0.74,1148607.0
2002-02-15,0.72,1389045.0
2002-02-18,0.72,1079247.0
2002-02-19,0.7,1018020.0
2002-02-20,0.73,2294153.0
2002-02-21,0.77,2477236.0
2002-02-22,0.77,2662743.0
2002-02-25,0.79,2489570.0
2002-02-26,0.8,1091705.0
2002-02-27,0.8,1465244.0
2002-02-28,0.8,2254215.0
2002-03-01,0.81,2693296.0
2002-03-04,0.82,2036615.0
2002-03-05,0.8,2302466.0
2002-03-06,0.79,1153217.0
2002-03-07,0.77,1935595.0
2002-03-08,0.79,737758.0
2002-03-11,0.78,2253255.0
2002-03-12,0.8,2627331.0
2002-03-13,0.79,1549594.0
2002-03-14,0.8,892855.0
2002-03-15,0.82,2153422.0
2002-03-18,0.79,584604.0
2002-03-19,0.78,1191205.0
2002-03-20,0.82,1906612.0
2002-03-21,0.77,1513142.0
2002-03-22,0.74,2768637.0
2002-03-25,0.74,1295858.0
2002-03-26,0.78,1709518.0
2002-03-27,0.78,511595.0
2002-03-28,0.75,743773.0
2002-04-01,0.77,919009.0
2002-04-02,0.73,807470.0
2002-04-03,0.73,1170270.0
2002-04-04,0.75,793500.0
2002-04-05,0.77,1509601.0
2002-04-08,0.75,689029.0
2002-04-09,0.75,438829.0
2002-04-10,0.75,897049.0
2002-04-11,0.74,397286.0
2002-04-12,0.78,1172312.0
2002-04-15,0.74,1477054.0
2002-04-16,0.73,1149984.0
2002-04-17,0.73,2176465.0
2002-04-18,0.72,1548516.0
2002-04-19,0.72,1226381.0
2002-04-22,0.69,1921700.0
2002-04-23,0.7,1006158.0
2002-04-24,0.7,464849.0
2002-04-25,0.7,1576115.0
2002-04-26,0.68,1311102.0
2002-04-29,0.67,353614.0
2002-04-30,0.68,1098133.0
2002-05-02,0.61,2110978.0
2002-05-03,0.64,2101519.0
2002-05-06,0.64,828495.0
2002-05-07,0.61,1084708.0
2002-05-08,0.61,1101860.0
2002-05-09,0.58,1368333.0
2002-05-10,0.6,1236080.0
2002-05-13,0.61,498568.0
2002-05-14,0.63,1027053.0
2002-05-15,0.63,655056.0
2002-05-16,0.63,374849.0
2002-05-17,0.62,828766.0
2002-05-20,0.62,301418.0
2002-05-21,0.63,411964.0
2002-05-22,0.61,1186629.0
2002-05-23,0.6,944520.0
2002-05-24,0.61,516278.0
2002-05-27,0.62,1362022.0
2002-05-28,0.59,1055687.0
2002-05-29,0.63,2416128.0
2002-05-31,0.64,319480.0
2002-06-03,0.63,469454.0
2002-06-04,0.61,1514140.0
2002-06-05,0.63,537907.0
2002-06-06,0.61,835362.0
2002-06-07,0.62,740811.0
2002-06-10,0.61,809248.0
2002-06-11,0.61,1649430.0
2002-06-12,0.64,2849576.0
2002-06-13,0.63,442030.0
2002-06-14,0.61,594546.0
2002-06-17,0.62,439677.0
2002-06-18,0.59,1703525.0
2002-06-19,0.56,975742.0
2002-06-20,0.54,680040.0
2002-06-21,0.55,516875.0
2002-06-24,0.55,1179304.0
2002-06-25,0.52,1283529.0
2002-06-26,0.52,1473378.0
2002-06-27,0.53,1270362.0
2002-06-28,0.55,821322.0
2002-07-01,0.51,1349562.0
2002-07-02,0.53,852504.0
2002-07-03,0.5,1610195.0
2002-07-04,0.52,566698.0
2002-07-05,0.51,1054178.0
2002-07-08,0.52,571438.0
2002-07-10,0.52,638970.0
2002-07-11,0.52,1021343.0
2002-07-12,0.51,1271664.0
2002-07-15,0.5,403942.0
2002-07-16,0.49,301798.0
2002-07-17,0.48,1197152.0
2002-07-18,0.51,705719.0
2002-07-19,0.5,412703.0
2002-07-22,0.47,1231399.0
2002-07-23,0.47,706124.0
2002-07-24,0.5,1230974.0
2002-07-25,0.5,865010.0
2002-07-26,0.47,930089.0
2002-07-29,0.48,921676.0
2002-07-30,0.48,1448027.0
2002-07-31,0.49,775618.0
2002-08-01,0.5,637404.0
2002-08-02,0.51,352752.0
2002-08-05,0.48,585114.0
2002-08-06,0.5,543413.0
2002-08-07,0.5,856964.0
2002-08-08,0.5,1020582.0
2002-08-09,0.49,642168.0
2002-08-12,0.48,250131.0
2002-08-13,0.48,828437.0
2002-08-14,0.49,2527234.0
2002-08-15,0.47,356663.0
2002-08-16,0.48,683044.0
2002-08-19,0.48,637374.0
2002-08-20,0.47,238522.0
2002-08-21,0.48,882691.0
2002-08-22,0.49,427276.0
2002-08-23,0.47,426986.0
2002-08-26,0.5,1016705.0
2002-08-27,0.49,1036092.0
2002-08-28,0.49,958602.0
2002-08-29,0.5,1378254.0
2002-08-30,0.5,1728527.0
2002-09-02,0.5,699484.0
2002-09-03,0.48,1006222.0
2002-09-04,0.47,456150.0
2002-09-05,0.47,642754.0
2002-09-06,0.46,744379.0
2002-09-09,0.47,1298644.0
2002-09-10,0.46,458787.0
2002-09-11,0.47,135026.0
2002-09-12,0.48,266620.0
2002-09-13,0.47,346980.0
2002-09-16,0.46,533956.0
2002-09-17,0.45,493404.0
2002-09-18,0.46,931447.0
2002-09-19,0.44,450342.0
2002-09-20,0.46,260374.0
2002-09-23,0.45,256022.0
2002-09-24,0.44,304890.0
2002-09-25,0.44,845352.0
2002-09-26,0.44,588326.0
2002-09-27,0.43,370595.0
2002-09-30,0.44,337282.0
2002-10-01,0.45,728248.0
2002-10-02,0.44,533194.0
2002-10-03,0.45,294710.0
2002-10-04,0.46,539918.0
2002-10-07,0.44,237704.0
2002-10-08,0.44,421055.0
2002-10-09,0.44,291227.0
2002-10-10,0.45,342211.0
2002-10-11,0.45,371456.0
2002-10-14,0.45,279965.0
2002-10-15,0.45,512065.0
2002-10-16,0.43,795658.0
2002-10-17,0.45,684042.0
2002-10-18,0.45,258815.0
2002-10-21,0.44,168972.0
2002-10-22,0.45,860906.0
2002-10-23,0.49,2361847.0
2002-10-24,0.46,1128011.0
2002-10-25,0.48,625986.0
2002-10-28,0.46,1869972.0
2002-10-29,0.45,522557.0
2002-10-30,0.48,1134592.0
2002-10-31,0.48,852468.0
2002-11-01,0.48,466868.0
2002-11-04,0.47,861300.0
2002-11-05,0.46,516143.0
2002-11-06,0.46,556661.0
2002-11-07,0.46,418561.0
2002-11-08,0.47,853439.0
2002-11-11,0.47,458939.0
2002-11-12,0.46,1837816.0
2002-11-13,0.48,608651.0
2002-11-14,0.48,343664.0
2002-11-18,0.47,724559.0
2002-11-19,0.48,570482.0
2002-11-20,0.49,466862.0
2002-11-21,0.48,247130.0
2002-11-22,0.47,827254.0
2002-11-25,0.46,682737.0
2002-11-26,0.46,759481.0
2002-11-27,0.48,816775.0
2002-11-28,0.49,999461.0
2002-11-29,0.5,1728703.0
2002-12-02,0.51,1380551.0
2002-12-03,0.48,787997.0
2002-12-04,0.48,613722.0
2002-12-05,0.46,1258882.0
2002-12-06,0.47,666315.0
2002-12-09,0.46,730227.0
2002-12-10,0.47,556585.0
2002-12-11,0.49,1307268.0
2002-12-12,0.5,3316273.0
2002-12-13,0.55,5130814.0
2002-12-16,0.53,5070891.0
2002-12-17,0.55,1445179.0
2002-12-18,0.58,4091436.0
2002-12-19,0.57,2336107.0
2002-12-20,0.58,2150061.0
2002-12-23,0.55,1891081.0
2002-12-26,0.55,367955.0
2002-12-27,0.56,328324.0
2002-12-30,0.58,3148527.0
2003-03-10,0.65,799032.0
2003-03-11,0.66,546162.0
2003-03-12,0.67,223940.0
2003-03-13,0.66,1147054.0
2003-03-14,0.65,908117.0
2003-03-17,0.65,957450.0
2003-03-18,0.65,1156576.0
2003-03-19,0.63,1334444.0
2003-03-20,0.64,642641.0
2003-03-21,0.64,796623.0
2003-03-24,0.63,622563.0
2003-03-25,0.64,800846.0
2003-03-26,0.63,439674.0
2003-03-27,0.64,394540.0
2003-03-28,0.65,409606.0
2003-03-31,0.64,752482.0
2003-04-01,0.69,7621372.0
2003-04-02,0.68,3349374.0
2003-04-03,0.66,3025542.0
2003-04-04,0.67,969351.0
2003-04-07,0.66,1404497.0
2003-04-08,0.64,1751636.0
2003-04-09,0.64,962571.0
2003-04-10,0.65,987620.0
2003-04-11,0.65,624703.0
2003-04-14,0.65,1845447.0
2003-04-15,0.68,2955839.0
2003-04-16,0.66,2541089.0
2003-04-17,0.67,1862787.0
2003-04-22,0.67,531902.0
2003-04-23,0.66,595349.0
2003-04-24,0.64,1344136.0
2003-04-25,0.65,421241.0
2003-04-28,0.66,754826.0
2003-04-29,0.65,1981272.0
2003-04-30,0.64,2136690.0
2003-05-02,0.64,842564.0
2003-05-05,0.64,725094.0
2003-05-06,0.64,960554.0
2003-05-07,0.64,1605876.0
2003-05-08,0.66,1200062.0
2003-05-09,0.65,1572442.0
2003-05-12,0.67,2474343.0
2003-05-13,0.66,1250515.0
2003-05-14,0.67,1213210.0
2003-05-15,0.64,2469554.0
2003-05-16,0.66,2431941.0
2003-05-19,0.64,905655.0
2003-05-20,0.64,1532156.0
2003-01-02,0.58,917759.0
2003-01-03,0.57,280050.0
2003-05-21,0.64,732720.0
2003-01-06,0.58,1225080.0
2003-05-22,0.64,712292.0
2003-05-23,0.64,498881.0
2003-01-07,0.6,3276452.0
2003-05-26,0.62,1278463.0
2003-01-08,0.6,1486024.0
2003-05-27,0.63,613694.0
2003-05-28,0.64,2109971.0
2003-01-09,0.58,946349.0
2003-05-29,0.66,1370376.0
2003-01-10,0.59,786133.0
2003-05-30,0.65,1508202.0
2003-01-13,0.58,1096904.0
2003-06-02,0.65,907148.0
2003-06-03,0.66,1465417.0
2003-01-14,0.57,481538.0
2003-06-04,0.66,984159.0
2003-01-15,0.58,1018561.0
2003-06-05,0.67,1195193.0
2003-06-06,0.66,1243953.0
2003-01-16,0.57,1283013.0
2003-06-09,0.66,582387.0
2003-01-17,0.59,1436875.0
2003-06-10,0.65,1078450.0
2003-06-11,0.64,748040.0
2003-01-20,0.59,738197.0
2003-06-12,0.65,816642.0
2003-01-21,0.59,732612.0
2003-06-13,0.64,404253.0
2003-01-22,0.6,2540246.0
2003-06-16,0.65,671807.0
2003-06-17,0.64,823131.0
2003-01-23,0.61,1531645.0
2003-06-18,0.63,2001908.0
2003-06-20,0.62,984234.0
2003-01-24,0.59,1535444.0
2003-06-23,0.61,857042.0
2003-01-27,0.58,1660179.0
2003-06-24,0.64,1397007.0
2003-01-28,0.55,721254.0
2003-06-25,0.64,1210755.0
2003-01-29,0.59,849586.0
2003-06-26,0.64,521840.0
2003-06-27,0.62,1199222.0
2003-01-30,0.58,913137.0
2003-06-30,0.63,263469.0
2003-01-31,0.61,1843642.0
2003-07-01,0.63,1039669.0
2003-07-02,0.62,434547.0
2003-02-03,0.61,1315016.0
2003-07-03,0.61,710314.0
2003-02-04,0.6,1953649.0
2003-07-04,0.62,1186437.0
2003-02-05,0.62,1807356.0
2003-07-07,0.62,802690.0
2003-07-08,0.62,755126.0
2003-02-06,0.64,1415250.0
2003-07-10,0.63,1082485.0
2003-02-07,0.64,1222046.0
2003-07-11,0.63,1142662.0
2003-07-14,0.63,354030.0
2003-02-10,0.64,888644.0
2003-07-15,0.64,1204965.0
2003-02-11,0.67,1189579.0
2003-07-16,0.63,303036.0
2003-02-12,0.67,2485212.0
2003-07-17,0.65,666650.0
2003-02-13,0.63,1308758.0
2003-07-18,0.66,1449665.0
2003-07-21,0.65,1784593.0
2003-02-14,0.62,742612.0
2003-07-22,0.66,1303339.0
2003-02-17,0.61,400603.0
2003-07-23,0.66,1456110.0
2003-02-18,0.62,365478.0
2003-07-24,0.66,1918019.0
2003-07-25,0.67,1737482.0
2003-02-19,0.61,441421.0
2003-07-28,0.67,530572.0
2003-07-29,0.68,2159839.0
2003-02-20,0.62,305445.0
2003-02-21,0.61,369932.0
2003-07-30,0.69,1996027.0
2003-02-24,0.63,1557409.0
2003-07-31,0.72,3720223.0
2003-02-25,0.66,1481503.0
2003-08-01,0.7,2183488.0
2003-08-04,0.7,1042270.0
2003-02-26,0.66,2277546.0
2003-08-05,0.7,1225083.0
2003-02-27,0.65,637255.0
2003-08-06,0.67,1645477.0
2003-02-28,0.66,863554.0
2003-03-05,0.7,728322.0
2003-03-06,0.7,1155786.0
2003-03-07,0.7,855704.0
2003-08-07,0.67,565421.0
2003-08-08,0.68,650708.0
2003-12-30,1.26,1408933.0
2003-08-11,0.68,816583.0
2003-08-12,0.68,503681.0
2003-08-13,0.7,1921004.0
2003-08-14,0.71,716143.0
2003-08-15,0.71,1361892.0
2003-08-18,0.74,1836299.0
2003-08-19,0.73,1349974.0
2003-08-20,0.76,2749300.0
2003-08-21,0.77,2205565.0
2003-08-22,0.77,1093209.0
2003-08-25,0.77,2049908.0
2003-08-26,0.79,768580.0
2003-08-27,0.78,1382666.0
2003-08-28,0.78,1116933.0
2003-08-29,0.76,1450115.0
2003-09-01,0.77,814565.0
2003-09-02,0.76,1677839.0
2003-09-03,0.75,3044186.0
2003-09-04,0.75,2388709.0
2003-09-05,0.76,1102404.0
2003-09-08,0.75,1948307.0
2003-09-09,0.74,1348327.0
2003-09-10,0.75,1786108.0
2003-09-11,0.74,1614192.0
2003-09-12,0.74,1783251.0
2003-09-15,0.74,587212.0
2003-09-16,0.73,432478.0
2003-09-17,0.78,1878412.0
2003-09-18,0.81,3418849.0
2003-09-19,0.84,3621974.0
2003-09-22,0.8,1676228.0
2003-09-23,0.79,1377524.0
2003-09-24,0.77,2140048.0
2003-09-25,0.75,1285864.0
2003-09-26,0.75,1065328.0
2003-09-29,0.76,694808.0
2003-09-30,0.77,896040.0
2003-10-01,0.78,1301592.0
2003-10-02,0.84,4303625.0
2003-10-03,0.86,3613313.0
2003-10-06,0.86,957311.0
2003-10-07,0.86,2732749.0
2003-10-08,0.85,3062226.0
2003-10-09,0.85,1552130.0
2003-10-10,0.83,983057.0
2003-10-13,0.86,1400672.0
2003-10-14,0.86,1114095.0
2003-10-15,0.85,2622070.0
2003-10-16,0.86,644501.0
2003-10-17,0.84,610742.0
2003-10-20,0.86,882275.0
2003-10-21,0.85,880368.0
2003-10-22,0.84,695659.0
2003-10-23,0.84,1051324.0
2003-10-24,0.85,1080193.0
2003-10-27,0.86,2655080.0
2003-10-28,0.86,1358123.0
2003-10-29,0.84,1282919.0
2003-10-30,0.86,1199444.0
2003-10-31,0.88,2413387.0
2003-11-03,0.85,1184342.0
2003-11-04,0.85,1761145.0
2003-11-05,0.85,863032.0
2003-11-06,0.85,807071.0
2003-11-07,0.84,1093587.0
2003-11-10,0.86,2162886.0
2003-11-11,0.85,2724915.0
2003-11-12,0.87,3469598.0
2003-11-13,0.87,2680533.0
2003-11-14,0.89,2499608.0
2003-11-17,0.86,3162905.0
2003-11-18,0.86,3480016.0
2003-11-19,0.87,3845428.0
2003-11-20,0.88,4056439.0
2003-11-21,0.87,1961966.0
2003-11-24,0.89,1807554.0
2003-11-25,0.89,1275453.0
2003-11-26,0.88,829818.0
2003-11-27,0.89,1147235.0
2003-11-28,0.88,1187377.0
2003-12-01,0.88,831156.0
2003-12-02,0.94,4018843.0
2003-12-03,0.95,1940806.0
2003-12-04,0.99,1995280.0
2003-12-05,1.03,3994007.0
2003-12-08,1.02,1587469.0
2003-12-09,1.05,2519623.0
2003-12-10,1.05,1909943.0
2003-12-11,1.06,1995121.0
2003-12-12,1.11,2601672.0
2003-12-15,1.15,3450960.0
2003-12-16,1.17,1399283.0
2003-12-17,1.18,4349483.0
2003-12-18,1.23,2662339.0
2003-12-19,1.23,1991407.0
2003-12-22,1.26,3488799.0
