Date,Close,Volume
2001-12-13,48.8,4283480.0
2001-12-14,49.6,577915.0
2001-12-17,49.5,5254186.0
2001-12-18,51.5,2388926.0
2001-12-19,51.29,2310932.0
2001-12-20,49.5,1169294.0
2001-12-21,52.7,1032633.0
2001-12-26,52.5,8539707.0
2001-12-27,53.2,1094212.0
2001-12-28,52.0,1697079.0
2002-01-02,51.0,1095929.0
2002-01-03,51.8,1416945.0
2002-01-04,52.9,1215705.0
2002-01-07,52.9,799020.0
2002-01-08,53.0,727752.0
2002-01-09,53.0,397040.0
2002-01-10,54.0,833060.0
2002-01-11,53.8,1187965.0
2002-01-14,51.5,177491.0
2002-01-15,50.38,340310.0
2002-01-16,50.5,2094467.0
2002-01-17,51.0,249601.0
2002-01-18,50.7,285510.0
2002-01-21,50.0,440133.0
2002-01-22,50.5,605004.0
2002-01-23,52.0,2284279.0
2002-01-24,53.5,1285059.0
2002-01-28,54.3,1045680.0
2002-01-29,54.1,87405.0
2002-01-30,52.0,3084400.0
2002-01-31,52.2,4031832.0
2002-02-01,54.1,694508.0
2002-02-04,54.5,854910.0
2002-02-05,54.8,11577971.0
2002-02-06,53.8,3441357.0
2002-02-07,54.6,3939850.0
2002-02-08,55.21,818486.0
2002-02-13,55.0,669899.0
2002-02-14,57.8,2730906.0
2002-02-15,57.7,5303730.0
2002-02-18,57.0,885572.0
2002-02-19,58.39,12892353.0
2002-02-20,59.0,11702646.0
2002-02-21,61.0,33059625.0
2002-02-22,61.0,6024698.0
2002-02-25,60.5,3398401.0
2002-02-26,61.5,9537029.0
2002-02-27,61.7,4370766.0
2002-02-28,62.32,17919701.0
2002-03-01,63.8,11816490.0
2002-03-04,64.8,8168021.0
2002-03-05,65.7,23759558.0
2002-03-06,64.5,5443270.0
2002-03-07,61.4,846120.0
2002-03-08,60.99,9233471.0
2002-03-11,59.4,1086933.0
2002-03-12,62.0,5550778.0
2002-03-13,62.54,4807732.0
2002-03-14,61.0,4359010.0
2002-03-15,61.0,6841753.0
2002-03-18,61.2,13233065.0
2002-03-19,59.6,7855494.0
2002-03-20,60.92,14803419.0
2002-03-21,62.99,103708216.0
2002-03-22,61.9,60426183.0
2002-03-25,62.0,12112405.0
2002-03-26,62.6,42122671.0
2002-03-27,63.5,73056234.0
2002-03-28,63.5,13801078.0
2002-04-01,62.89,13016667.0
2002-04-02,62.3,27057796.0
2002-04-03,61.5,14649008.0
2002-04-04,62.5,11334957.0
2002-04-05,63.5,14179068.0
2002-04-08,63.48,21484446.0
2002-04-09,64.5,12261086.0
2002-04-10,64.5,3222393.0
2002-04-11,64.5,7327498.0
2002-04-12,64.97,5285306.0
2002-04-15,65.0,20932689.0
2002-04-16,65.9,27907269.0
2002-04-17,66.5,25135995.0
2002-04-18,64.8,14588075.0
2002-04-19,64.15,5479440.0
2002-04-22,66.0,26625361.0
2002-04-23,66.5,7137768.0
2002-04-24,66.0,20096899.0
2002-04-25,64.5,8105810.0
2002-04-26,64.29,9106712.0
2002-04-29,64.5,6187558.0
2002-04-30,64.4,9586665.0
2002-05-02,64.6,6317543.0
2002-05-03,65.5,8059349.0
2002-05-06,66.4,5399999.0
2002-05-07,66.3,22597919.0
2002-05-08,67.5,12799588.0
2002-05-09,67.9,6306171.0
2002-05-10,68.5,29109323.0
2002-05-13,69.99,4438896.0
2002-05-14,69.98,7646122.0
2002-05-15,69.5,14391664.0
2002-05-16,69.0,8467583.0
2002-05-17,68.85,11099438.0
2002-05-20,68.7,6525127.0
2002-05-21,69.8,3660329.0
2002-05-22,70.56,18198590.0
2002-05-23,71.2,18033747.0
2002-05-24,71.2,15618015.0
2002-05-27,71.6,13463269.0
2002-05-28,72.5,15719009.0
2002-05-29,74.9,33145401.0
2002-05-31,75.99,50206115.0
2002-06-03,75.99,9101957.0
2002-06-04,77.7,9726113.0
2002-06-05,77.5,8719020.0
2002-06-06,76.9,10914778.0
2002-06-07,76.9,22256945.0
2002-06-10,76.5,4920180.0
2002-06-11,77.4,36636547.0
2002-06-12,78.1,9063489.0
2002-06-13,75.95,10527051.0
2002-06-14,76.0,27806440.0
2002-06-17,75.5,10996150.0
2002-06-18,76.0,11316282.0
2002-06-19,76.2,10045260.0
2002-06-20,75.4,6609701.0
2002-06-21,74.5,7951766.0
2002-06-24,71.0,7437688.0
2002-06-25,72.9,27625887.0
2002-06-26,72.61,4090943.0
2002-06-27,76.5,6530047.0
2002-06-28,77.7,9890553.0
2002-07-01,78.3,3655025.0
2002-07-02,78.19,4957722.0
2002-07-03,78.5,8472815.0
2002-07-04,78.2,786490.0
2002-07-05,78.5,1397300.0
2002-07-08,77.5,2227127.0
2002-07-10,76.0,10688116.0
2002-07-11,75.1,5918521.0
2002-07-12,76.0,13094486.0
2002-07-15,77.0,11264660.0
2002-07-16,78.21,10747144.0
2002-07-17,78.2,865341.0
2002-07-18,76.01,1073973.0
2002-07-19,76.2,5976892.0
2002-07-22,75.06,11191292.0
2002-07-23,75.3,18281610.0
2002-07-24,74.5,9337012.0
2002-07-25,74.5,2544283.0
2002-07-26,71.5,7115828.0
2002-07-29,71.5,2272101.0
2002-07-30,77.5,30088725.0
2002-07-31,83.0,38392295.0
2002-08-01,78.5,32605144.0
2002-08-02,76.02,13933300.0
2002-08-05,76.5,8538546.0
2002-08-06,75.6,13116776.0
2002-08-07,75.0,5698216.0
2002-08-08,74.7,18066305.0
2002-08-09,76.8,6836700.0
2002-08-12,77.8,18578304.0
2002-08-13,77.0,14775753.0
2002-08-14,78.0,7007620.0
2002-08-15,77.0,5583586.0
2002-08-16,80.6,6546695.0
2002-08-19,77.48,15639680.0
2002-08-20,76.0,400070.0
2002-08-21,77.9,10386800.0
2002-08-22,78.0,6270077.0
2002-08-23,77.81,1734385.0
2002-08-26,77.71,4451045.0
2002-08-27,78.91,4346543.0
2002-08-28,78.78,5981800.0
2002-08-29,76.0,3502934.0
2002-08-30,75.0,5289909.0
2002-09-02,75.0,542804.0
2002-09-03,76.0,5132059.0
2002-09-04,76.9,1020866.0
2002-09-05,78.52,4959125.0
2002-09-06,79.1,3675423.0
2002-09-09,80.0,27967859.0
2002-09-10,79.9,4069289.0
2002-09-11,79.8,759563.0
2002-09-12,79.01,2343649.0
2002-09-13,80.0,1690263.0
2002-09-16,80.8,1508022.0
2002-09-17,79.98,3921550.0
2002-09-18,82.5,3990970.0
2002-09-19,82.99,7527336.0
2002-09-20,82.5,20820194.0
2002-09-23,86.3,16698459.0
2002-09-24,89.5,40366895.0
2002-09-25,88.1,15793660.0
2002-09-26,89.5,29179495.0
2002-09-27,89.0,15000861.0
2002-09-30,86.69,12193502.0
2002-10-01,84.3,20813587.0
2002-10-02,84.7,42321552.0
2002-10-03,87.0,29761186.0
2002-10-04,85.3,9460289.0
2002-10-07,86.2,12268311.0
2002-10-08,86.0,9436855.0
2002-10-09,86.97,9201070.0
2002-10-10,87.89,28247290.0
2002-10-11,86.0,7569748.0
2002-10-14,85.0,4467981.0
2002-10-15,85.29,8659218.0
2002-10-16,86.5,5304741.0
2002-10-17,88.01,12207478.0
2002-10-18,89.0,21975444.0
2002-10-21,91.0,16840663.0
2002-10-22,92.0,14849068.0
2002-10-23,93.89,21184040.0
2002-10-24,94.6,29094427.0
2002-10-25,96.0,26200431.0
2002-10-28,97.8,10349893.0
2002-10-29,97.4,8675787.0
2002-10-30,95.6,5441865.0
2002-10-31,96.0,11113000.0
2002-11-01,93.95,19109195.0
2002-11-04,94.01,11996379.0
2002-11-05,89.68,6942474.0
2002-11-06,93.99,15857779.0
2002-11-07,94.5,5046424.0
2002-11-08,94.5,4524077.0
2002-11-11,93.39,10643926.0
2002-11-12,93.9,32825084.0
2002-11-13,94.01,6158997.0
2002-11-22,96.0,5908961.0
2002-11-21,97.0,20976372.0
2002-11-20,92.75,16232767.0
2002-11-19,95.5,17957236.0
2002-11-18,98.5,19335906.0
2002-11-14,95.0,13374213.0
2002-11-27,96.3,12717610.0
2002-11-26,95.5,14569300.0
2002-11-25,95.0,9120178.0
2002-12-05,102.99,8892931.0
2002-12-04,101.5,23763574.0
2002-12-03,102.0,8482728.0
2002-12-02,101.5,18288199.0
2002-11-29,100.0,41466876.0
2002-11-28,96.3,6075114.0
2002-12-11,109.0,19536103.0
2002-12-10,107.5,11790838.0
2002-12-09,104.31,21769316.0
2002-12-06,104.2,13473665.0
2002-12-18,101.0,8033355.0
2002-12-17,103.0,22246823.0
2002-12-16,103.4,4257670.0
2002-12-13,105.8,11719061.0
2002-12-12,108.8,9012820.0
2002-12-20,99.5,5813287.0
2002-12-19,100.1,5523931.0
2002-12-23,100.11,5480039.0
2002-12-30,102.9,12788754.0
2002-12-27,102.0,5228235.0
2002-12-26,102.0,6705618.0
2003-02-12,103.21,7206414.0
2003-02-19,99.0,6647265.0
2003-02-18,100.8,8628765.0
2003-02-17,101.0,5982784.0
2003-02-14,98.8,4452166.0
2003-02-13,100.75,6824140.0
2003-02-21,102.0,3556477.0
2003-02-20,98.68,7738016.0
2003-01-02,102.0,2758615.0
2003-01-08,95.0,7402808.0
2003-01-07,95.31,6081562.0
2003-01-06,98.0,6016904.0
2003-01-03,98.66,7742905.0
2003-01-10,93.0,5172229.0
2003-01-09,95.6,8181493.0
2003-01-21,94.4,3241322.0
2003-01-13,92.2,4067990.0
2003-01-15,93.01,8016235.0
2003-01-14,92.61,6304766.0
2003-01-22,95.02,12819827.0
2003-01-20,92.3,2446607.0
2003-01-17,92.5,10635969.0
2003-01-16,92.21,6159162.0
2003-01-27,93.4,7332859.0
2003-01-24,94.0,4443213.0
2003-01-23,92.35,6300541.0
2003-02-03,97.36,4949792.0
2003-01-31,96.8,5325006.0
2003-01-30,94.4,13265633.0
2003-01-29,93.69,8352773.0
2003-01-28,93.55,11078875.0
2003-02-06,103.0,7900952.0
2003-02-05,101.8,30036884.0
2003-02-04,99.28,6223002.0
2003-03-05,104.0,5735629.0
2003-02-11,105.01,9606737.0
2003-02-10,102.19,19488579.0
2003-02-07,102.01,7482495.0
2003-03-10,99.24,6270776.0
2003-03-11,99.0,5539935.0
2003-03-12,98.43,6751881.0
2003-03-13,97.0,5717070.0
2003-03-14,96.2,8657277.0
2003-03-17,96.1,4041988.0
2003-03-18,95.7,16253374.0
2003-03-19,94.31,11915195.0
2003-03-20,96.2,9053872.0
2003-03-21,93.8,6789419.0
2003-03-24,92.6,8630264.0
2003-03-25,93.0,5575059.0
2003-03-26,92.1,3948510.0
2003-03-27,93.6,3197072.0
2003-03-28,92.5,5834846.0
2003-03-31,91.0,18565168.0
2003-04-01,91.6,11986389.0
2003-04-02,90.6,7463343.0
2003-04-03,88.5,22291598.0
2003-04-04,87.39,4883156.0
2003-04-07,87.15,10970292.0
2003-04-08,89.0,6003467.0
2003-04-09,90.0,8654527.0
2003-04-10,91.99,7988455.0
2003-04-11,89.0,3498881.0
2003-04-14,88.7,3282968.0
2003-04-15,88.0,5312251.0
2003-04-16,87.0,5965435.0
2003-04-17,85.39,7263566.0
2003-04-22,84.6,3769047.0
2003-04-23,83.5,3017878.0
2003-04-24,80.9,3742829.0
2003-04-25,81.4,4329363.0
2003-04-28,81.4,5641502.0
2003-04-29,81.01,5745823.0
2003-04-30,81.99,14304857.0
2003-05-02,81.8,5266077.0
2003-05-05,85.5,4190882.0
2003-05-06,86.3,11257117.0
2003-05-07,84.37,9879460.0
2003-05-08,82.58,6467550.0
2003-05-09,82.51,5623313.0
2003-05-12,84.8,2495867.0
2003-05-13,84.5,7500865.0
2003-05-14,82.91,7301732.0
2003-05-15,84.65,7591338.0
2003-05-16,84.5,3590600.0
2003-05-19,86.0,4690623.0
2003-05-20,88.11,9883827.0
2003-05-21,87.95,5787692.0
2003-05-22,86.43,9294078.0
2003-05-23,86.99,6452350.0
2003-05-26,87.6,4138006.0
2003-05-27,89.01,20322343.0
2003-05-28,89.29,6591974.0
2003-05-29,88.0,17168358.0
2003-05-30,87.01,10897451.0
2003-06-02,87.5,26244066.0
2003-06-03,87.3,7667609.0
2003-06-04,87.2,4458516.0
2003-06-05,87.17,2690016.0
2003-06-06,88.89,6589037.0
2003-06-09,87.15,3419081.0
2003-06-10,86.6,8032298.0
2003-06-11,86.01,7921762.0
2003-06-12,84.8,10932135.0
