Date,Close,Volume
2010-12-29,27.5,30117328.0
2010-12-30,27.34,66096452.0
2011-01-03,27.14,71905101.0
2011-01-04,27.41,80793038.0
2011-01-05,28.0,84785700.0
2011-01-06,28.15,102927316.0
2011-01-07,28.48,57721097.0
2011-01-10,28.47,37525342.0
2011-01-11,28.82,69302808.0
2011-01-12,28.65,87662339.0
2011-01-13,28.2,63461599.0
2011-01-14,27.9,45472975.0
2011-01-17,28.03,23437569.0
2011-01-18,29.17,90967553.0
2011-01-19,28.85,65019329.0
2011-01-20,29.05,59367136.0
2011-01-21,28.2,50067677.0
2011-01-24,28.55,24596453.0
2011-01-26,28.68,61306832.0
2011-01-27,28.2,66644885.0
2011-01-28,27.42,65004071.0
2011-01-31,27.35,34221992.0
2011-02-01,27.93,37762863.0
2011-02-02,27.47,35358633.0
2011-02-03,27.56,29957204.0
2011-02-04,27.25,54676548.0
2011-02-07,27.6,35598994.0
2011-02-08,27.37,68155071.0
2011-02-09,26.75,50922991.0
2011-02-10,26.57,91104051.0
2011-02-11,27.07,66466400.0
2011-02-14,27.33,42716719.0
2011-02-15,27.7,59895515.0
2011-02-16,28.73,61820109.0
2011-02-17,28.71,106729402.0
2011-02-18,29.65,90285470.0
2011-02-21,29.7,41666083.0
2011-02-22,29.25,70609299.0
2011-02-23,28.68,115469521.0
2011-02-24,28.8,49359658.0
2011-02-25,28.65,37360818.0
2011-02-28,28.9,93508078.0
2011-03-01,28.8,54592572.0
2011-03-02,28.89,103496235.0
2011-03-03,28.8,63588915.0
2011-03-04,28.5,50031407.0
2011-03-09,28.83,34679338.0
2011-03-10,28.56,59595778.0
2011-03-11,28.8,56313859.0
2011-03-14,28.8,45713211.0
2011-03-15,29.08,107979214.0
2011-03-16,28.21,75239961.0
2011-03-17,28.44,37745786.0
2011-03-18,28.6,58898075.0
2011-03-21,29.15,68468243.0
2011-03-22,28.96,60242337.0
2011-03-23,29.94,46018694.0
2011-03-24,30.39,78450806.0
2011-03-25,30.45,111026257.0
2011-03-28,30.15,34448512.0
2011-03-29,30.2,48567713.0
2011-03-30,30.4,47426456.0
2011-03-31,30.83,73260739.0
2011-04-01,31.19,93866104.0
2011-04-04,30.83,44736956.0
2011-04-05,31.1,38343294.0
2011-04-06,30.6,30093933.0
2011-04-07,30.05,58817018.0
2011-04-08,29.8,47361043.0
2011-04-11,29.9,28759151.0
2011-04-12,29.74,51274992.0
2011-04-13,30.33,38438185.0
2011-04-14,30.78,47916291.0
2011-04-15,30.75,30535431.0
2011-04-18,30.95,30687660.0
2011-04-19,30.7,48375093.0
2011-04-20,31.4,61202791.0
2011-04-25,31.56,53923344.0
2011-04-26,31.75,60602513.0
2011-04-27,31.65,45336227.0
2011-04-28,31.63,58114773.0
2011-04-29,31.53,89293692.0
2011-05-02,30.75,92407368.0
2011-05-03,30.9,57920929.0
2011-05-04,30.16,81938047.0
2011-05-05,30.2,63593185.0
2011-05-06,31.27,58498098.0
2011-05-09,31.85,39332604.0
2011-05-10,29.58,189164463.0
2011-05-11,29.06,136877259.0
2011-05-12,30.2,131244295.0
2011-05-13,30.25,46752490.0
2011-05-16,29.75,85102622.0
2011-05-17,29.1,87746583.0
2011-05-18,28.72,83334175.0
2011-05-19,28.78,60302288.0
2011-05-20,28.95,40829846.0
2011-05-23,28.72,30758029.0
2011-05-24,29.1,51023673.0
2011-05-25,29.5,65135695.0
2011-05-26,29.5,55413117.0
2011-05-27,29.22,60609963.0
2011-05-30,28.77,24844935.0
2011-05-31,29.28,165901430.0
2011-06-01,29.1,107662115.0
2011-06-02,28.6,95422591.0
2011-06-03,28.12,121077241.0
2011-06-06,27.95,103115895.0
2011-06-07,27.9,117211475.0
2011-06-08,26.15,361396881.0
2011-06-09,25.31,464884544.0
2011-06-10,25.25,89933440.0
2011-06-13,24.09,105129709.0
2011-06-14,24.48,84697513.0
2011-06-15,24.53,119390063.0
2011-06-16,24.7,45448328.0
2011-06-17,24.86,39762022.0
2011-06-20,25.3,56466360.0
2011-06-21,25.9,79022783.0
2011-06-22,25.93,96468039.0
2011-06-24,25.9,26484636.0
2011-06-27,26.06,57668045.0
2011-06-28,26.15,29987866.0
2011-06-29,26.65,37199608.0
2011-06-30,26.5,59551117.0
2011-07-01,26.6,44527261.0
2011-07-04,26.55,14662076.0
2011-07-05,26.5,59323402.0
2011-07-06,25.52,92825434.0
2011-07-07,25.6,39697723.0
2011-07-08,25.17,58620983.0
2011-07-11,25.45,62389390.0
2011-07-12,26.01,93752391.0
2011-07-13,28.55,327528952.0
2011-07-14,29.7,272184317.0
2011-07-15,29.5,86977353.0
2011-07-18,28.9,56926068.0
2011-07-19,28.49,71991572.0
2011-07-20,28.87,67927430.0
2011-07-21,29.45,77055579.0
2011-07-22,29.45,49859772.0
2011-07-25,29.5,57635429.0
2011-07-26,29.6,62885707.0
2011-07-27,29.2,56465245.0
2011-07-28,29.75,73024486.0
2011-07-29,29.5,68114019.0
2011-08-01,29.35,46568009.0
2011-08-02,28.75,73673423.0
2011-08-03,28.8,59670834.0
2011-08-04,27.3,149015790.0
2011-08-05,28.25,83814390.0
2011-08-08,26.4,101416099.0
2011-08-09,27.9,117218567.0
2011-08-10,28.2,87310337.0
2011-08-11,28.95,109126748.0
2011-08-12,29.2,79602935.0
2011-08-15,29.53,78547574.0
2011-08-16,29.9,87737254.0
2011-08-17,30.01,78789479.0
2011-08-18,29.15,90648536.0
2011-08-19,28.9,57249250.0
2011-08-22,29.35,52583602.0
2011-08-23,29.86,64792162.0
2011-08-24,29.74,124165159.0
2011-08-25,29.78,31688114.0
2011-08-26,29.72,35247926.0
2011-08-29,30.0,42703353.0
2011-08-30,30.2,61664060.0
2011-08-31,31.14,79950279.0
2011-09-01,31.65,153632674.0
2011-09-02,31.1,100184831.0
2011-09-05,30.5,31671183.0
2011-09-06,31.4,56870955.0
2011-09-08,31.8,79690348.0
2011-09-09,31.5,47962889.0
2011-09-12,31.3,46942705.0
2011-09-13,32.04,71933283.0
2011-09-14,32.28,70160693.0
2011-09-15,32.27,90500693.0
2011-09-16,32.54,91748650.0
2011-09-19,32.95,69995739.0
2011-09-20,32.25,51456938.0
2011-09-21,32.25,58487778.0
2011-09-22,30.06,114899003.0
2011-09-23,30.85,67714422.0
2011-09-26,31.19,51413203.0
2011-09-27,31.05,60261975.0
2011-09-28,31.3,40847028.0
2011-09-29,32.04,40258939.0
2011-09-30,32.18,95152251.0
2011-10-03,31.45,109757100.0
2011-10-04,31.15,123774029.0
2011-10-05,31.01,43051984.0
2011-10-06,32.14,57425239.0
2011-10-07,32.1,47256046.0
2011-10-10,32.1,53156527.0
2011-10-11,32.4,44272331.0
2011-10-13,33.65,78535426.0
2011-10-14,33.4,53426861.0
2011-10-17,33.8,42178259.0
2011-10-18,34.65,64098132.0
2011-10-19,34.7,107909351.0
2011-10-20,33.7,53378689.0
2011-10-21,34.25,81747828.0
2011-10-24,34.59,46942433.0
2011-10-25,34.39,43492399.0
2011-10-26,34.69,51421706.0
2011-10-27,35.0,126204735.0
2011-10-28,35.54,89054924.0
2011-10-31,35.75,94303229.0
2011-11-01,34.95,87324563.0
2011-11-03,35.29,71622036.0
2011-11-04,34.97,45675247.0
2011-11-07,35.74,65367157.0
2011-11-08,35.75,65678208.0
2011-11-09,35.6,65230085.0
2011-11-10,34.45,54664647.0
2011-11-11,34.78,43916630.0
2011-11-14,34.4,34278858.0
2011-11-16,33.84,60419191.0
2011-11-17,33.49,71335399.0
2011-11-18,33.65,42769058.0
2011-11-21,33.7,43850053.0
2011-11-22,33.85,43271873.0
2011-11-23,33.93,46263085.0
2011-11-24,34.4,14986050.0
2011-11-25,34.22,33791446.0
2011-11-28,34.9,76269094.0
2011-11-29,34.4,49400615.0
2011-11-30,35.3,86673645.0
2011-12-01,36.45,58587185.0
2011-12-02,36.35,65300427.0
2011-12-05,36.72,88978665.0
2011-12-06,37.5,50469149.0
2011-12-07,37.85,74529911.0
2011-12-08,36.9,100302532.0
2011-12-09,37.38,64702998.0
2011-12-12,36.67,53645028.0
2011-12-13,37.3,72000497.0
2011-12-14,36.09,157339169.0
2011-12-15,36.52,87136601.0
2011-12-16,35.7,49595104.0
2011-12-19,35.95,45020207.0
2011-12-20,35.8,61737789.0
2011-12-21,35.9,77006978.0
2011-12-22,36.25,54510310.0
2011-12-23,36.6,98105721.0
2011-12-26,36.36,10068983.0
2011-12-27,36.7,20560788.0
2011-12-28,36.17,31753897.0
2011-12-29,36.42,56995121.0
2012-01-02,35.55,35630517.0
2012-01-03,35.98,55913277.0
2012-01-04,36.27,66527547.0
2012-01-05,36.48,96363601.0
2012-01-06,36.59,39305182.0
2012-01-09,35.9,99543644.0
2012-01-10,34.5,126460012.0
2012-01-11,34.28,113474157.0
2012-01-12,34.5,58981990.0
2012-01-13,35.0,52469772.0
2012-01-16,35.36,54452254.0
2012-01-17,34.73,54924848.0
2012-01-18,35.32,94844037.0
2012-01-19,35.23,55297208.0
2012-01-20,35.3,66864149.0
2012-01-23,35.05,46454458.0
2012-01-24,34.99,74486715.0
2012-01-26,35.0,114320304.0
2012-01-27,34.67,41650481.0
2012-01-30,34.45,107460208.0
2012-01-31,34.6,104848640.0
2012-02-01,35.36,110368028.0
2012-02-02,34.9,82716212.0
2012-02-03,34.66,70651839.0
2012-02-06,34.16,71149462.0
2012-02-07,33.82,84472675.0
2012-02-08,32.9,149097096.0
2012-02-09,33.35,168885626.0
2012-02-10,33.85,143329824.0
2012-02-13,34.0,66270751.0
2012-02-14,33.3,74925814.0
2012-02-15,34.2,95191404.0
2012-02-16,34.9,99805212.0
2012-02-17,35.96,106688080.0
2012-02-22,35.31,56537740.0
2012-02-23,34.76,68850077.0
2012-02-24,34.91,48254710.0
2012-02-27,35.45,63062842.0
2012-02-28,35.39,64401124.0
2012-02-29,35.9,102606829.0
2012-03-01,35.81,73507169.0
2012-03-02,35.28,97886267.0
2012-03-05,35.0,78242080.0
2012-03-06,34.6,86532979.0
2012-03-07,35.23,95732360.0
2012-03-08,36.1,71303024.0
2012-03-09,36.5,109776495.0
2012-03-12,37.0,106808131.0
2012-03-13,37.5,108526888.0
2012-03-14,38.2,70446155.0
2012-03-15,38.25,44996403.0
2012-03-16,37.75,61985899.0
2012-03-19,38.18,51462975.0
2012-03-20,37.25,50250556.0
2012-03-21,36.79,71182106.0
2012-03-22,36.55,70977872.0
2012-03-23,35.9,219585418.0
2012-03-26,37.09,148732908.0
2012-03-27,37.15,76330213.0
2012-03-28,37.06,89667614.0
2012-03-29,37.2,104217489.0
2012-03-30,36.0,225470503.0
2012-04-02,36.01,113048928.0
2012-04-03,35.8,62103504.0
2012-04-04,35.21,67336173.0
2012-04-05,35.01,39419975.0
2012-04-09,34.9,46524770.0
2012-04-10,34.65,81275041.0
2012-04-11,34.3,131019764.0
2012-04-12,34.27,74867832.0
2012-04-13,33.85,68272589.0
2012-04-16,34.1,92099129.0
2012-04-17,34.81,71592909.0
2012-04-18,34.25,116386360.0
2012-04-19,34.81,60650483.0
2012-04-20,34.95,82445476.0
2012-04-23,34.5,66313172.0
2012-04-24,35.66,94618215.0
2012-04-25,35.44,97659650.0
2012-04-26,35.8,73612077.0
2012-04-27,35.84,46526355.0
2012-04-30,34.85,123807426.0
2012-05-02,33.89,120643528.0
2012-05-03,34.03,88781543.0
2012-05-04,34.04,97793548.0
2012-05-07,33.99,61685207.0
2012-05-08,33.16,86886715.0
2012-05-09,33.16,70012404.0
2012-05-10,33.8,59281115.0
2012-05-11,33.85,55321334.0
2012-05-14,33.2,48756743.0
2012-05-15,32.6,81151158.0
2012-05-16,32.99,92076577.0
2012-05-17,32.6,76304455.0
2012-05-18,32.2,78760015.0
2012-05-21,32.75,43004210.0
2012-05-22,32.8,66224365.0
2012-05-23,32.05,72540932.0
2012-05-24,31.93,67608883.0
2012-05-25,31.65,43814864.0
2012-05-28,32.79,21477417.0
2012-05-29,31.61,74045190.0
2012-05-30,30.72,89378947.0
2012-05-31,31.39,101647724.0
2012-06-01,30.25,106401295.0
2012-06-04,31.4,77022421.0
2012-06-05,30.81,45106673.0
2012-06-06,32.04,87811654.0
2012-06-08,32.5,79677834.0
2012-06-11,32.1,58493409.0
2012-06-12,32.55,38301300.0
2012-06-13,32.63,93682004.0
2012-06-14,33.5,77679956.0
2012-06-15,32.9,63582721.0
2012-06-18,32.95,74557933.0
2012-06-19,33.36,72303958.0
2012-06-20,33.2,44960340.0
2012-06-21,31.25,120284347.0
2012-06-22,31.2,48756695.0
2012-06-25,30.9,91923082.0
2012-06-26,30.51,40603223.0
2012-06-27,30.73,39950090.0
2012-06-28,30.45,35230545.0
2012-06-29,30.39,82503891.0
2012-07-02,29.85,69629218.0
2012-07-03,30.2,79931658.0
2012-07-04,29.7,47911771.0
2012-07-05,29.75,89923886.0
2012-07-06,29.5,50666495.0
2012-07-10,28.5,60665890.0
2012-07-11,28.1,131663376.0
2012-07-12,27.96,55341831.0
2012-07-13,28.15,38959651.0
2012-07-16,27.94,43042374.0
2012-07-17,28.47,37081754.0
2012-07-18,28.6,44899208.0
2012-07-19,29.65,71172476.0
2012-07-20,29.0,82536207.0
2012-07-23,28.37,83243023.0
2012-07-24,28.0,58864704.0
2012-07-25,27.74,57942757.0
2012-07-26,27.85,51261330.0
2012-07-27,28.75,97733428.0
2012-07-30,29.5,150380558.0
2012-07-31,29.34,91615152.0
2012-08-01,28.9,53011940.0
2012-08-02,28.32,78592219.0
2012-08-03,29.33,56399171.0
2012-08-06,29.77,48876944.0
2012-08-07,29.75,55138139.0
2012-08-08,30.4,86430261.0
2012-08-09,29.53,47648370.0
2012-08-10,29.8,61810489.0
2012-08-13,29.01,67588299.0
2012-08-14,29.7,173612744.0
2012-08-15,30.1,101140819.0
2012-08-16,30.95,121980436.0
2012-08-17,30.61,56858895.0
2012-08-20,30.9,76040791.0
2012-08-21,32.45,141846915.0
2012-08-22,32.74,83965528.0
2012-08-23,33.39,110758397.0
2012-08-24,33.18,97729495.0
2012-08-27,32.92,35205257.0
2012-08-28,33.54,58757957.0
2012-08-29,32.67,97635892.0
2012-08-30,32.4,76646878.0
2012-08-31,32.61,62604776.0
2012-09-03,33.0,40280719.0
2012-09-04,33.0,71191870.0
2012-09-05,32.97,49644574.0
2012-09-06,32.81,108309651.0
2012-09-10,32.81,124465958.0
2012-09-11,33.0,60979541.0
2012-09-12,34.09,97529657.0
2012-09-13,34.9,179841366.0
2012-09-14,36.1,184542824.0
2012-09-17,35.7,53464158.0
2012-09-18,35.78,63881647.0
2012-09-19,35.91,62608569.0
2012-09-20,35.57,50735862.0
2012-09-21,35.31,66232035.0
2012-09-24,35.82,70098724.0
2012-09-25,35.58,66518248.0
2012-09-26,35.84,79465781.0
2012-09-27,35.6,62349583.0
2012-09-28,35.01,137314745.0
2012-10-01,35.82,79315043.0
2012-10-02,35.7,45012716.0
2012-10-03,35.9,45867222.0
2012-10-04,35.92,50072581.0
2012-10-05,36.75,69379484.0
2012-10-08,36.79,78664970.0
2012-10-09,36.57,47832282.0
2012-10-10,37.0,52321458.0
2012-10-11,37.0,36720673.0
2012-10-15,37.2,79912675.0
2012-10-16,37.25,65580617.0
2012-10-17,37.11,96891719.0
2012-10-18,37.2,115372589.0
2012-10-19,37.01,97028094.0
2012-10-22,37.6,124400479.0
2012-10-23,37.6,59239336.0
2012-10-24,38.0,104075877.0
2012-10-25,38.02,78648988.0
2012-10-26,37.7,64451879.0
2012-10-29,37.47,27983271.0
2012-10-30,37.15,29739787.0
2012-10-31,36.95,83558082.0
2012-11-01,37.0,66894282.0
2012-11-05,37.5,70132912.0
2012-11-06,37.6,52368582.0
2012-11-07,37.48,54300169.0
2012-11-08,37.15,60002024.0
2012-11-09,36.59,43367620.0
2012-11-12,36.4,34539319.0
2012-11-13,37.7,158735261.0
2012-11-14,37.68,75673248.0
2012-11-16,37.1,52346981.0
2012-11-19,38.0,74261746.0
2012-11-21,38.88,154325412.0
2012-11-22,39.11,49645648.0
2012-11-23,39.64,100352439.0
2012-11-26,39.9,72339930.0
2012-11-27,39.5,106400053.0
2012-11-28,39.14,93842912.0
2012-11-29,38.6,88716236.0
2012-11-30,38.8,167928085.0
2012-12-03,39.03,76098418.0
2012-12-04,39.19,55948826.0
2012-12-05,39.0,128527987.0
2012-12-06,39.15,80455638.0
2012-12-07,38.9,100578965.0
2012-12-10,38.6,129692013.0
2012-12-11,40.0,176336797.0
2012-12-12,40.7,155486657.0
2012-12-13,40.53,154278693.0
2012-12-14,40.71,98795783.0
2012-12-17,41.05,74414895.0
2012-12-18,41.69,91509556.0
2012-12-19,41.95,188688385.0
2012-12-20,42.34,106952795.0
2012-12-21,42.68,88061975.0
2012-12-26,42.79,66478458.0
2012-12-27,42.7,76539662.0
2012-12-28,42.19,238630756.0
2013-01-02,42.87,74861173.0
2013-01-03,43.45,116095862.0
2013-01-04,44.1,176348876.0
2013-01-07,44.1,96920955.0
2013-01-08,43.84,59797522.0
2013-01-09,45.25,168975958.0
2013-01-10,44.95,180058260.0
2013-01-11,45.0,113510871.0
2013-01-14,45.19,82339489.0
2013-01-15,43.84,183250474.0
2013-01-16,44.15,164796990.0
2013-01-17,45.73,128988477.0
2013-01-18,45.61,450001108.0
2013-01-21,45.1,48885750.0
2013-01-22,45.08,79563825.0
2013-01-23,45.98,69402472.0
2013-01-24,45.6,90777346.0
2013-01-28,45.09,97926124.0
2013-01-29,44.99,63017374.0
2013-01-30,43.75,96380563.0
2013-01-31,43.74,109929122.0
2013-02-01,42.56,135603042.0
2013-02-04,42.75,95850746.0
2013-02-05,42.9,85385547.0
2013-02-06,42.4,66109876.0
2013-02-07,41.99,63527532.0
2013-02-08,41.15,89312297.0
2013-02-13,41.6,121568560.0
2013-02-14,41.4,45650577.0
2013-02-15,41.1,64458240.0
2013-02-18,41.23,61325756.0
2013-02-19,42.24,142698617.0
2013-02-20,41.9,107592169.0
2013-02-21,41.5,118528898.0
2013-02-22,43.61,163115451.0
2013-02-25,42.5,108566727.0
2013-02-26,42.5,69133526.0
2013-02-27,43.0,61653810.0
2013-02-28,42.95,58771093.0
2013-03-01,42.86,58101180.0
2013-03-04,43.31,62593820.0
2013-03-05,44.12,162523201.0
2013-03-06,43.85,100805096.0
2013-03-07,44.65,88650691.0
2013-03-08,45.0,89939253.0
2013-03-11,43.06,162466384.0
2013-03-12,43.53,117074997.0
2013-03-13,43.15,67914025.0
2013-03-14,43.25,79806685.0
2013-03-15,43.7,182051148.0
2013-03-18,43.23,118379033.0
2013-03-19,43.0,77351321.0
2013-03-20,43.15,47478170.0
2013-03-21,43.25,71080401.0
2013-03-22,43.19,68864669.0
2013-03-25,43.29,64145414.0
2013-03-26,44.55,60239598.0
2013-03-27,44.49,59990069.0
2013-03-28,44.6,83591584.0
2013-04-01,45.89,72145151.0
2013-04-02,45.5,73678322.0
2013-04-03,45.4,67587524.0
2013-04-04,44.98,52248740.0
2013-04-05,44.51,107648256.0
2013-04-08,45.8,81323410.0
2013-04-09,45.14,108898988.0
2013-04-10,45.2,105180768.0
