Date,Close,Volume
2017-09-06,9.75,288547522.0
2017-09-08,9.86,85374204.0
2017-09-11,9.9,71313917.0
2017-09-12,9.82,79131284.0
2017-09-13,9.84,50901990.0
2017-09-14,9.95,114667516.0
2017-09-15,10.2,105275473.0
2017-09-18,10.5,256768026.0
2017-09-19,10.57,181702232.0
2017-09-20,10.49,98500857.0
2017-09-21,10.39,159533419.0
2017-09-22,10.84,202221050.0
2017-09-25,11.14,288147761.0
2017-09-26,11.35,164280037.0
2017-09-27,11.59,209609643.0
2017-09-28,11.7,90788397.0
2017-09-29,12.09,135172696.0
2017-10-02,12.25,112827586.0
2017-10-03,12.8,158320661.0
2017-10-04,12.63,124023307.0
2017-10-05,12.28,334095789.0
2017-10-06,12.15,281532311.0
2017-10-09,12.49,104281074.0
2017-10-10,12.95,290682832.0
2017-10-11,13.05,500910542.0
2017-10-13,13.08,168404491.0
2017-10-16,13.3,156246804.0
2017-10-17,13.06,190685721.0
2017-10-18,13.27,193707698.0
2017-10-19,13.1,101339542.0
2017-10-20,13.52,153821789.0
2017-10-23,13.3,92694949.0
2017-10-24,13.35,100692360.0
2017-10-25,13.34,56258707.0
2017-10-26,13.02,105443005.0
2017-10-27,13.27,125595999.0
2017-10-30,12.8,166448152.0
2017-10-31,12.7,210204451.0
2017-11-01,12.25,107454154.0
2017-11-03,12.3,150603955.0
2017-11-06,12.31,85201648.0
2017-11-07,11.9,120089367.0
2017-11-08,12.6,73113746.0
2017-11-09,12.21,108237891.0
2017-11-10,11.45,93564277.0
2017-11-13,12.05,128058380.0
2017-11-14,11.75,88271986.0
2017-11-16,12.05,75646390.0
2017-11-17,12.25,78432596.0
2017-11-21,12.98,143856360.0
2017-11-22,13.35,181587998.0
2017-11-23,13.1,50402357.0
2017-11-24,12.89,51118906.0
2017-11-27,12.95,133304683.0
2017-11-28,13.09,70023547.0
2017-11-29,12.8,146163784.0
2017-11-30,13.02,159042455.0
2017-12-01,12.75,89632280.0
2017-12-04,12.8,78929073.0
2017-12-05,12.55,58333966.0
2017-12-06,12.86,101629635.0
2017-12-07,12.49,73969099.0
2017-12-08,12.48,61008063.0
2017-12-11,12.3,75959219.0
2017-12-12,12.06,129553160.0
2017-12-13,11.86,125790708.0
2017-12-14,11.57,101233056.0
2017-12-15,11.33,191328964.0
2017-12-18,12.01,146379689.0
2017-12-19,12.02,174151527.0
2017-12-20,12.24,39882125.0
2017-12-21,12.3,52263430.0
2017-12-22,12.32,20178487.0
2017-12-26,12.35,28591756.0
2017-12-27,12.62,42533635.0
2017-12-28,12.97,76814542.0
2018-01-02,12.99,134716830.0
2018-01-03,12.6,91988637.0
2018-01-04,12.62,72617880.0
2018-01-05,12.6,51040641.0
2018-01-08,12.76,41637060.0
2018-01-09,12.35,82764305.0
2018-01-10,12.32,45629360.0
2018-01-11,12.58,183946713.0
2018-01-12,12.63,53160262.0
2018-01-15,12.71,52663358.0
2018-01-16,12.8,49184139.0
2018-01-17,12.94,66848653.0
2018-01-18,12.89,78091721.0
2018-01-19,12.9,71532655.0
2018-01-22,12.75,67090265.0
2018-01-23,12.4,85153306.0
2018-01-24,13.23,214464573.0
2018-01-26,13.98,199243728.0
2018-01-29,13.7,148082739.0
2018-01-30,13.6,190219184.0
2018-01-31,14.27,270524363.0
2018-02-01,14.15,191284743.0
2018-02-02,13.75,87954937.0
2018-02-05,13.51,70129193.0
2018-02-06,13.68,267479607.0
2018-02-07,13.4,107472051.0
2018-02-08,13.0,103906485.0
2018-02-09,12.86,119934302.0
2018-02-14,13.18,145829614.0
2018-02-15,13.35,149163845.0
2018-02-16,13.33,87359311.0
2018-02-19,13.35,31703633.0
2018-02-20,13.36,57903816.0
2018-02-21,13.85,216644371.0
2018-02-22,13.75,91679275.0
2018-02-23,14.26,98842326.0
2018-02-26,14.36,106305126.0
2018-02-27,14.04,78472920.0
2018-02-28,14.24,163732343.0
2018-03-01,13.7,103653496.0
2018-03-02,13.8,122222352.0
2018-03-05,13.6,72535766.0
2018-03-06,13.25,78474061.0
2018-03-07,13.5,60897454.0
2018-03-08,13.33,44235890.0
2018-03-09,13.4,79498409.0
2018-03-12,13.56,51781380.0
2018-03-13,13.45,73698718.0
2018-03-14,13.58,65523840.0
2018-03-15,13.35,71658959.0
2018-03-16,13.42,155900531.0
2018-03-19,13.07,62318729.0
2018-03-20,13.09,63171177.0
2018-03-21,13.12,113044469.0
2018-03-22,13.06,88566600.0
2018-03-23,13.06,115596562.0
2018-03-26,13.23,45014429.0
2018-03-27,13.06,38060865.0
2018-03-28,12.73,70993744.0
2018-03-29,13.15,61343524.0
2018-04-02,12.8,58309038.0
2018-04-03,12.83,67502297.0
2018-04-04,12.44,106391112.0
2018-04-05,13.09,153889244.0
2018-04-06,13.6,124162028.0
2018-04-09,13.54,77555394.0
2018-04-10,13.75,70169893.0
2018-04-11,14.05,78216740.0
2018-04-12,14.09,60249433.0
2018-04-13,13.97,324298681.0
2018-04-16,13.85,47346823.0
2018-04-17,13.94,34683087.0
2018-04-18,14.15,93334292.0
2018-04-19,14.05,31934820.0
2018-04-20,14.29,41383910.0
2018-04-23,14.36,58670634.0
2018-04-24,14.18,48308031.0
2018-04-25,13.76,147301172.0
2018-04-26,14.12,97897773.0
2018-04-27,14.36,54835850.0
2018-04-30,14.85,106226896.0
2018-05-02,14.79,231348259.0
2018-05-03,14.71,96088233.0
2018-05-04,14.39,116226239.0
2018-05-07,14.62,68995623.0
2018-05-08,14.7,91546964.0
2018-05-09,14.7,65246806.0
2018-05-10,14.59,68789785.0
2018-05-11,14.54,71182080.0
2018-05-14,14.28,67240373.0
2018-05-15,14.06,84164386.0
2018-05-16,14.22,40317376.0
2018-05-17,13.97,125701342.0
2018-05-18,13.66,148377355.0
2018-05-21,13.92,81628144.0
2018-05-22,14.9,143163577.0
2018-05-23,14.32,100107947.0
2018-05-24,14.45,74991467.0
2018-05-25,14.22,63949938.0
2018-05-28,13.52,116452338.0
2018-05-29,13.74,79602380.0
2018-05-30,13.81,141515455.0
2018-06-01,13.94,108229291.0
2018-06-04,14.49,140945047.0
2018-06-05,13.86,87513648.0
2018-06-06,13.43,223007346.0
2018-06-07,12.8,213379140.0
2018-06-08,13.64,171791287.0
2018-06-11,13.32,73292034.0
2018-06-12,13.2,70796962.0
2018-06-13,13.35,56529369.0
2018-06-14,13.21,65574005.0
2018-06-15,13.03,165844532.0
2018-06-18,12.56,87306092.0
2018-06-19,13.5,219222607.0
2018-06-20,13.21,90718379.0
2018-06-21,13.0,45142500.0
2018-06-22,13.08,50854017.0
2018-06-25,13.47,82724680.0
2018-06-26,13.73,57751878.0
2018-06-27,13.16,128503072.0
2018-06-28,13.55,50774951.0
2018-06-29,14.1,104294833.0
2018-07-02,13.86,141883510.0
2018-07-03,13.69,139658753.0
2018-07-04,13.7,22717740.0
2018-07-05,13.58,45492333.0
2018-07-06,13.69,29401981.0
2018-07-10,14.0,106107402.0
2018-07-11,14.06,113467213.0
2018-07-12,14.68,85716893.0
2018-07-13,14.69,44193451.0
2018-07-16,15.0,43917463.0
2018-07-17,14.91,63276749.0
2018-07-18,14.72,46210457.0
2018-07-19,15.04,50270288.0
2018-07-20,15.27,115476448.0
2018-07-23,15.13,45019965.0
2018-07-24,15.18,71041683.0
2018-07-25,15.04,69491477.0
2018-07-26,14.58,72806487.0
2018-07-27,14.4,58575039.0
2018-07-30,14.67,64585410.0
2018-07-31,14.85,52504784.0
2018-08-01,14.8,69488997.0
2018-08-02,14.85,35057956.0
2018-08-03,15.27,66033047.0
2018-08-06,15.32,40883672.0
2018-08-07,15.2,50092009.0
2018-08-08,14.55,110281560.0
2018-08-09,14.89,163115132.0
2018-08-10,14.23,89031853.0
2018-08-13,14.4,58448716.0
2018-08-14,14.15,267749047.0
2018-08-15,13.92,123754494.0
2018-08-16,13.85,86016189.0
2018-08-17,13.58,93224920.0
2018-08-20,13.79,54328985.0
2018-08-21,13.6,76493603.0
2018-08-22,13.84,68322874.0
2018-08-23,13.65,72622733.0
2018-08-24,13.35,62377367.0
2018-08-27,13.77,72476965.0
2018-08-28,13.52,74906290.0
2018-08-29,13.73,67426584.0
2018-08-30,13.36,61076642.0
2018-08-31,14.23,144220099.0
2018-09-03,13.86,27595480.0
2018-09-04,13.58,44170600.0
2018-09-05,13.7,34592857.0
2018-09-06,13.99,42578644.0
2018-09-10,13.89,33528773.0
2018-09-11,13.65,43623518.0
2018-09-12,13.61,63852535.0
2018-09-13,13.84,119631200.0
2018-09-14,13.85,38821902.0
2018-09-17,14.2,41403027.0
2018-09-18,14.55,115915463.0
2018-09-19,14.45,45304917.0
2018-09-20,14.6,46164671.0
2018-09-21,14.92,134088677.0
2018-09-24,14.6,98948863.0
2018-09-25,14.93,68033673.0
2018-09-26,14.74,47878043.0
2018-09-27,14.97,46255408.0
2018-09-28,14.98,53756467.0
2018-10-01,14.85,67313056.0
2018-10-02,14.85,170651478.0
2018-10-03,15.2,352080850.0
2018-10-04,14.97,109852552.0
2018-10-05,14.9,118482996.0
2018-10-08,15.07,300594310.0
2018-10-09,15.61,226177361.0
2018-10-10,15.3,60119851.0
2018-10-11,15.36,66245159.0
2018-10-15,15.2,81633200.0
2018-10-16,15.7,71879587.0
2018-10-17,15.65,108090043.0
2018-10-18,15.62,110772710.0
2018-10-19,15.55,77106564.0
2018-10-22,15.89,67143170.0
2018-10-23,15.85,134917616.0
2018-10-24,14.99,232658615.0
2018-10-25,15.26,138384033.0
2018-10-26,15.74,150301258.0
2018-10-29,15.63,119734423.0
2018-10-30,16.15,251890590.0
2018-10-31,16.65,171284950.0
2018-11-01,16.69,220505584.0
2018-11-05,16.8,264728014.0
2018-11-06,16.44,110738465.0
2018-11-07,16.67,105560446.0
2018-11-08,16.28,134064056.0
2018-11-09,16.48,101137839.0
2018-11-12,16.35,98340249.0
2018-11-13,16.51,95523268.0
2018-11-14,16.9,285633135.0
2018-11-16,17.56,175650995.0
2018-11-19,17.39,81706281.0
2018-11-21,17.77,202977473.0
2018-11-22,17.74,56363413.0
2018-11-23,17.3,112695646.0
2018-11-26,16.94,113300279.0
2018-11-27,17.52,133748743.0
2018-11-28,17.48,148744015.0
2018-11-29,17.6,113875848.0
2018-11-30,17.44,168721186.0
2018-12-03,16.78,218874368.0
2018-12-04,16.35,154575580.0
2018-12-05,16.6,115454430.0
2018-12-06,16.25,148289283.0
2018-12-07,16.21,202458658.0
2018-12-10,15.8,126806265.0
2018-12-11,16.3,178451502.0
2018-12-12,16.38,165661061.0
2018-12-13,16.4,122241645.0
2018-12-14,16.25,76295120.0
2018-12-17,15.99,111611327.0
2018-12-18,16.25,194488981.0
2018-12-19,16.6,223895921.0
2018-12-20,16.63,132369826.0
2018-12-21,16.41,211614557.0
2018-12-26,16.21,57106990.0
2018-12-27,16.26,79113742.0
2018-12-28,17.0,144408142.0
