Date,Close,Volume
2006-05-23,38.99,23454915.0
2006-05-24,35.9,11600135.0
2006-05-25,37.9,63403601.0
2006-05-26,41.0,14485201.0
2006-05-29,40.0,1232879.0
2006-05-30,36.5,15774588.0
2006-05-31,38.0,25864036.0
2006-06-01,40.45,12296223.0
2006-06-02,41.8,7588351.0
2006-06-05,40.96,4762972.0
2006-06-06,40.39,6676995.0
2006-06-07,39.3,10978206.0
2006-06-08,38.5,14174146.0
2006-06-09,37.6,4808638.0
2006-06-12,36.45,8560051.0
2006-06-13,34.75,4451692.0
2006-06-14,35.41,15195093.0
2006-06-16,38.5,12370599.0
2006-06-19,38.6,5797174.0
2006-06-20,37.95,10326141.0
2006-06-21,38.5,12438407.0
2006-06-22,38.0,18193339.0
2006-06-23,38.5,3421304.0
2006-06-26,38.19,1372425.0
2006-06-27,38.5,7058366.0
2006-06-28,39.0,6927660.0
2006-06-29,40.0,5818838.0
2006-06-30,41.5,8341521.0
2006-07-03,43.5,4083240.0
2006-07-04,43.46,1444409.0
2006-07-05,43.6,9356627.0
2006-07-06,44.95,17023064.0
2006-07-07,43.95,6920273.0
2006-07-10,44.0,6196032.0
2006-07-11,44.4,19374855.0
2006-07-12,43.98,14395162.0
2006-07-13,43.59,1488157.0
2006-07-14,42.0,983525.0
2006-07-17,40.8,4215335.0
2006-07-18,42.5,10697307.0
2006-07-19,44.2,7993996.0
2006-07-20,42.5,2788529.0
2006-07-21,43.5,2721111.0
2006-07-24,42.71,2702165.0
2006-07-25,42.5,6408720.0
2006-07-26,44.0,24163729.0
2006-07-27,44.35,18809561.0
2006-07-28,44.5,7000498.0
2006-07-31,45.35,10756571.0
2006-08-01,44.5,6483607.0
2006-08-02,44.0,5592327.0
2006-08-03,43.6,1809451.0
2006-08-04,44.2,4533771.0
2006-08-07,43.9,5854135.0
2006-08-08,42.4,6191499.0
2006-08-09,41.99,2558159.0
2006-08-10,41.2,7821158.0
2006-08-11,41.3,5527968.0
2006-08-14,40.7,5998637.0
2006-08-15,42.8,14994162.0
2006-08-16,43.95,8572864.0
2006-08-17,44.9,11224961.0
2006-08-18,44.9,9913579.0
2006-08-21,43.5,2505287.0
2006-08-22,42.9,7773055.0
2006-08-23,41.8,6635195.0
2006-08-24,41.0,19801096.0
2006-08-25,41.99,6049938.0
2006-08-28,42.0,6612214.0
2006-08-29,41.0,7801380.0
2006-08-30,42.75,6484980.0
2006-08-31,44.69,33916889.0
2006-09-01,45.22,7617941.0
2006-09-04,44.4,5000401.0
2006-09-05,44.71,6583440.0
2006-09-06,45.1,7369842.0
2006-09-08,46.45,6650105.0
2006-09-11,46.0,5479766.0
2006-09-12,47.2,26774962.0
2006-09-13,47.75,25861483.0
2006-09-14,47.78,10678506.0
2006-09-15,47.1,2151155.0
2006-09-18,45.5,5554178.0
2006-09-19,45.0,3760603.0
2006-09-20,44.5,4970610.0
2006-09-21,44.1,6579706.0
2006-09-22,44.0,10304562.0
2006-09-25,44.0,7597887.0
2006-09-26,45.23,7553631.0
2006-09-27,46.25,5359503.0
2006-09-28,46.3,2205667.0
2006-09-29,45.1,5166256.0
2006-10-02,47.2,10669488.0
2006-10-03,48.7,11551811.0
2006-10-04,49.99,15025452.0
2006-10-05,48.35,9863488.0
2006-10-06,49.5,6806424.0
2006-10-09,49.9,9013840.0
2006-10-10,48.71,7721432.0
2006-10-11,48.88,3940768.0
2006-10-13,49.0,4213582.0
2006-10-16,49.19,9968518.0
2006-10-17,49.35,2998140.0
2006-10-18,50.0,24611225.0
2006-10-19,52.8,12236099.0
2006-10-20,51.3,18764306.0
2006-10-23,52.4,11737668.0
2006-10-24,51.49,8567037.0
2006-10-25,51.5,3579053.0
2006-10-26,50.5,6032192.0
2006-10-27,49.66,10303328.0
2006-10-30,50.25,9922138.0
2006-10-31,53.3,23852299.0
2006-11-01,54.26,12646011.0
2006-11-03,56.75,37104521.0
2006-11-06,59.0,32934990.0
2006-11-07,57.0,36578346.0
2006-11-08,54.99,21499222.0
2006-11-09,54.5,13990672.0
2006-11-10,53.5,10529817.0
2006-11-13,55.0,8970660.0
2006-11-14,58.5,23375745.0
2006-11-16,57.21,26039355.0
2006-11-17,55.42,7206634.0
2006-11-21,54.4,13601803.0
2006-11-22,55.0,13443680.0
2006-11-23,55.8,7462308.0
2006-11-24,55.0,9773865.0
2006-11-27,55.25,14646395.0
2006-11-28,56.7,14143217.0
2006-11-29,55.79,27394919.0
2006-11-30,55.49,13958050.0
2006-12-01,56.3,10295303.0
2006-12-04,58.0,7502230.0
2006-12-05,57.5,16909555.0
2006-12-06,56.81,7869488.0
2006-12-07,57.71,1837405.0
2006-12-08,59.5,7966883.0
2006-12-11,61.65,5524426.0
2006-12-12,60.89,5604229.0
2006-12-13,60.58,2918890.0
2006-12-14,60.58,5987294.0
2006-12-15,61.89,7279752.0
2006-12-18,60.04,6042837.0
2006-12-19,59.98,7686910.0
2006-12-20,59.95,4789467.0
2006-12-21,60.0,9526980.0
2006-12-22,60.0,1638080.0
2006-12-26,60.15,6919128.0
2006-12-27,62.5,6882398.0
2006-12-28,64.25,5712308.0
2007-01-02,65.0,3922436.0
2007-01-03,65.3,7271064.0
2007-01-04,68.0,12082724.0
2007-01-05,67.5,14327813.0
2007-01-08,68.0,12722392.0
2007-01-09,67.6,7504477.0
2007-01-10,66.5,6929827.0
2007-01-11,67.94,5200882.0
2007-01-12,66.9,28501685.0
2007-01-15,67.99,2194308.0
2007-01-16,66.75,4360930.0
2007-01-17,66.2,4251899.0
2007-01-18,64.5,6052842.0
2007-01-19,63.2,7456682.0
2007-01-22,63.0,8990961.0
2007-01-23,63.8,2338083.0
2007-01-24,67.0,17224959.0
2007-01-26,66.99,9731460.0
2007-01-29,64.2,10125637.0
2007-01-30,64.01,7050257.0
2007-01-31,64.25,12595706.0
2007-02-01,64.4,7886237.0
2007-02-02,63.5,3654751.0
2007-02-05,61.3,11395008.0
2007-02-06,62.5,14717744.0
2007-02-07,62.99,9795399.0
2007-02-08,64.3,23224446.0
2007-02-09,61.3,33755125.0
2007-02-12,60.4,62299304.0
2007-02-13,60.5,24381456.0
2007-02-14,59.7,28651826.0
2007-02-15,59.65,29629502.0
2007-02-16,60.0,12610179.0
2007-02-21,60.0,23441103.0
2007-02-22,60.0,16582165.0
2007-02-23,59.15,7142562.0
2007-02-26,59.0,15330943.0
2007-02-27,56.7,9111925.0
2007-02-28,56.0,12532498.0
2007-03-01,55.5,11849350.0
2007-03-02,54.0,14354928.0
2007-03-05,51.7,10540138.0
2007-03-06,56.15,23800134.0
2007-03-07,55.51,6961325.0
2007-03-08,57.8,7446643.0
2007-03-09,59.15,14419885.0
2007-03-12,59.55,16823581.0
2007-03-13,59.5,11457106.0
2007-03-14,60.7,9012025.0
2007-03-15,59.52,12871930.0
2007-03-16,59.21,3218498.0
2007-03-19,59.53,4947633.0
2007-03-20,59.15,7144945.0
2007-03-21,61.8,37325329.0
2007-03-22,63.2,19538185.0
2007-03-23,64.69,4937528.0
2007-03-26,64.3,17643216.0
2007-03-27,64.9,9343626.0
2007-03-28,64.85,12391032.0
2007-03-29,61.7,3146100.0
2007-03-30,63.05,5487423.0
2007-04-02,61.97,2986996.0
2007-04-03,63.4,9701010.0
2007-04-04,62.5,20958063.0
2007-04-05,62.2,8049264.0
2007-04-09,62.2,17709856.0
2007-04-10,64.0,12331256.0
2007-04-11,63.5,15186986.0
2007-04-12,59.01,9811067.0
2007-04-13,59.4,15482168.0
2007-04-16,59.0,18281632.0
2007-04-17,60.0,5772282.0
2007-04-18,60.0,4032151.0
2007-04-19,59.11,5259276.0
2007-04-20,61.2,9156280.0
2007-04-23,60.05,9966415.0
2007-04-24,60.06,17582401.0
2007-04-25,21.0,10986028.0
2007-04-26,20.0,9227037.0
2007-04-27,20.9,5053970.0
2007-04-30,20.85,8974240.0
2007-05-02,20.7,9510640.0
2007-05-03,20.93,9526355.0
2007-05-04,21.45,8472934.0
2007-05-07,22.1,3895457.0
2007-05-08,22.25,19877903.0
2007-05-09,22.6,6221697.0
2007-05-10,22.3,21893574.0
2007-05-11,21.98,15440674.0
2007-05-14,21.59,3718790.0
2007-05-15,22.15,22705968.0
2007-05-16,22.5,5631905.0
2007-05-17,22.35,4216116.0
2007-05-18,22.51,9922333.0
2007-05-21,22.2,4128295.0
2007-05-22,22.25,7208444.0
2007-05-23,22.0,14566243.0
2007-05-24,21.4,6270560.0
2007-05-25,21.4,8951688.0
2007-05-28,21.7,2573266.0
2007-05-29,21.4,9632766.0
2007-05-30,21.7,6346970.0
2007-05-31,22.0,8902278.0
2007-06-01,21.8,9483335.0
2007-06-04,21.95,14877667.0
2007-06-05,21.75,7470443.0
2007-06-06,21.1,28142125.0
2007-06-08,20.43,64473560.0
2007-06-11,20.3,11500822.0
2007-06-12,20.0,10630735.0
2007-06-13,20.0,22857036.0
2007-06-14,21.2,113866516.0
2007-06-15,21.9,50207853.0
2007-06-18,21.62,11088587.0
2007-06-19,21.21,4901484.0
2007-06-20,21.3,23981789.0
2007-06-21,21.39,13178157.0
2007-06-22,21.5,5019184.0
2007-06-25,21.61,5249842.0
2007-06-26,21.65,9243684.0
2007-06-27,21.8,6379426.0
2007-06-28,22.0,12644247.0
2007-06-29,21.75,9799810.0
2007-07-02,23.15,16707157.0
2007-07-03,23.7,7880361.0
2007-07-04,23.39,2791285.0
2007-07-05,22.78,9626773.0
2007-07-06,22.5,4169683.0
2007-07-10,22.2,16506486.0
2007-07-11,21.8,7739580.0
2007-07-12,21.99,15449729.0
2007-07-13,21.8,4454729.0
2007-07-16,21.66,6173763.0
2007-07-17,21.64,38469565.0
2007-07-18,21.7,15403220.0
2007-07-19,21.45,14504050.0
2007-07-20,21.0,10772002.0
2007-07-23,20.69,13598820.0
2007-07-24,19.69,21214317.0
2007-07-25,19.3,9025580.0
2007-07-26,18.3,17181995.0
2007-07-27,17.9,12955427.0
2007-07-30,19.5,40190069.0
2007-07-31,19.35,16477177.0
2007-08-01,19.04,6451848.0
2007-08-02,19.0,38340519.0
2007-08-03,18.7,15622166.0
2007-08-06,18.5,10596562.0
2007-08-07,19.25,14043616.0
2007-08-08,19.95,16944458.0
2007-08-09,19.74,4673285.0
2007-08-10,20.0,5248871.0
2007-08-13,19.6,11465327.0
2007-08-14,18.98,7116997.0
2007-08-15,17.85,22116036.0
2007-08-16,17.0,14927284.0
2007-08-17,17.31,22685035.0
2007-08-20,18.11,5751045.0
2007-08-21,18.25,4649335.0
2007-08-22,18.35,7568755.0
2007-08-23,17.75,16305685.0
2007-08-24,18.95,10386147.0
2007-08-27,19.75,8679255.0
2007-08-28,19.3,6857584.0
2007-08-29,19.61,8871599.0
2007-08-30,19.55,14808771.0
2007-08-31,19.5,6925832.0
2007-09-03,19.8,9531184.0
2007-09-04,19.2,1630582.0
2007-09-05,18.7,1158303.0
2007-09-06,17.81,7475118.0
2007-09-10,16.69,15749378.0
2007-09-11,16.59,26775942.0
2007-09-12,17.15,14062239.0
2007-09-13,17.35,14552875.0
2007-09-14,17.33,3753023.0
2007-09-17,18.05,12745125.0
2007-09-18,18.55,17656273.0
2007-09-19,18.5,19680325.0
2007-09-20,18.6,12186896.0
2007-09-21,18.6,11367098.0
2007-09-24,19.05,31808201.0
2007-09-25,18.75,29986735.0
2007-09-26,19.23,11539820.0
2007-09-27,19.05,15447204.0
2007-09-28,18.7,17052053.0
2007-10-01,18.2,13926584.0
2007-10-02,18.49,28543614.0
2007-10-03,18.03,10822735.0
2007-10-04,18.9,12292124.0
2007-10-05,19.3,35766888.0
2007-10-08,19.2,6936827.0
2007-10-09,19.09,13352913.0
2007-10-10,19.38,6598097.0
2007-10-11,18.61,13009182.0
2007-10-15,18.21,7440763.0
2007-10-16,18.99,8384295.0
2007-10-17,18.9,9679005.0
2007-10-18,19.3,8688795.0
2007-10-19,18.78,5493226.0
2007-10-22,19.05,3556429.0
2007-10-23,19.06,12175061.0
2007-10-24,19.25,7366861.0
2007-10-25,18.98,13901399.0
2007-10-26,18.5,22524386.0
2007-10-29,19.25,10946381.0
2007-10-30,19.99,17759923.0
2007-10-31,20.0,14195138.0
2007-11-01,20.99,19325487.0
2007-11-05,20.9,5992541.0
2007-11-06,21.5,34880144.0
2007-11-07,20.2,3978102.0
2007-11-08,19.5,6776201.0
2007-11-09,19.51,16275604.0
2007-11-12,19.0,13935633.0
2007-11-13,18.99,3394275.0
2007-11-14,18.64,12867658.0
2007-11-16,18.3,9236840.0
2007-11-19,17.57,7812701.0
2007-11-21,16.1,18621949.0
2007-11-22,16.06,8205519.0
2007-11-23,16.9,21445994.0
2007-11-26,15.8,8393595.0
2007-11-27,15.41,14778290.0
2007-11-28,17.0,27195720.0
2007-11-29,17.32,7361909.0
2007-11-30,17.85,6226000.0
2007-12-03,18.05,5070220.0
2007-12-04,17.59,8300607.0
2007-12-05,17.45,10543486.0
2007-12-06,18.03,12844635.0
2007-12-07,18.0,11208770.0
2007-12-10,18.21,14297759.0
2007-12-11,18.8,17376994.0
2007-12-12,18.8,17095921.0
2007-12-13,17.65,6081544.0
2007-12-14,16.7,4957773.0
2007-12-17,15.2,8467224.0
2007-12-18,16.98,23149675.0
2007-12-19,17.0,3922792.0
2007-12-20,16.76,31068500.0
2007-12-21,18.5,14599628.0
2007-12-26,19.3,19988164.0
2007-12-27,19.44,28738943.0
2007-12-28,18.89,12735633.0
2008-01-02,17.81,5410741.0
2008-01-03,18.54,11694570.0
2008-01-04,17.7,10289897.0
2008-01-07,17.0,6891745.0
2008-01-08,16.5,8541134.0
2008-01-09,16.0,17711268.0
2008-01-10,15.96,8607065.0
2008-01-11,16.16,10031146.0
2008-01-14,16.55,11283483.0
2008-01-15,16.0,12625519.0
2008-01-16,15.9,14362371.0
2008-01-17,16.1,16807162.0
2008-01-18,16.5,6852061.0
2008-01-21,16.0,8813848.0
2008-01-22,16.0,21442424.0
2008-01-23,15.9,5553160.0
2008-01-24,16.47,5955672.0
2008-01-28,16.68,1493505.0
2008-01-29,16.25,6314761.0
2008-01-30,16.14,3444291.0
2008-01-31,16.05,5736015.0
2008-02-01,16.15,4133991.0
2008-02-06,15.9,3620115.0
2008-02-07,15.65,6543286.0
2008-02-08,15.99,7994169.0
2008-02-11,17.1,6942612.0
2008-02-12,17.49,4906975.0
2008-02-13,18.7,25915670.0
2008-02-14,17.8,17116615.0
2008-02-15,17.5,11335693.0
2008-02-18,17.2,3760779.0
2008-02-19,17.5,11372635.0
2008-02-20,18.5,13317804.0
2008-02-21,18.35,5137668.0
2008-02-22,19.1,5963957.0
2008-02-25,18.79,5772813.0
2008-02-26,19.01,7638011.0
2008-02-27,19.4,12743158.0
2008-02-28,19.85,15621741.0
2008-02-29,19.9,63858331.0
2008-03-03,18.85,12614093.0
2008-03-04,18.7,6089551.0
2008-03-05,19.4,11710198.0
2008-03-06,18.95,7252849.0
2008-03-07,18.99,5158864.0
2008-03-10,18.65,3241085.0
2008-03-11,18.85,5541034.0
2008-03-12,18.5,3706346.0
2008-03-13,17.8,7910036.0
2008-03-14,17.9,6250656.0
2008-03-17,16.95,3309397.0
2008-03-18,17.4,11243387.0
2008-03-19,16.12,13100262.0
2008-03-20,16.4,21588422.0
2008-03-24,16.0,17418343.0
2008-03-25,16.09,12975339.0
2008-03-26,16.25,12719348.0
2008-03-27,16.1,3842306.0
2008-03-28,15.84,6475989.0
2008-03-31,16.71,10735284.0
2008-04-01,17.68,11339404.0
2008-04-02,17.51,7988574.0
2008-04-03,18.5,11954549.0
2008-04-04,17.5,9250760.0
2008-04-07,17.8,2913876.0
2008-04-08,17.95,2367467.0
2008-04-09,18.2,5327840.0
2008-04-10,18.1,5122741.0
2008-04-11,17.8,4042408.0
2008-04-14,17.0,8211504.0
2008-04-15,17.45,18126817.0
2008-04-16,17.45,4806582.0
2008-04-17,17.85,6854537.0
2008-04-18,18.4,4968701.0
2008-04-22,17.99,7719399.0
2008-04-23,18.0,7235647.0
2008-04-24,18.0,10058793.0
2008-04-25,18.6,3818934.0
2008-04-28,18.71,2428254.0
2008-04-29,18.65,10956509.0
2008-04-30,21.5,29512343.0
2008-05-02,21.0,17030589.0
2008-05-05,20.0,10131103.0
2008-05-06,19.48,7980051.0
2008-05-07,19.0,11932099.0
2008-05-08,19.3,6007743.0
2008-05-09,20.2,11140522.0
2008-05-12,21.15,9925139.0
2008-05-13,20.85,7985748.0
2008-05-14,20.35,6488866.0
2008-05-15,20.5,5915014.0
2008-05-16,20.7,7145833.0
2008-05-19,21.61,17450947.0
2008-05-20,21.4,2879091.0
2008-05-21,20.85,2838667.0
2008-05-23,20.2,4209074.0
2008-05-26,20.9,3598812.0
2008-05-27,20.6,7085472.0
2008-05-28,21.0,3061762.0
2008-05-29,20.75,3040158.0
2008-05-30,21.5,13548385.0
2008-06-02,20.35,4133312.0
2008-06-03,20.25,5270705.0
2008-06-04,20.51,3429444.0
2008-06-05,20.47,15496547.0
2008-06-06,20.35,14419952.0
2008-06-09,20.28,3335850.0
2008-06-10,19.99,2566499.0
2008-06-11,19.05,4270412.0
2008-06-12,18.95,5086725.0
2008-06-13,18.98,7723541.0
2008-06-16,18.94,3420054.0
2008-06-17,19.1,19296161.0
2008-06-18,19.1,20027368.0
2008-06-19,18.89,2707980.0
2008-06-20,18.25,11233016.0
2008-06-23,18.05,2346298.0
2008-06-24,17.97,3886887.0
2008-06-25,18.05,5874633.0
2008-06-26,17.65,10263148.0
2008-06-27,18.13,10103961.0
2008-06-30,17.7,10743057.0
2008-07-01,16.3,22135828.0
2008-07-02,16.95,16565551.0
2008-07-03,16.12,10374986.0
2008-07-04,16.61,8424885.0
2008-07-07,16.45,12272493.0
2008-07-08,16.75,26301680.0
2008-07-10,17.16,25869037.0
2008-07-11,17.2,2050787.0
2008-07-14,17.25,4414548.0
2008-07-15,16.61,15706852.0
2008-07-16,16.36,7620163.0
2008-07-17,16.0,12293480.0
2008-07-18,15.8,12350675.0
2008-07-21,16.0,12327162.0
2008-07-22,15.95,5990169.0
2008-07-23,16.4,10001871.0
2008-07-24,16.5,5215848.0
2008-07-25,17.49,14552546.0
2008-07-28,17.7,7875084.0
2008-07-29,17.6,8770238.0
2008-07-30,18.1,9883996.0
2008-07-31,18.4,6629985.0
2008-08-01,18.15,3064022.0
2008-08-04,17.62,1326879.0
2008-08-05,18.17,6183340.0
2008-08-06,18.92,6863311.0
2008-08-07,18.19,8957704.0
2008-08-08,18.3,4029149.0
2008-08-11,16.95,7111029.0
2008-08-12,16.41,2401508.0
2008-08-13,16.7,3929130.0
2008-08-14,16.99,1230720.0
2008-08-15,16.5,6701883.0
2008-08-18,16.65,3286329.0
2008-08-19,16.6,6223546.0
2008-08-20,16.64,12567588.0
2008-08-21,16.45,19962515.0
2008-08-22,16.45,1294072.0
2008-08-25,16.4,5360217.0
2008-08-26,16.45,9199461.0
2008-08-27,16.15,4681958.0
2008-08-28,16.4,5549358.0
2008-08-29,16.4,10547348.0
2008-09-01,16.05,1117086.0
2008-09-02,16.39,8026650.0
2008-09-03,15.85,5408346.0
2008-09-04,15.55,3640943.0
2008-09-05,15.7,6861983.0
2008-09-08,16.01,3685426.0
2008-09-09,15.01,2909992.0
2008-09-10,15.1,9929385.0
2008-09-11,14.76,7577799.0
2008-09-12,14.21,3893925.0
2008-09-15,13.33,3471496.0
2008-09-16,13.96,6237034.0
2008-09-17,13.4,6934050.0
2008-09-18,13.01,13459256.0
2008-09-19,13.96,20245087.0
