Date,Close,Volume
2002-02-21,54.02,2743436.4
2002-02-22,53.5,2315222.2
2002-02-25,55.98,3152784.5
2002-02-26,55.0,6653984.3
2002-02-27,55.2,2392682.5
2002-02-28,55.89,4167304.9
2002-03-01,56.0,2794292.0
2002-03-04,55.49,2485310.0
2002-03-05,53.5,765912.1
2002-03-06,53.5,1590467.5
2002-03-07,53.9,1940499.5
2002-03-08,53.51,457590.0
2002-03-11,52.5,1060267.5
2002-03-12,53.1,4213890.9
2002-03-13,53.0,1930194.0
2002-03-14,52.4,737075.0
2002-03-15,53.0,2260631.0
2002-03-18,53.2,906999.9
2002-03-19,52.03,2690395.2
2002-03-20,52.38,1433557.6
2002-03-21,52.0,1916257.7
2002-03-22,52.0,427607.5
2002-03-25,52.2,3483146.5
2002-03-26,52.01,4823173.3
2002-03-27,52.0,714512.5
2002-03-28,51.77,1195079.7
2002-04-01,53.51,1386042.6
2002-04-02,53.0,1507876.1
2002-04-03,52.5,2669699.9
2002-04-04,53.2,849000.9
2002-04-05,52.6,1749063.4
2002-04-08,52.35,291080.0
2002-04-09,53.0,472398.9
2002-04-10,53.5,1036944.0
2002-04-11,53.65,1934393.4
2002-04-12,55.49,915615.9
2002-04-15,56.7,5277777.8
2002-04-16,56.5,10812623.1
2002-04-17,56.31,1065073.3
2002-04-18,56.0,1845862.8
2002-04-19,54.7,1496086.0
2002-04-22,54.76,1144931.4
2002-04-23,56.1,3818715.3
2002-04-24,55.45,754118.1
2002-04-25,54.4,1604993.5
2002-04-26,54.8,2852980.2
2002-04-29,55.01,419812.0
2002-04-30,55.0,2495860.4
2002-05-02,53.99,1997883.8
2002-05-03,53.41,1871128.8
2002-05-06,53.2,391664.2
2002-05-07,52.0,1093926.8
2002-05-08,54.21,1008992.4
2002-05-09,51.7,2074457.6
2002-05-10,49.99,7131481.5
2002-05-13,49.4,412821.2
2002-05-14,51.75,380350.0
2002-05-15,51.4,1409635.2
2002-05-16,50.9,1653600.5
2002-05-17,51.0,543070.0
2002-05-20,51.0,194948.2
2002-05-21,51.1,2271525.7
2002-05-22,52.5,699379.3
2002-05-23,53.0,1897429.1
2002-05-24,52.99,157171.8
2002-05-27,52.0,937150.2
2002-05-28,51.5,1672099.7
2002-05-29,51.45,783307.0
2002-05-31,53.1,2216432.6
2002-06-03,52.5,640666.4
2002-06-04,52.7,1531424.3
2002-06-05,51.0,183770.0
2002-06-06,50.2,1562651.5
2002-06-07,48.5,998438.2
2002-06-10,49.2,1015890.6
2002-06-11,49.5,1150472.0
2002-06-12,48.8,2047658.8
2002-06-13,47.01,1474018.6
2002-06-14,46.6,884411.3
2002-06-17,48.5,274575.5
2002-06-18,49.1,1013239.9
2002-06-19,49.01,5864050.7
2002-06-20,47.0,2625799.0
2002-06-21,48.0,2720407.5
2002-06-24,48.0,1925703.7
2002-06-25,48.02,800192.6
2002-06-26,47.5,33975.1
2002-06-27,48.8,265078.2
2002-06-28,50.5,600985.1
2002-07-01,52.0,1066311.5
2002-07-02,53.0,1444249.9
2002-07-03,52.5,4710916.7
2002-07-04,51.48,100647.1
2002-07-05,50.5,1960612.0
2002-07-08,49.99,1874673.4
2002-07-10,49.19,318278.0
2002-07-11,47.5,615302.8
2002-07-12,47.5,247034.3
2002-07-15,46.8,134251.0
2002-07-16,47.5,118647.3
2002-07-17,48.0,905219.0
2002-07-18,49.0,644619.8
2002-07-19,48.1,1350471.9
2002-07-22,45.02,1174572.1
2002-07-23,43.02,3838503.3
2002-07-24,44.5,1686513.6
2002-07-25,42.98,1390818.8
2002-07-26,40.0,2687387.6
2002-07-29,42.49,2666476.1
2002-07-30,40.0,4974911.7
2002-07-31,42.0,994026.8
2002-08-01,40.4,6546396.2
2002-08-02,42.01,1110805.6
2002-08-05,42.5,916215.7
2002-08-06,41.5,2705206.0
2002-08-07,43.0,940676.1
2002-08-08,45.5,6839171.0
2002-08-09,44.99,1109605.9
2002-08-12,42.0,1795128.4
2002-08-13,40.02,1440316.9
2002-08-14,40.0,531801.6
2002-08-15,40.0,582879.4
2002-08-16,43.0,7796824.5
2002-08-19,43.9,1525124.3
2002-08-20,44.0,1031002.3
2002-08-21,45.0,36237.0
2002-08-22,47.0,8400386.6
2002-08-23,46.6,1865122.0
2002-08-26,46.79,332185.4
2002-08-27,49.3,9102569.6
2002-08-28,48.2,1400045.0
2002-08-29,48.5,921423.1
2002-08-30,46.95,1483260.2
2002-09-02,47.0,631705.0
2002-09-03,45.8,2797064.7
2002-09-04,45.5,938308.6
2002-09-05,46.0,1112731.8
2002-09-06,46.2,584410.2
2002-09-09,46.75,216362.5
2002-09-10,48.6,1082299.3
2002-09-11,50.0,576824.1
2002-09-12,49.89,1905820.2
2002-09-13,50.5,5071330.9
2002-09-16,49.8,3378197.1
2002-09-17,49.59,1241472.0
2002-09-18,48.0,888669.9
2002-09-19,47.3,1886304.6
2002-09-20,48.0,527674.8
2002-09-23,46.9,478978.9
2002-09-24,47.5,816997.7
2002-09-25,47.4,1050999.3
2002-09-26,47.95,5175879.6
2002-09-27,47.9,2476837.2
2002-09-30,47.0,1267817.8
2002-10-01,46.29,1654211.0
2002-10-02,44.8,2678452.0
2002-10-03,48.5,486904.1
2002-10-04,47.0,592922.4
2002-10-07,45.0,287392.4
2002-10-08,44.65,923925.2
2002-10-09,46.0,590456.1
2002-10-10,48.0,2621168.8
2002-10-11,47.2,1482872.9
2002-10-14,44.67,2000046.9
2002-10-15,44.62,1050634.8
2002-10-16,45.2,991334.7
2002-10-17,45.75,1623114.6
2002-10-18,46.6,963484.2
2002-10-21,47.5,1254970.7
2002-10-22,47.3,4389318.4
2002-10-23,51.0,3978596.3
2002-10-24,53.8,5329404.8
2002-10-25,56.0,2034007.7
2002-10-28,56.0,743456.5
2002-10-29,55.5,3190162.7
2002-10-30,59.0,2670191.4
2002-10-31,57.5,5045404.9
2002-11-01,58.5,2521919.1
2002-11-04,57.35,2580069.9
2002-11-05,56.1,1998278.9
2002-11-06,56.55,827180.4
2002-11-07,56.5,1045390.5
2002-11-08,57.8,1333661.7
2002-11-11,59.0,1132789.8
2002-11-12,60.0,1595978.1
2002-11-13,58.0,1353488.9
2002-11-14,57.0,1688179.6
2002-11-18,55.79,735515.3
2002-11-19,53.0,1523432.0
2002-11-20,54.35,1143672.2
2002-11-21,55.01,954467.8
2002-11-22,56.38,331182.2
2002-11-25,55.5,418976.0
2002-11-26,55.0,2283394.0
2002-11-27,55.13,1270003.5
2002-11-28,54.8,140524.2
2002-11-29,58.0,952815.1
2002-12-02,58.0,924587.7
2002-12-03,56.0,1891057.3
2002-12-04,54.59,3148910.1
2002-12-05,55.5,1722706.5
2002-12-06,55.5,2281203.6
2002-12-09,54.6,2071406.0
2002-12-10,55.0,4534889.4
2002-12-11,54.5,888072.5
2002-12-12,54.5,2419223.9
2002-12-13,53.2,174795.8
2002-12-16,54.2,2952802.6
2002-12-17,53.0,5429098.0
2002-12-18,53.6,2362557.4
2002-12-19,53.49,777725.8
2002-12-20,52.6,1285940.3
2002-12-23,53.8,214646.9
2002-12-26,53.6,647773.0
2002-12-27,54.0,181131.4
2002-12-30,54.5,376401.5
2003-03-10,40.5,464352.1
2003-03-11,40.5,796845.7
2003-03-12,40.0,2240871.1
2003-03-13,42.4,1064740.9
2003-03-14,42.02,2184986.5
2003-03-17,42.83,1279441.4
2003-03-18,45.5,1621667.5
2003-03-19,45.1,897428.3
2003-03-20,46.0,1239191.3
2003-03-21,46.5,915937.6
2003-03-24,45.9,835270.2
2003-03-25,46.7,1236854.6
2003-03-26,44.0,934600.7
2003-03-27,43.2,1533305.8
2003-03-28,43.0,470765.6
2003-03-31,42.7,2956546.8
2003-04-01,44.0,1872340.8
2003-04-02,44.99,3018494.4
2003-04-03,44.01,3702730.8
2003-04-04,44.0,539844.6
2003-04-07,43.5,1223325.2
2003-04-08,43.2,122921.0
2003-04-09,42.9,1096552.9
2003-04-10,42.35,1120912.1
2003-04-11,42.9,554796.2
2003-04-14,42.3,1879476.6
2003-04-15,41.85,3548824.2
2003-04-16,41.02,4943277.1
2003-04-17,42.4,8073384.0
2003-04-22,43.4,2317736.2
2003-04-23,43.0,1818764.6
2003-04-24,43.01,1320373.7
2003-04-25,43.29,2984210.0
2003-04-28,43.15,2588505.9
2003-04-29,43.01,2944634.3
2003-04-30,43.59,1751586.0
2003-05-02,45.4,1526251.8
2003-05-05,46.2,2927891.5
2003-05-06,45.1,1858152.2
2003-05-07,45.5,2975024.8
2003-05-08,45.42,2461687.6
2003-05-09,46.3,3188274.3
2003-05-12,46.55,1247182.7
2003-05-13,48.5,5702518.9
2003-05-14,47.6,5120502.8
2003-01-02,54.4,480079.4
2003-05-15,47.0,1886524.0
2003-01-03,54.7,633483.6
2003-05-16,46.8,771533.9
2003-01-06,54.38,1688038.5
2003-05-19,45.54,839357.3
2003-05-20,44.62,366104.9
2003-01-07,52.35,3960413.9
2003-05-21,45.71,3063792.5
2003-01-08,53.99,1550981.7
2003-05-22,45.4,1613368.2
2003-05-23,44.7,1885511.8
2003-01-09,52.5,2514492.2
2003-05-26,45.5,1057337.2
2003-01-10,51.9,1509502.4
2003-05-27,45.76,436270.9
2003-05-28,45.94,4968440.2
2003-01-13,52.2,556056.6
2003-05-29,44.5,3046986.8
2003-01-14,51.2,430964.2
2003-05-30,44.38,813494.2
2003-06-02,45.4,1453281.1
2003-01-15,52.6,508687.1
2003-06-03,45.2,238263.1
2003-01-16,52.0,2160017.9
2003-06-04,46.38,1567699.2
2003-01-17,51.99,1167016.8
2003-06-05,47.4,3850744.4
2003-06-06,47.65,4173739.8
2003-01-20,51.5,534395.7
2003-06-09,46.25,1439523.7
2003-01-21,54.65,5723759.2
2003-06-10,45.75,1752610.7
2003-01-22,55.2,2058111.8
2003-06-11,46.79,504513.1
2003-06-12,46.0,904794.1
2003-01-23,54.1,3019518.8
2003-06-13,45.25,657519.5
2003-01-24,53.5,1573962.8
2003-06-16,45.0,1819878.6
2003-06-17,45.5,2884522.1
2003-01-27,52.48,1223191.8
2003-06-18,44.06,2073442.2
2003-01-28,52.0,1301010.0
2003-06-20,44.5,2954725.4
2003-01-29,51.6,1060626.0
2003-06-23,43.9,1811656.0
2003-06-24,42.76,2298496.8
2003-01-30,51.05,258944.6
2003-06-25,43.31,4060077.7
2003-01-31,49.7,950111.2
2003-06-26,44.0,1587498.5
