Date,Close,Volume
2006-06-19,104.25,25104268.0
2006-06-20,106.75,28692865.0
2006-06-21,104.61,7945070.0
2006-06-22,107.5,10160163.0
2006-06-23,110.0,5665720.0
2006-06-26,108.0,2710384.0
2006-06-27,105.0,11263350.0
2006-06-28,104.99,16775931.0
2006-06-29,109.0,14416494.0
2006-06-30,116.45,7954316.0
2006-07-03,129.0,16876710.0
2006-07-04,123.7,3350163.0
2006-07-05,117.0,46479128.0
2006-07-06,119.9,19645369.0
2006-07-07,120.0,16576483.0
2006-07-10,120.05,11208601.0
2006-07-11,121.2,10102699.0
2006-07-12,120.0,8487185.0
2006-07-13,113.57,12041806.0
2006-07-14,111.49,1952672.0
2006-07-17,107.5,4353566.0
2006-07-18,108.15,18333981.0
2006-07-19,110.0,14532794.0
2006-07-20,112.0,16775699.0
2006-07-21,110.11,4125217.0
2006-07-24,109.1,5799069.0
2006-07-25,111.0,15256938.0
2006-07-26,112.99,22895838.0
2006-07-27,118.55,12277690.0
2006-07-28,122.5,4232162.0
2006-07-31,126.0,9413621.0
2006-08-01,117.0,41153039.0
2006-08-02,119.51,10470255.0
2006-08-03,124.0,17762901.0
2006-08-04,125.19,13751401.0
2006-08-07,120.8,5648710.0
2006-08-08,126.5,14242943.0
2006-08-09,126.01,8935908.0
2006-08-10,124.3,13544243.0
2006-08-11,125.0,11578184.0
2006-08-14,124.5,6969646.0
2006-08-15,125.5,11999203.0
2006-08-16,131.2,10530204.0
2006-08-17,129.51,8062487.0
2006-08-18,127.9,8062737.0
2006-08-21,125.0,8917582.0
2006-08-22,123.05,4752080.0
2006-08-23,122.0,6160375.0
2006-08-24,122.0,13426874.0
2006-08-25,123.0,10985266.0
2006-08-28,125.5,4659990.0
2006-08-29,127.0,5861077.0
2006-08-30,126.0,10707627.0
2006-08-31,127.59,8829028.0
2006-09-01,130.05,5569643.0
2006-09-04,132.51,5750691.0
2006-09-05,129.5,4123300.0
2006-09-06,125.0,6255022.0
2006-09-08,128.0,13577279.0
2006-09-11,126.49,15258203.0
2006-09-12,127.91,19370002.0
2006-09-13,134.05,17851732.0
2006-09-14,132.0,16848993.0
2006-09-15,132.0,8221422.0
2006-09-18,132.5,17158418.0
2006-09-19,128.15,12936164.0
2006-09-20,127.0,19512167.0
2006-09-21,124.21,16888806.0
2006-09-22,119.4,12741827.0
2006-09-25,120.0,3005501.0
2006-09-26,125.0,11383608.0
2006-09-27,124.0,8426581.0
2006-09-28,125.9,2393736.0
2006-09-29,126.0,6890128.0
2006-10-02,128.11,11728389.0
2006-10-03,128.5,3029365.0
2006-10-04,26.8,2501144.0
2006-10-05,26.15,4025360.0
2006-10-06,25.85,6105074.0
2006-10-09,25.0,4557283.0
2006-10-10,26.3,10671133.0
2006-10-11,27.15,6809978.0
2006-10-13,26.53,13274105.0
2006-10-16,26.22,4713485.0
2006-10-17,26.51,4724758.0
2006-10-18,26.95,16595957.0
2006-10-19,26.8,8476021.0
2006-10-20,26.99,5146082.0
2006-10-23,26.9,10391541.0
2006-10-24,27.0,13335570.0
2006-10-25,26.5,4585597.0
2006-10-26,26.8,7388205.0
2006-10-27,26.01,10599497.0
2006-10-30,24.91,5698375.0
2006-10-31,26.79,18050984.0
2006-11-01,26.5,11589163.0
2006-11-03,26.6,5611814.0
2006-11-06,26.6,13701837.0
2006-11-07,26.8,4544608.0
2006-11-08,27.0,8178256.0
2006-11-09,26.9,5974599.0
2006-11-10,26.5,12863377.0
2006-11-13,26.5,12552622.0
2006-11-14,27.0,12895891.0
2006-11-16,27.0,18379670.0
2006-11-17,27.0,6611791.0
2006-11-21,27.4,22362979.0
2006-11-22,28.35,31917279.0
2006-11-23,28.8,15860479.0
2006-11-24,28.7,7706856.0
2006-11-27,27.9,12434627.0
2006-11-28,27.31,5486609.0
2006-11-29,28.0,14027781.0
2006-11-30,28.33,8548915.0
2006-12-01,28.5,22867351.0
2006-12-04,29.8,10314950.0
2006-12-05,30.5,20685806.0
2006-12-06,31.0,21712355.0
2006-12-07,31.1,10696773.0
2006-12-08,30.35,8079979.0
2006-12-11,30.5,8465095.0
2006-12-12,29.57,6582269.0
2006-12-13,28.7,19997715.0
2006-12-14,29.89,10361679.0
2006-12-15,30.5,13157832.0
2006-12-18,30.3,3068311.0
2006-12-19,30.7,11557515.0
2006-12-20,30.5,7943134.0
2006-12-21,30.1,4993768.0
2006-12-22,30.2,7632997.0
2006-12-26,30.35,4186828.0
2006-12-27,30.8,21193617.0
2006-12-28,30.7,12439187.0
2007-01-02,32.0,11030998.0
2007-01-03,31.85,10812266.0
2007-01-04,33.4,37073651.0
2007-01-05,32.4,32038335.0
2007-01-08,31.61,10994376.0
2007-01-09,30.9,19770992.0
2007-01-10,31.51,39667721.0
2007-01-11,31.7,6555029.0
2007-01-12,31.0,8921462.0
2007-01-15,31.0,4361254.0
2007-01-16,31.0,7878009.0
2007-01-17,30.5,2369591.0
2007-01-18,31.3,15042960.0
2007-01-19,32.7,32145165.0
2007-01-22,33.0,22589024.0
2007-01-23,32.35,6770177.0
2007-01-24,33.01,30771808.0
2007-01-26,29.9,57920526.0
2007-01-29,30.16,39261686.0
2007-01-30,30.4,15254957.0
2007-01-31,29.75,45706196.0
2007-02-01,29.25,26887772.0
2007-02-02,29.7,24362675.0
2007-02-05,29.75,10971724.0
2007-02-06,30.5,17725693.0
2007-02-07,29.2,25778025.0
2007-02-08,28.9,38735548.0
2007-02-09,27.8,47481936.0
2007-02-12,28.45,47938890.0
2007-02-13,29.25,57033371.0
2007-02-14,28.9,22604354.0
2007-02-15,29.0,37202464.0
2007-02-16,29.4,9416713.0
2007-02-21,29.1,24168854.0
2007-02-22,29.95,47781659.0
2007-02-23,29.5,17088848.0
2007-02-26,30.5,21724980.0
2007-02-27,29.0,19658012.0
2007-02-28,29.89,20115434.0
2007-03-01,29.0,18725077.0
2007-03-02,28.29,37065414.0
2007-03-05,27.5,50698240.0
2007-03-06,27.6,59653977.0
2007-03-07,27.89,33794930.0
2007-03-08,28.8,22303463.0
2007-03-09,29.1,12571044.0
2007-03-12,28.8,6788549.0
2007-03-13,27.48,15410742.0
2007-03-14,27.3,14646714.0
2007-03-15,27.6,8460603.0
2007-03-16,28.1,14429894.0
2007-03-19,28.1,17855627.0
2007-03-20,27.87,14201989.0
2007-03-21,27.99,45610473.0
2007-03-22,27.25,23577957.0
2007-03-23,27.85,19968498.0
2007-03-26,27.99,45218714.0
2007-03-27,27.0,25516313.0
2007-03-28,26.2,39289420.0
2007-03-29,26.68,49904782.0
2007-03-30,26.7,17166819.0
2007-04-02,27.1,36109032.0
2007-04-03,28.25,44446766.0
2007-04-04,29.45,41554396.0
2007-04-05,29.7,23033974.0
2007-04-09,29.02,11639039.0
2007-04-10,29.4,19968818.0
2007-04-11,28.5,10570920.0
2007-04-12,28.1,24625828.0
2007-04-13,27.85,20136382.0
2007-04-16,29.0,39232634.0
2007-04-17,30.0,40421591.0
2007-04-18,30.1,18732679.0
2007-04-19,29.3,20473335.0
2007-04-20,29.52,25976254.0
2007-04-23,29.0,15198064.0
2007-04-24,30.1,41465669.0
2007-04-25,30.1,21028523.0
2007-04-26,30.0,18978908.0
2007-04-27,30.44,22238396.0
2007-04-30,28.75,80021182.0
2007-05-02,31.03,62848022.0
2007-05-03,29.76,61429619.0
2007-05-04,29.6,32145896.0
2007-05-07,29.19,15265279.0
2007-05-08,29.38,25364500.0
2007-05-09,30.09,28342076.0
2007-05-10,29.9,22070452.0
2007-05-11,30.4,26848786.0
2007-05-14,30.19,18893859.0
2007-05-15,31.0,23064254.0
2007-05-16,32.0,29160873.0
2007-05-17,32.05,28610983.0
2007-05-18,32.7,15861654.0
2007-05-21,33.4,32325330.0
2007-05-22,32.21,18068507.0
2007-05-23,31.79,31790447.0
2007-05-24,31.12,22266347.0
2007-05-25,31.75,14578968.0
2007-05-28,32.75,12287638.0
2007-05-29,32.11,33671450.0
2007-05-30,31.94,23636331.0
2007-05-31,32.99,14799952.0
2007-06-01,32.35,32165715.0
2007-06-04,31.8,20848904.0
2007-06-05,31.2,28807275.0
2007-06-06,31.31,49287153.0
2007-06-08,32.3,29494714.0
2007-06-11,32.48,11767924.0
2007-06-12,31.14,15190528.0
2007-06-13,31.1,38763169.0
2007-06-14,32.08,14968438.0
2007-06-15,32.5,28677877.0
2007-06-18,33.33,25230463.0
2007-06-19,33.6,16635791.0
2007-06-20,34.0,66922208.0
2007-06-21,33.85,22340028.0
2007-06-22,32.6,17515391.0
2007-06-25,33.6,21182540.0
2007-06-26,33.7,12472147.0
2007-06-27,34.8,17886659.0
2007-06-28,35.9,43806787.0
2007-06-29,36.3,20677958.0
2007-07-02,36.78,26784749.0
2007-07-03,36.7,29215431.0
2007-07-04,36.0,15476251.0
2007-07-05,35.47,21944491.0
2007-07-06,35.5,26482061.0
2007-07-10,35.9,33353732.0
2007-07-11,36.0,12255869.0
2007-07-12,36.79,21849399.0
2007-07-13,37.4,20625389.0
2007-07-16,37.17,19428350.0
2007-07-17,37.2,25685639.0
2007-07-18,39.01,20311509.0
2007-07-19,40.17,22633400.0
2007-07-20,39.15,29960565.0
2007-07-23,38.45,28829995.0
2007-07-24,36.7,32612574.0
2007-07-25,35.4,62247909.0
2007-07-26,34.69,37038512.0
2007-07-27,34.9,25713250.0
2007-07-30,35.4,20651054.0
2007-07-31,35.4,36752161.0
2007-08-01,35.75,45057785.0
2007-08-02,36.28,40916346.0
2007-08-03,35.2,27924131.0
2007-08-06,34.8,34153931.0
2007-08-07,35.6,30303961.0
2007-08-08,36.3,35420394.0
2007-08-09,35.0,20854453.0
2007-08-10,35.05,22892304.0
2007-08-13,34.4,26961283.0
2007-08-14,32.5,46775052.0
2007-08-15,31.5,93883603.0
2007-08-16,30.4,76996627.0
2007-08-17,32.75,54509914.0
2007-08-20,33.7,23711626.0
2007-08-21,34.3,28400436.0
2007-08-22,34.6,36817611.0
2007-08-23,35.0,22652184.0
2007-08-24,34.8,29117481.0
2007-08-27,35.0,14051218.0
2007-08-28,34.2,23151352.0
2007-08-29,34.0,25092747.0
2007-08-30,33.9,23802055.0
2007-08-31,33.83,59552096.0
2007-09-03,34.16,14271723.0
2007-09-04,34.45,23346931.0
2007-09-05,33.46,34903996.0
2007-09-06,33.01,16646499.0
2007-09-10,32.39,25950513.0
2007-09-11,33.5,18111912.0
2007-09-12,33.2,53079892.0
2007-09-13,33.78,26458870.0
2007-09-14,33.21,18396859.0
2007-09-17,32.7,15382318.0
2007-09-18,33.9,28494242.0
2007-09-19,34.9,48727564.0
2007-09-20,36.1,41127443.0
2007-09-21,36.01,32952412.0
2007-09-24,36.1,23233805.0
2007-09-25,37.0,26793830.0
2007-09-26,36.7,19831666.0
2007-09-27,37.1,41078283.0
2007-09-28,36.7,32408125.0
2007-10-01,39.0,46631317.0
2007-10-02,37.5,29192005.0
2007-10-03,37.7,42595152.0
2007-10-04,39.75,54182123.0
2007-10-05,40.9,28807469.0
2007-10-08,41.02,30323455.0
2007-10-09,40.99,42440318.0
2007-10-10,40.2,30316198.0
2007-10-11,39.28,44030054.0
2007-10-15,39.4,43297039.0
2007-10-16,38.5,30021994.0
2007-10-17,40.0,44885635.0
2007-10-18,41.49,39705190.0
2007-10-19,40.25,85978508.0
2007-10-22,39.33,19428072.0
2007-10-23,41.0,21854235.0
2007-10-24,40.35,27779155.0
2007-10-25,40.0,29189612.0
2007-10-26,40.8,19899157.0
2007-10-29,42.1,32506567.0
2007-10-30,41.8,24965641.0
2007-10-31,42.99,47505101.0
2007-11-01,42.5,38563009.0
2007-11-05,42.0,28282174.0
2007-11-06,43.57,26797445.0
2007-11-07,42.8,50826132.0
2007-11-08,40.05,41016726.0
2007-11-09,43.2,97596115.0
2007-11-12,41.51,29451709.0
2007-11-13,41.9,43292215.0
2007-11-14,43.9,39324232.0
2007-11-16,44.5,32956620.0
2007-11-19,43.2,22201183.0
2007-11-21,40.39,48777846.0
2007-11-22,39.2,24838803.0
2007-11-23,39.8,30053097.0
2007-11-26,37.89,29903961.0
2007-11-27,37.79,51868475.0
2007-11-28,40.8,74091242.0
2007-11-29,41.78,37797628.0
2007-11-30,42.0,36860523.0
2007-12-03,43.01,40723380.0
2007-12-04,43.0,41648480.0
2007-12-05,44.3,48729772.0
2007-12-06,44.6,34761707.0
2007-12-07,45.5,18788515.0
2007-12-10,44.55,56995345.0
2007-12-11,40.5,170827457.0
2007-12-12,37.8,248087814.0
2007-12-13,37.75,139883889.0
2007-12-14,37.2,57793997.0
2007-12-17,34.35,37315796.0
2007-12-18,35.9,47013724.0
2007-12-19,35.0,24484759.0
2007-12-20,34.2,36477996.0
2007-12-21,35.0,23562602.0
2007-12-26,33.96,33718791.0
2007-12-27,36.3,35160553.0
2007-12-28,36.0,38069004.0
2008-01-02,35.46,27283478.0
2008-01-03,35.0,24333070.0
2008-01-04,34.5,28426059.0
2008-01-07,32.48,63881172.0
2008-01-08,31.2,58783601.0
2008-01-09,31.0,54417124.0
2008-01-10,32.93,43793542.0
2008-01-11,32.0,36838983.0
2008-01-14,31.25,26762489.0
2008-01-15,29.8,24627353.0
2008-01-16,29.4,26503798.0
2008-01-17,27.75,31705589.0
2008-01-18,29.99,40549121.0
2008-01-21,28.09,29271229.0
2008-01-22,29.3,30086233.0
2008-01-23,28.43,22434333.0
2008-01-24,30.07,22346608.0
2008-01-28,28.2,28015953.0
2008-01-29,28.58,23162329.0
2008-01-30,28.4,20018600.0
2008-01-31,27.6,27186785.0
2008-02-01,27.32,39195078.0
2008-02-06,27.01,61093103.0
2008-02-07,27.12,16407171.0
2008-02-08,26.8,36914019.0
2008-02-11,28.44,31649699.0
2008-02-12,30.29,43988167.0
2008-02-13,30.4,60701969.0
2008-02-14,29.73,13150131.0
2008-02-15,29.7,18514550.0
2008-02-18,30.96,9388919.0
2008-02-19,31.6,26053033.0
2008-02-20,30.97,28054274.0
2008-02-21,30.85,25110486.0
2008-02-22,33.6,64051795.0
2008-02-25,34.8,47626312.0
2008-02-26,35.0,36910123.0
2008-02-27,34.75,43626727.0
2008-02-28,34.4,21085211.0
2008-02-29,33.57,21709329.0
2008-03-03,35.01,34052351.0
2008-03-04,35.38,24391337.0
2008-03-05,35.95,31668356.0
2008-03-06,33.89,29410743.0
2008-03-07,33.75,20993305.0
2008-03-10,31.61,26037027.0
2008-03-11,34.05,55931987.0
2008-03-12,36.1,38112105.0
2008-03-13,36.5,50211776.0
2008-03-14,35.27,39932647.0
2008-03-17,33.6,23338787.0
2008-03-18,35.35,34223378.0
2008-03-19,34.59,20861744.0
2008-03-20,34.0,32395917.0
2008-03-24,33.1,15845933.0
2008-03-25,32.8,22057055.0
2008-03-26,32.24,21183813.0
2008-03-27,31.3,22280592.0
2008-03-28,32.1,20199489.0
2008-03-31,33.1,18960208.0
2008-04-01,33.7,37684049.0
2008-04-02,35.2,31996884.0
2008-04-03,34.7,27183186.0
2008-04-04,34.5,12726954.0
2008-04-07,34.0,19068820.0
2008-04-08,35.15,19755999.0
2008-04-09,34.04,19311963.0
2008-04-10,33.4,19804358.0
2008-04-11,32.79,17262304.0
2008-04-14,30.8,25995012.0
2008-04-15,32.39,22883426.0
2008-04-16,33.69,40100351.0
2008-04-17,33.25,21174125.0
2008-04-18,33.4,15912803.0
2008-04-22,34.49,34098904.0
2008-04-23,33.9,17218590.0
2008-04-24,34.35,15928593.0
2008-04-25,35.0,29071217.0
2008-04-28,35.44,24221689.0
2008-04-29,34.4,37506540.0
2008-04-30,39.2,129511848.0
2008-05-02,40.0,133806621.0
2008-05-05,40.0,64111374.0
2008-05-06,39.9,53764139.0
2008-05-07,38.7,31067779.0
2008-05-08,38.2,29274664.0
2008-05-09,37.41,11971662.0
2008-05-12,39.0,18247865.0
2008-05-13,38.15,18529286.0
2008-05-14,37.5,22800924.0
2008-05-15,39.35,22944213.0
2008-05-16,40.0,28343451.0
2008-05-19,38.3,26906722.0
2008-05-20,38.7,15003673.0
2008-05-21,37.55,11500336.0
2008-05-23,38.55,25222412.0
2008-05-26,37.56,8546777.0
2008-05-27,36.85,24361047.0
2008-05-28,39.4,34362663.0
2008-05-29,39.1,42343215.0
2008-05-30,40.5,31915909.0
2008-06-02,40.0,34958349.0
2008-06-03,38.01,47908737.0
2008-06-04,37.5,23975387.0
2008-06-05,40.05,24518940.0
2008-06-06,38.29,23951777.0
2008-06-09,37.4,48096056.0
2008-06-10,36.22,21047944.0
2008-06-11,35.0,56948832.0
2008-06-12,35.1,25155394.0
2008-06-13,34.84,21626610.0
2008-06-16,34.85,19550037.0
2008-06-17,34.47,22629428.0
2008-06-18,33.06,39550662.0
2008-06-19,32.28,24650242.0
2008-06-20,31.3,42981921.0
2008-06-23,31.6,23684976.0
2008-06-24,30.35,40944673.0
2008-06-25,31.15,35057366.0
2008-06-26,29.6,31625277.0
2008-06-27,31.2,28195925.0
2008-06-30,31.88,32124586.0
2008-07-01,30.78,32801308.0
2008-07-02,28.91,17792679.0
2008-07-03,28.3,103501589.0
2008-07-04,27.7,28313684.0
2008-07-07,27.6,66430984.0
2008-07-08,28.2,52590447.0
2008-07-10,28.0,51730564.0
2008-07-11,28.5,31647360.0
2008-07-14,29.7,18916479.0
2008-07-15,30.49,39159791.0
2008-07-16,31.78,40557198.0
2008-07-17,30.79,27541610.0
2008-07-18,29.7,22800174.0
2008-07-21,29.8,19206508.0
2008-07-22,29.5,24715590.0
2008-07-23,29.95,38162209.0
2008-07-24,30.7,28839918.0
2008-07-25,31.99,22642516.0
2008-07-28,30.9,14982491.0
2008-07-29,30.67,19197633.0
2008-07-30,30.4,33793493.0
2008-07-31,31.39,26263280.0
2008-08-01,31.3,21128039.0
2008-08-04,30.73,19654856.0
2008-08-05,30.9,34483103.0
2008-08-06,32.06,45578646.0
2008-08-07,32.8,34252325.0
2008-08-08,32.85,44902190.0
2008-08-11,32.4,41109997.0
2008-08-12,31.05,29176640.0
2008-08-13,30.0,50721841.0
2008-08-14,28.27,105038457.0
2008-08-15,27.95,37108657.0
2008-08-18,27.8,18776734.0
2008-08-19,29.0,20645358.0
2008-08-20,29.49,36445609.0
2008-08-21,29.39,19496066.0
2008-08-22,29.7,16177082.0
2008-08-25,29.0,18308050.0
2008-08-26,29.3,20043787.0
2008-08-27,30.02,32855216.0
2008-08-28,29.98,127020204.0
2008-08-29,29.5,25955470.0
2008-09-01,28.71,9909302.0
2008-09-02,28.85,30611079.0
2008-09-03,28.49,25077828.0
2008-09-04,28.25,110844302.0
2008-09-05,28.5,59756066.0
2008-09-08,27.6,27801602.0
2008-09-09,26.78,19911269.0
2008-09-10,27.3,23261529.0
2008-09-11,27.99,13696852.0
2008-09-12,28.5,22763581.0
2008-09-15,26.3,20224765.0
2008-09-16,24.0,52031850.0
2008-09-17,23.21,85154883.0
2008-09-18,23.19,52302803.0
2008-09-19,26.9,64476611.0
2008-09-22,23.9,48785949.0
2008-09-23,22.0,51370187.0
2008-09-24,21.4,28622070.0
2008-09-25,23.0,26401091.0
2008-09-26,23.28,20487452.0
2008-09-29,20.7,23002147.0
2008-09-30,23.5,31636140.0
2008-10-01,24.12,34366760.0
2008-10-02,20.15,38166772.0
2008-10-03,21.09,24676115.0
2008-10-06,18.95,24573442.0
2008-10-07,18.75,40004752.0
2008-10-08,17.0,23291550.0
2008-10-09,17.6,35573902.0
2008-10-10,15.84,23271726.0
2008-10-13,19.2,37505301.0
2008-10-14,20.0,52326268.0
2008-10-15,18.28,57988337.0
2008-10-16,19.69,16128554.0
2008-10-17,18.64,16238842.0
2008-10-20,21.0,18474035.0
