Date,Close,Volume
2000-02-18,30.9,23654628.0
2000-01-03,40.0,12459594.0
2000-01-04,37.09,13414651.0
2000-01-05,37.0,16663610.0
2000-01-06,37.49,20023084.0
2000-01-07,37.6,14077142.0
2000-01-10,36.7,15974213.0
2000-01-11,34.9,29681371.0
2000-01-12,34.2,13393414.0
2000-01-13,35.15,44604726.0
2000-01-14,36.9,31830081.0
2000-01-17,36.9,7835586.0
2000-01-18,36.3,19420808.0
2000-01-19,36.3,10501590.0
2000-01-20,35.79,12452877.0
2000-01-21,34.5,9952212.0
2000-01-24,34.25,9037831.0
2000-01-26,33.9,10343068.0
2000-01-27,32.7,8734937.0
2000-01-28,31.9,7231884.0
2000-01-31,30.8,9361464.0
2000-02-01,31.3,12861655.0
2000-02-02,31.1,14560133.0
2000-02-03,30.79,29118923.0
2000-02-04,30.7,69356290.0
2000-02-07,31.09,116121104.0
2000-02-08,32.7,123019827.0
2000-02-09,33.25,65063186.0
2000-02-10,34.0,38919580.0
2001-01-02,28.02,6168894.0
2001-01-03,30.5,16209483.0
2001-01-04,30.8,17641390.0
2001-01-05,30.5,10540474.0
2001-01-08,31.1,11820952.0
2001-01-09,32.25,32534209.0
2001-01-10,32.39,12428531.0
2001-01-11,32.8,8890193.0
2001-01-12,32.1,8671076.0
2001-01-15,32.3,4553966.0
2001-01-16,32.3,17435395.0
2001-01-17,33.34,19261317.0
2001-01-18,34.26,25090029.0
2001-01-19,34.0,21445762.0
2001-01-22,33.32,13340891.0
2001-01-23,34.85,28004182.0
2001-01-24,35.15,16431263.0
2001-01-26,35.9,18992673.0
2001-01-29,36.64,17400377.0
2001-01-30,35.41,19828900.0
2001-01-31,35.79,13734410.0
2001-02-01,34.0,24996467.0
2001-02-02,34.35,15170100.0
2001-02-05,34.3,5536486.0
2001-02-06,34.28,9998827.0
2001-02-07,34.0,7243812.0
2001-02-08,34.8,11888211.0
2001-02-09,34.21,6963193.0
2001-02-12,34.1,12965879.0
2001-02-13,34.4,12065911.0
2001-02-14,34.5,15851122.0
2001-02-15,33.8,11535468.0
2001-02-16,31.8,25023354.0
2001-02-19,31.0,5243918.0
2001-02-20,31.39,7567069.0
2001-02-21,30.5,10792286.0
2001-02-22,31.4,10711333.0
2001-02-23,32.2,6846643.0
2001-02-28,30.7,8227496.0
2001-03-01,31.3,8922033.0
2001-03-02,31.5,12936135.0
2001-03-05,32.0,15688658.0
2001-03-06,31.7,17361474.0
2001-03-07,31.07,8158093.0
2001-03-08,31.09,12837943.0
2001-03-09,31.21,6257970.0
2001-03-12,30.7,8734585.0
2001-03-13,30.41,14690451.0
2001-03-14,29.4,16427104.0
2001-03-15,28.9,11075758.0
2001-03-16,29.5,6549662.0
2001-03-19,28.0,7650981.0
2001-03-20,29.0,9001497.0
2001-03-21,29.2,4959897.0
2001-03-22,27.51,15615363.0
2001-03-23,27.69,15167643.0
2001-03-26,27.69,12085430.0
2001-03-27,27.8,9129546.0
2001-03-28,27.5,6208666.0
2001-03-29,26.39,12371432.0
2001-03-30,27.4,10883466.0
2001-04-02,25.86,9562877.0
2001-04-03,25.45,7423998.0
2001-04-04,25.7,7227081.0
2001-04-05,27.5,12444304.0
2001-04-06,27.3,9470529.0
2001-04-09,27.39,5053773.0
2001-04-10,27.43,14135233.0
2001-04-11,26.8,24486404.0
2001-04-12,27.4,11698610.0
2001-04-16,25.81,12174571.0
2001-04-17,26.1,11249549.0
2001-04-18,27.59,17735373.0
2001-04-19,26.81,12698699.0
2001-04-20,25.69,13289818.0
2001-04-23,25.9,8506545.0
2001-04-24,25.5,9776512.0
2001-04-25,25.6,17034790.0
2001-04-26,26.25,18875877.0
2001-04-27,26.0,16521553.0
2001-04-30,25.25,8925496.0
2001-05-02,25.3,9135238.0
2001-05-03,25.3,9020481.0
2001-05-04,25.61,10346592.0
2001-05-07,25.62,10950193.0
2001-05-08,25.0,15823375.0
2001-05-09,24.95,12401140.0
2001-05-10,24.9,12311064.0
2001-05-11,23.9,12373614.0
2001-05-14,23.0,14346500.0
2001-05-15,22.71,12029261.0
2001-05-16,23.0,16630590.0
2001-05-17,23.3,15040496.0
2001-05-18,23.0,33530581.0
2001-05-21,23.0,11089530.0
2001-05-22,22.95,15264270.0
2001-05-23,22.43,14684020.0
2001-05-24,22.3,13253002.0
2001-05-25,21.4,12332066.0
2001-05-28,21.3,6711784.0
2001-05-29,21.9,7932378.0
2001-05-30,22.3,9121088.0
2001-05-31,23.0,12737632.0
2001-06-01,23.49,6179634.0
2001-06-04,24.3,9088881.0
2001-06-05,25.62,15488099.0
2001-06-06,26.15,15417030.0
2001-06-07,27.0,15822327.0
2001-06-08,27.0,21315465.0
2001-06-11,25.8,11849046.0
2001-06-12,25.3,9277644.0
2001-06-13,24.99,13277931.0
2001-06-15,25.01,8503422.0
2001-06-18,24.15,5227185.0
2001-06-19,24.1,8252655.0
2001-06-20,25.3,6624312.0
2001-06-21,26.7,7772893.0
2001-06-22,26.5,5806098.0
2001-06-25,26.5,3930156.0
2001-06-26,25.8,3157509.0
2001-06-27,26.1,2959754.0
2001-06-28,27.05,19305397.0
2001-06-29,27.4,13875451.0
2001-07-02,26.29,6434583.0
2001-07-03,25.2,4926287.0
2001-07-04,24.2,8800276.0
2001-07-05,24.5,11203268.0
2001-07-06,25.81,10294556.0
2001-07-10,25.8,14010980.0
2001-07-11,26.31,14122920.0
2001-07-12,27.78,22382021.0
2001-07-13,26.86,15289287.0
2001-07-16,26.89,7151318.0
2001-07-17,27.0,14502360.0
2001-07-18,27.3,14154014.0
2001-07-19,26.8,4985816.0
2001-07-20,26.6,9026807.0
2001-07-23,27.2,7399443.0
2001-07-24,26.21,5273397.0
2001-07-25,27.65,8019808.0
2001-07-26,27.71,13301053.0
2001-07-27,27.5,3222810.0
2001-07-30,26.4,7195678.0
2001-07-31,26.3,6748553.0
2001-08-01,25.95,5901874.0
2001-08-02,26.7,3720854.0
2001-08-03,26.4,4626815.0
2001-08-06,26.9,3317084.0
2001-08-07,27.25,8838873.0
2001-08-08,27.38,7777292.0
2001-08-09,27.89,5604758.0
2001-08-10,28.0,5816884.0
2001-08-13,27.5,6663778.0
2001-08-14,28.1,11054164.0
2001-08-15,28.07,17369610.0
2001-08-16,27.78,8283240.0
2001-08-17,27.3,3974849.0
2001-08-20,27.5,2119170.0
2001-08-21,26.55,10497469.0
2001-08-22,27.0,9025295.0
2001-08-23,26.2,16965173.0
2001-08-24,25.81,7813171.0
2001-08-27,25.5,8345989.0
2001-08-28,26.2,6744286.0
2001-08-29,26.71,5424561.0
2001-08-30,27.3,9875644.0
2001-08-31,27.69,19112590.0
2001-09-03,27.1,5630692.0
2001-09-04,27.05,11630829.0
2001-09-05,28.8,14359042.0
2001-09-06,28.5,8883422.0
2001-09-10,27.01,5587769.0
2001-09-11,24.56,783028.0
2001-09-12,26.5,7525732.0
2001-09-13,25.0,9961094.0
2001-09-14,24.0,10463721.0
2001-09-17,24.7,8411610.0
2001-09-18,24.4,10359786.0
2001-09-19,24.99,5298568.0
2001-09-20,24.15,5257055.0
2001-09-21,23.8,10071664.0
2001-09-24,24.75,4854526.0
2001-09-25,23.85,6407998.0
2001-09-26,24.0,8369564.0
2001-09-27,25.5,11999681.0
2001-09-28,25.7,7617950.0
2001-10-01,24.63,5802718.0
2001-10-02,24.5,4801245.0
2001-10-03,23.85,14556977.0
2001-10-04,23.8,10756664.0
2001-10-05,23.51,4762095.0
2001-10-08,23.7,2243490.0
2001-10-09,25.35,11707291.0
2001-10-10,25.04,4560423.0
2001-10-11,25.15,12485511.0
2001-10-15,26.35,20868445.0
2001-10-16,26.35,9696892.0
2001-10-17,26.35,8883876.0
2001-10-18,26.0,9364168.0
2001-10-19,26.6,8663826.0
2001-10-22,27.2,7636737.0
2001-10-23,26.99,5548768.0
2001-10-24,26.6,5424218.0
2001-10-25,26.8,5153060.0
2001-10-26,27.05,6100435.0
2001-10-29,26.7,6065009.0
2001-10-30,26.4,6812692.0
2001-10-31,26.7,10172577.0
2001-11-01,27.1,8516470.0
2001-11-05,28.16,6955479.0
2001-11-06,29.0,22100721.0
2001-11-07,29.05,13505652.0
2001-11-08,28.5,6394674.0
2001-11-09,29.12,13487624.0
2001-11-12,28.6,7926690.0
2001-11-13,29.6,12737648.0
2001-11-14,29.8,12172532.0
2001-11-16,29.7,4579327.0
2001-11-19,30.09,17824767.0
2001-11-20,28.76,11300048.0
2001-11-21,28.7,10152400.0
2001-11-22,29.17,4457219.0
2001-11-23,30.4,13657921.0
2001-11-26,31.8,12568381.0
2001-11-27,32.2,16939740.0
2001-11-28,31.0,10420712.0
2001-11-29,30.5,10149768.0
2001-11-30,30.51,27380591.0
2001-12-03,30.15,19741617.0
2001-12-04,30.5,21752456.0
2001-12-05,31.95,16020124.0
2001-12-06,34.11,17359789.0
2001-12-07,33.7,13338933.0
2001-12-10,34.32,13462635.0
2001-12-11,34.6,19716921.0
2001-12-12,33.6,24166296.0
2001-12-13,31.99,22729266.0
2001-12-14,31.4,11451047.0
2001-12-17,32.05,9011181.0
2001-12-18,33.7,16478306.0
2001-12-19,33.6,19327176.0
2001-12-20,33.71,21381226.0
2001-12-21,34.0,10596644.0
2001-12-26,33.3,9066513.0
2001-12-27,33.65,12649249.0
2001-12-28,33.0,6093862.0
2002-01-02,34.4,10019570.0
2002-01-03,35.7,18021425.0
2002-01-04,35.49,9328597.0
2002-01-07,35.2,11283629.0
2002-01-08,34.75,16471826.0
2002-01-09,34.01,14539850.0
2002-01-10,31.51,40078622.0
2002-01-11,31.49,22008288.0
2002-01-14,30.3,7652862.0
2002-01-15,30.0,13694024.0
2002-01-16,31.5,21985785.0
2002-01-17,32.1,15101522.0
2002-01-18,34.41,15144578.0
2002-01-21,33.81,10437212.0
2002-01-22,33.5,12044579.0
2002-01-23,34.2,16255656.0
2002-01-24,34.0,23706662.0
2002-01-28,33.0,15950285.0
2002-01-29,31.9,13448742.0
2002-01-30,33.0,22486485.0
2002-01-31,34.98,38743508.0
2002-02-01,34.5,13351682.0
2002-02-04,33.55,13239215.0
2002-02-05,34.4,33752497.0
2002-02-06,34.95,20501799.0
2002-02-07,34.0,8482097.0
2002-02-08,34.6,5751490.0
2002-02-13,35.6,28965937.0
2002-02-14,37.5,30623587.0
2002-02-15,36.19,24836516.0
2002-02-18,35.4,5556938.0
2002-02-19,34.8,18143541.0
2002-02-20,35.3,14425698.0
2002-02-21,36.6,31396606.0
2002-02-22,36.5,8622529.0
2002-02-25,37.5,9979392.0
2002-02-26,37.5,9047392.0
2002-02-27,37.89,10097935.0
2002-02-28,36.6,19950107.0
2002-03-01,37.8,19159344.0
2002-03-04,38.48,18960614.0
2002-03-05,37.9,11710271.0
2002-03-06,38.4,13496049.0
2002-03-07,38.4,12814867.0
2002-03-08,38.5,16546184.0
2002-03-11,37.49,15327506.0
2002-03-12,37.9,17876764.0
2002-03-13,38.5,17024595.0
2002-03-14,38.85,20044520.0
2002-03-15,39.39,13863440.0
2002-03-18,38.25,12389621.0
2002-03-19,37.98,12082011.0
2002-03-20,36.95,19008872.0
2002-03-21,35.7,23623497.0
2002-03-22,34.01,18546285.0
2002-03-25,34.04,13052117.0
2002-03-26,35.37,13608118.0
2002-03-27,35.2,10615940.0
2002-03-28,34.6,15020783.0
2002-04-01,35.89,25298785.0
2002-04-02,35.2,11647256.0
2002-04-03,34.0,11098230.0
2002-04-04,35.79,12091487.0
2002-04-05,35.0,14637940.0
2002-04-08,34.7,5529387.0
2002-04-09,34.5,11290964.0
2002-04-10,36.5,15202514.0
2002-04-11,36.4,18213172.0
2002-04-12,37.0,18834450.0
2002-04-15,36.99,19503057.0
2002-04-16,37.0,20711264.0
2002-04-17,38.05,37367886.0
2002-04-18,37.55,25198599.0
2002-04-19,37.3,17067928.0
2002-04-22,37.2,15038955.0
2002-04-23,36.91,15089684.0
2002-04-24,37.1,10365507.0
2002-04-25,38.1,33853493.0
2002-04-26,37.49,22257930.0
2002-04-29,37.3,9952471.0
2002-04-30,37.3,14936338.0
2002-05-02,35.0,14897240.0
2002-05-03,34.99,8689256.0
2002-05-06,33.98,18378415.0
2002-05-07,33.2,10631997.0
2002-05-08,34.5,11823288.0
2002-05-09,32.01,11406951.0
2002-05-10,32.6,9555991.0
2002-05-13,31.3,7915783.0
2002-05-14,31.3,29995820.0
2002-05-15,31.6,15539097.0
2002-05-16,32.5,11744008.0
2002-05-17,32.25,15080111.0
2002-05-20,32.7,11979167.0
2002-05-21,33.15,11042092.0
2002-05-22,33.0,9289065.0
2002-05-23,33.62,8043685.0
2002-05-24,33.6,12981805.0
2002-05-27,34.4,8375743.0
2002-05-28,34.3,9579536.0
2002-05-29,34.59,18008849.0
2002-05-31,33.84,9334976.0
2002-06-03,33.2,4556880.0
2002-06-04,33.5,4799957.0
2002-06-05,33.1,8923738.0
2002-06-06,31.8,24520939.0
2002-06-07,31.95,16141837.0
2002-06-10,33.2,6101500.0
2002-06-11,32.1,10579217.0
2002-06-12,31.7,13481229.0
2002-06-13,32.3,14578475.0
2002-06-14,31.8,4143600.0
2002-06-17,33.0,11676329.0
2002-06-18,33.79,22707309.0
2002-06-19,33.15,11377072.0
2002-06-20,30.8,19112838.0
2002-06-21,30.5,23289156.0
2002-06-24,30.85,19637349.0
2002-06-25,30.55,15362576.0
2002-06-26,31.0,5028698.0
2002-06-27,31.6,10352975.0
2002-06-28,32.0,11559382.0
2002-07-01,31.5,5497429.0
2002-07-02,31.45,13199074.0
2002-07-03,30.99,8095761.0
2002-07-04,30.7,4041529.0
2002-07-05,29.9,6242853.0
2002-07-08,30.5,5287573.0
2002-07-10,30.4,11886424.0
2002-07-11,30.8,9704665.0
2002-07-12,30.8,8012353.0
2002-07-15,29.6,9745810.0
2002-07-16,29.2,8199451.0
2002-07-17,29.25,11347789.0
2002-07-18,29.75,5052125.0
2002-07-19,28.9,9384149.0
2002-07-22,27.31,10688048.0
2002-07-23,27.4,10596020.0
2002-07-24,27.6,10864586.0
2002-07-25,26.79,9416314.0
2002-07-26,25.5,13069303.0
2002-07-29,24.6,16834695.0
2002-07-30,25.99,17855494.0
2002-07-31,26.5,14035845.0
2002-08-01,25.58,20874088.0
2002-08-02,26.8,12474148.0
2002-08-05,26.49,5799610.0
2002-08-06,26.49,8244169.0
2002-08-07,27.45,15042212.0
2002-08-08,29.5,26693180.0
2002-08-09,26.5,10732724.0
2002-08-12,24.9,13139267.0
2002-08-13,24.3,15258204.0
2002-08-14,23.3,16453249.0
2002-08-15,22.4,11822341.0
2002-08-16,23.49,10085760.0
2002-08-19,23.69,12589345.0
2002-08-20,22.95,10648783.0
2002-08-21,23.21,15667988.0
2002-08-22,24.89,9293654.0
2002-08-23,25.29,9178099.0
2002-08-26,26.3,7028323.0
2002-08-27,27.21,18902209.0
2002-08-28,27.3,7331391.0
2002-08-29,27.63,8647229.0
2002-08-30,27.9,22491451.0
2002-09-02,27.9,2302954.0
2002-09-03,26.49,8991640.0
2002-09-04,25.85,13693448.0
2002-09-05,25.55,10415030.0
2002-09-06,24.65,6336613.0
2002-09-09,25.21,4804590.0
2002-09-10,25.25,5727129.0
2002-09-11,26.59,6730314.0
2002-09-12,26.05,5642568.0
2002-09-13,25.9,4127281.0
2002-09-16,24.4,5605971.0
2002-09-17,23.65,10764910.0
2002-09-18,23.65,7386861.0
2002-09-19,24.0,8602144.0
2002-09-20,25.1,8164896.0
2002-09-23,23.12,13470634.0
2002-09-24,22.51,17191579.0
2002-09-25,22.44,27825962.0
2002-09-26,22.3,8367369.0
2002-09-27,21.75,5930715.0
2002-09-30,20.76,19658139.0
2002-10-01,22.0,8526879.0
2002-10-02,22.18,9868391.0
2002-10-03,22.59,9907153.0
2002-10-04,23.01,8024169.0
2002-10-07,21.75,5467794.0
2002-10-08,21.49,9097036.0
2002-10-09,20.62,11783032.0
2002-10-10,21.15,9885331.0
2002-10-11,21.5,6616525.0
2002-10-14,20.6,6251944.0
2002-10-15,20.12,9215439.0
2002-10-16,19.31,10077617.0
2002-10-17,21.2,10562572.0
2002-10-18,21.5,7071577.0
2002-10-21,21.84,4969006.0
2002-10-22,21.81,13699313.0
2002-10-23,24.0,16356646.0
2002-10-24,23.13,14815273.0
2002-10-25,24.01,10088295.0
2002-10-28,22.51,9683712.0
2002-10-29,24.0,14626968.0
2002-10-30,24.59,17276589.0
2002-10-31,24.7,10102753.0
2002-11-01,24.98,9699355.0
2002-11-04,24.8,9007344.0
2002-11-05,23.4,11904844.0
2002-11-06,23.0,6057447.0
2002-11-07,22.9,7198924.0
2002-11-08,23.3,5491841.0
2002-11-11,23.98,2704820.0
2002-11-12,23.06,6644879.0
2002-11-13,23.55,10588982.0
2002-11-14,24.15,8601120.0
2002-11-18,23.22,5721126.0
2002-11-19,22.64,17662740.0
2002-11-20,22.9,15181709.0
2002-11-21,22.83,9379665.0
2002-11-22,23.82,4397360.0
2002-11-25,22.79,4559696.0
2002-11-26,23.1,7562418.0
2002-11-27,23.79,2840347.0
2002-11-28,23.59,1812747.0
2002-11-29,24.0,5253135.0
2002-12-02,24.0,11199296.0
2002-12-03,23.5,7258457.0
2002-12-04,22.8,13192580.0
2002-12-05,22.2,11540239.0
2002-12-06,23.39,7242788.0
2002-12-09,22.69,4609907.0
2002-12-10,22.9,7313688.0
2002-12-11,23.2,9178564.0
2002-12-12,22.95,9229528.0
2002-12-13,23.55,9954801.0
2002-12-16,24.2,17170581.0
2002-12-17,24.85,25821096.0
2002-12-18,24.95,14473204.0
2002-12-19,25.5,41058880.0
2002-12-20,27.5,21345212.0
2002-12-23,26.9,7902960.0
2002-12-26,25.98,6876826.0
2002-12-27,25.7,4574326.0
2002-12-30,26.45,5512256.0
2003-03-27,24.95,11087208.0
2003-03-28,24.9,9247583.0
2003-03-31,25.26,10714975.0
2003-04-01,26.55,18155282.0
2003-04-02,27.78,17050145.0
2003-04-03,28.8,56642303.0
2003-04-04,29.5,31096715.0
2003-04-07,29.1,20850223.0
2003-04-08,27.2,41145690.0
2003-04-09,27.69,20626931.0
2003-04-10,27.25,12026043.0
2003-04-11,28.1,11880146.0
2003-04-14,28.6,13499261.0
2003-04-15,29.0,15771980.0
2003-04-16,28.69,15003406.0
2003-04-17,29.55,18149517.0
2003-04-22,29.0,10814430.0
2003-04-23,29.0,10927258.0
2003-04-24,28.9,14434628.0
2003-04-25,29.0,9951550.0
2003-04-28,30.49,19172539.0
2003-04-29,30.7,27376549.0
2003-04-30,30.8,19543383.0
2003-05-02,31.0,11103067.0
2003-05-05,30.8,31090291.0
2003-05-06,30.26,13509654.0
2003-05-07,31.6,19627786.0
2003-05-08,31.94,26951284.0
2003-05-09,32.9,26893423.0
2003-05-12,32.4,12479590.0
2003-05-13,32.45,39934109.0
2003-05-14,32.0,16604333.0
2003-05-15,30.95,16534001.0
2003-05-16,31.89,16504941.0
2003-03-20,25.89,11169415.0
2003-03-19,25.62,11266363.0
2003-03-18,26.3,13141642.0
2003-03-26,25.15,7728628.0
2003-03-25,25.7,10527139.0
2003-03-24,25.7,7371834.0
2003-03-21,26.5,9667669.0
2003-03-10,23.9,11983679.0
2003-03-07,24.7,11181005.0
2003-03-06,23.6,17047310.0
2003-03-05,22.87,7759759.0
2003-02-28,22.7,4310156.0
2003-03-17,25.2,9058219.0
2003-03-14,25.0,14025483.0
2003-03-13,24.9,18693268.0
2003-03-12,24.26,13301066.0
2003-03-11,23.8,11210606.0
2003-01-06,26.2,7648513.0
2003-01-03,25.84,7189404.0
2003-01-02,26.7,3945069.0
2003-01-14,28.5,14241854.0
2003-01-13,28.49,21537569.0
2003-01-10,28.15,18797428.0
2003-01-09,26.3,12654026.0
2003-01-08,25.5,6234940.0
2003-01-07,25.36,10592859.0
2003-01-20,27.5,7223519.0
2003-01-17,27.7,13311836.0
2003-01-16,27.7,10605401.0
2003-01-15,27.6,15490273.0
2003-01-22,25.94,20245111.0
2003-01-21,27.0,14575647.0
2003-01-28,24.92,8677390.0
2003-01-27,25.3,11885548.0
2003-01-24,26.6,8951842.0
2003-01-23,27.04,16216018.0
2003-01-29,25.3,13070866.0
2003-01-30,24.75,5334610.0
2003-02-04,25.0,9763795.0
2003-02-03,25.4,5538848.0
2003-01-31,25.05,7473164.0
2003-02-10,25.6,7850291.0
2003-02-07,25.6,17136195.0
2003-02-06,25.61,13979838.0
2003-02-05,24.6,11456826.0
