Date,Close,Volume
2018-08-31,21.76,175256994.0
2018-09-03,21.32,69747669.0
2018-09-04,20.91,89693295.0
2018-09-05,21.82,175156565.0
2018-09-06,21.84,194591752.0
2018-09-10,21.88,142268883.0
2018-09-11,21.06,225851853.0
2018-09-12,21.2,179019339.0
2018-09-13,21.2,179870847.0
2018-09-14,21.63,213190224.0
2018-09-17,22.12,122092005.0
2018-09-18,22.2,164098357.0
2018-09-19,22.34,115544607.0
2018-09-20,22.67,192777560.0
2018-09-21,23.1,384232868.0
2018-09-24,22.78,226033422.0
2018-09-25,22.48,233691893.0
2018-09-26,22.6,147356085.0
2018-09-27,23.37,329794318.0
2018-09-28,23.4,203077024.0
2018-10-01,22.95,188625944.0
2018-10-02,23.9,309530431.0
2018-10-03,24.27,315174357.0
2018-10-04,24.47,213101636.0
2018-10-05,24.25,218628383.0
2018-10-08,24.7,926926813.0
2018-10-09,25.1,325645141.0
2018-10-10,24.8,225863919.0
2018-10-11,23.82,416103489.0
2018-10-15,24.11,234999285.0
2018-10-16,25.0,260601587.0
2018-10-17,25.3,322249386.0
2018-10-18,24.27,373572865.0
2018-10-19,24.05,191101940.0
2018-10-22,24.6,182749246.0
2018-10-23,25.0,182143147.0
2018-10-24,24.57,155274407.0
2018-10-25,24.5,335316528.0
2018-10-26,25.38,349734886.0
2018-10-29,25.1,768580179.0
2018-10-30,26.4,564504307.0
2018-10-31,26.54,361349167.0
2018-11-01,27.44,745139615.0
2018-11-05,27.25,271833600.0
2018-11-06,26.86,233029357.0
2018-11-07,25.95,287951186.0
2018-11-08,25.55,281710374.0
2018-11-09,25.69,277025135.0
2018-11-12,25.89,170414297.0
2018-11-13,25.75,296632310.0
2018-11-14,26.0,220255127.0
2018-11-16,27.29,288800354.0
2018-11-19,26.26,166432567.0
2018-11-21,26.65,265604949.0
2018-11-22,26.59,74066664.0
2018-11-23,26.4,144314455.0
2018-11-26,26.39,284259479.0
2018-11-27,28.06,330642555.0
2018-11-28,28.2,272061466.0
2018-11-29,28.65,174156997.0
2018-11-30,28.2,214302010.0
2018-12-03,28.15,319960785.0
2018-12-04,27.9,345326427.0
2018-12-05,28.21,119293682.0
2018-12-06,28.59,333670625.0
2018-12-07,28.5,321378945.0
2018-12-10,27.51,196729163.0
2018-12-11,27.59,250159780.0
2018-12-12,28.15,268089486.0
2018-12-13,27.7,250868809.0
2018-12-14,27.35,190443709.0
2018-12-17,26.8,399564845.0
2018-12-18,26.65,241901068.0
2018-12-19,26.16,315220809.0
2018-12-20,26.1,358731519.0
2018-12-21,26.74,587335260.0
2018-12-26,26.05,212206857.0
2018-12-27,26.16,249456337.0
2018-12-28,26.81,328780636.0
